Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4864	3531.23	10.3194	3.22013	14.9383	3.89205	17.0824	0.007181	68.814	7.61195	8.18677	2.28715	0.359248	0.326766	0.646385	0.57447	18.8984	4.06073	0.0734198	0.0953847	13.9122	7.42444	31.8268	0.733374	32.6082	0.181087	7.38999	3531.23
4865	265.987	8.37328	3.87827	17.4031	3.19347	7.92754	0.00803437	83.9784	6.64274	5.06636	1.4062	0.225733	0.178554	0.628262	0.796608	16.5049	3.53103	0.607127	0.326722	5.28026	4.12533	48.6125	0.448727	32.7013	0.438289	0.342167	265.987
4866	344.697	8.19254	3.07753	12.3548	3.4569	5.7229	0.00665741	67.7409	10.7445	10.5234	1.2342	0.437815	0.781578	0.896129	0.514186	18.4074	4.06535	0.0366098	0.0978017	6.18308	13.3421	22.5573	0.882627	55.1667	3.64568	6.85644	344.697
4867	6321.76	7.21282	3.00298	16.5281	4.29959	8.30871	0.0138295	81.8426	7.62263	6.96832	1.09129	0.19863	0.392306	0.77731	0.223888	14.9824	2.88788	0.448354	0.221276	4.53389	2.88001	33.5743	0.356544	46.7156	0.569907	13.8508	6321.76
4868	9686.09	9.01261	2.23843	7.07847	3.57622	8.88316	0.00709175	99.397	8.0629	4.50962	1.84249	0.286968	0.113668	0.685297	0.694256	18.5251	4.35043	0.55661	0.314392	10.3638	1.00923	34.5008	0.393366	48.1603	0.45058	11.0832	9686.09
4869	253.154	15.6733	1.80931	14.6111	4.61038	10.1447	0.0163913	81.7729	6.30362	3.63563	1.68742	0.254956	0.57201	0.628411	0.316118	17.0298	3.83265	0.372782	0.364047	1.66733	10.7606	37.054	0.503085	57.7869	22.2054	0.12597	253.154
4870	2033.88	14.1081	2.22075	10.7998	3.56436	11.073	0.00511495	81.233	6.59675	7.87562	2.38062	0.21425	0.433181	0.835003	0.308008	17.617	2.80168	0.371629	0.0922286	2.53678	3.53534	28.524	0.464616	21.9477	0.620532	2.77932	2033.88
4871	198.323	12.9874	3.14669	12.4123	5.21431	9.86056	0.0107122	99.3471	7.35611	8.37103	2.57059	0.419679	0.797826	0.632844	0.38894	17.7942	4.49147	0.60099	0.160669	9.92332	2.93068	54.8734	0.539007	48.9893	1.0177	0.718275	198.323
4872	15.4173	18.4174	2.44992	17.1774	6.19598	9.62107	0.00255371	85.6243	2.1242	7.10627	1.4188	0.309714	0.629374	0.789137	0.581058	20.0785	1.64421	0.244956	0.200548	6.08164	3.51735	31.3727	0.879842	46.846	13.6987	0.130691	15.4173
4873	5236	17.7696	3.10427	16.8739	4.23468	14.7265	0.00984827	98.4033	4.74228	9.66747	2.69873	0.169233	0.386929	0.814865	0.498847	22.96	1.93611	0.112234	0.30956	7.02803	8.98416	39.7445	0.740242	49.686	1.64637	5.98252	5236
4874	520.857	11.4421	2.4206	15.3651	5.30149	10.3964	0.0104039	88.2341	10.8862	9.21365	2.21782	0.317578	0.277892	0.600615	0.541549	16.6134	7.09042	0.416706	0.159888	8.0383	6.11811	34.5369	0.513096	35.5084	0.234509	22.7394	520.857
4875	3980.99	17.9878	4.27479	13.8038	5.04256	11.6827	0.00732757	80.8365	7.12736	8.65975	1.91712	0.472011	0.642884	0.865761	0.259543	19.9373	4.02592	0.471408	0.352594	4.76434	8.83554	43.2393	0.546034	34.6653	0.29582	1.26523	3980.99
4876	8906.95	13.5431	2.3591	18.7905	4.1152	13.1317	0.00661427	90.5574	11.5746	11.0539	2.59888	0.502246	0.764523	0.690446	0.689497	18.702	4.44496	0.667934	0.413562	13.767	4.2134	32.0667	0.171922	35.1585	2.74869	1.76075	8906.95
4877	66.1334	7.89749	3.76556	17.6738	3.65063	13.2068	0.00830649	88.4694	1.81563	6.95673	2.61569	0.0527929	0.193179	0.603826	0.70367	18.9381	5.23009	0.0186844	0.203877	10.3282	6.31581	34.07	0.764753	37.376	10.2329	11.7572	66.1334
4878	79.7439	17.9135	3.90709	13.8444	4.17301	7.33953	0.0134926	99.2602	7.16213	5.74689	2.22685	0.421467	0.492694	0.730301	0.769276	17.7907	5.30085	0.642532	0.173665	5.40729	13.9616	43.1563	0.636058	52.2268	17.8304	2.08376	79.7439
4879	41.9032	18.598	2.02708	9.82796	3.19086	16.5998	0.0212175	65.1721	9.30107	4.59746	2.53118	0.123041	0.441189	0.691582	0.783195	15.4458	1.18197	0.0121813	0.41814	2.98467	12.9249	35.5339	0.62001	32.3411	0.91261	3.42541	41.9032
4880	169.098	11.977	2.35894	17.1408	3.9655	5.31153	0.0195648	82.4477	1.11949	9.0597	2.22229	0.409636	0.0522928	0.644775	0.578108	18.4082	1.9845	0.32612	0.0934634	6.14991	7.81021	31.6111	0.271365	47.2069	35.4087	38.1206	169.098
4881	889.584	20.6571	3.52684	7.32022	2.86349	10.3711	0.00726261	96.3075	2.87858	6.98556	2.06696	0.374371	0.526639	0.636483	0.725683	18.1668	6.21638	0.457202	0.265057	13.2712	7.84828	30.3846	0.749839	50.6573	0.36934	0.152265	889.584
4882	1810.28	11.387	3.33973	19.4572	4.23209	9.8545	0.0170404	79.6228	10.0347	6.93462	1.81927	0.231736	0.331178	0.706749	0.422747	19.4435	4.76994	0.244173	0.438139	10.9411	5.56114	40.1839	0.809357	48.6019	0.81968	0.73316	1810.28
4883	5.87145	8.49877	3.47891	15.2743	4.08218	11.2262	0.0100499	78.5971	11.0826	7.57088	1.17603	0.500532	0.726358	0.693174	0.601755	19.2118	7.08758	0.435911	0.274393	6.01416	4.98357	39.5659	0.729967	37.7492	15.1631	31.8441	5.87145
4884	413.804	10.2831	1.63625	12.2143	2.78885	6.72142	0.00983868	74.0081	4.73409	2.84317	2.8301	0.0767152	0.859658	0.612953	0.995686	20.8823	4.42422	0.148725	0.341338	13.5592	7.56103	29.0524	0.743387	25.8076	7.91907	8.95807	413.804
4885	117.379	10.5029	3.0372	10.9781	3.64365	7.09962	0.012902	99.4967	7.25728	7.4836	1.61688	0.348953	0.340719	0.628568	0.51067	20.112	5.4381	0.444893	0.149615	12.6733	8.16395	42.0922	0.858543	38.6632	1.24624	4.02266	117.379
4886	3114.21	15.6263	2.37495	8.36941	3.30626	5.0797	0.00266978	94.0113	5.89906	3.71282	2.68445	0.445134	0.771547	0.650122	0.696649	19.547	3.93448	0.540508	0.101757	7.22161	8.28798	28.9287	0.620132	30.286	0.105621	1.22263	3114.21
4887	853.841	20.0554	3.76767	13.3032	4.36562	8.6828	0.0214205	63.0208	5.33261	4.65274	2.28965	0.369338	0.265592	0.773584	0.420635	16.2277	3.63641	0.483085	0.494196	6.78092	4.41089	25.1423	0.483384	27.2828	6.79844	8.41734	853.841
4888	6300.5	19.2551	2.94061	10.0382	4.45859	12.9259	0.0277788	86.3005	6.23603	4.18316	1.73297	0.196677	0.785624	0.763847	0.374945	19.5571	4.51694	0.249873	0.247075	11.6458	9.31692	33.0353	0.701243	51.421	0.174735	2.96301	6300.5
4889	1961.32	14.613	2.96098	11.1939	3.72957	9.85682	0.0123201	95.0747	7.57855	2.41553	1.0757	0.270543	0.167607	0.650141	0.284897	17.7022	5.74616	0.616698	0.362509	3.21955	7.6471	24.7463	0.802061	42.2672	0.143552	0.234722	1961.32
4890	90.2605	11.4541	2.3573	18.31	3.15158	14.2727	0.0215851	66.0836	3.08154	10.3656	2.20338	0.445325	0.462557	0.826546	0.701264	19.6057	6.89957	0.332418	0.81416	8.65092	6.21238	32.9606	0.786758	30.678	7.63425	0.100985	90.2605
4891	853.126	9.89785	2.8433	9.74709	3.92225	8.20414	0.0076484	63.4963	3.31918	8.69824	1.9994	0.16774	0.904578	0.676243	0.537199	16.1336	6.22754	0.0982667	0.666661	2.87961	1.92219	24.7928	0.770345	55.3724	1.47856	0.219448	853.126
4892	161.863	15.1989	3.4092	17.7213	3.87132	8.19198	0.0338217	80.3922	9.28382	9.39551	1.8531	0.481354	0.433955	0.78662	0.202909	20.1776	3.6045	0.362365	0.483538	3.13368	5.98576	29.8198	0.305977	20.101	3.84191	9.91125	161.863
4893	7.16537	8.90031	2.5413	8.83026	2.24089	12.7503	0.0147047	79.452	10.9237	11.8863	2.29483	0.142307	0.290029	0.725832	0.333145	17.636	6.35332	0.264809	0.128134	2.33899	5.46946	33.6633	0.709387	32.9452	19.3711	36.2169	7.16537
4894	2.67125	9.73039	3.77913	16.9337	4.55981	5.60869	0.0312925	96.313	6.54116	6.86094	1.86553	0.304156	0.410549	0.708527	0.125406	20.9901	4.45951	0.483669	0.247481	2.96063	10.4215	25.4095	0.92256	38.8579	15.367	1.31812	2.67125
4895	1847.02	11.1226	3.28772	14.2298	4.51956	14.752	0.0160424	75.6364	8.45885	6.17519	1.94828	0.29224	0.662088	0.875135	0.113482	18.4959	4.51561	0.184174	0.161082	4.70183	11.1053	25.4506	0.42524	38.0044	10.0278	0.101621	1847.02
4896	611.969	7.82376	2.80334	13.4884	4.57081	11.6913	0.00547356	92.2308	10.1524	10.2686	1.17249	0.109175	0.0493993	0.739641	0.473961	20.1612	1.86217	0.145006	0.39148	2.48373	6.56255	23.0135	0.564547	30.4561	1.44401	11.5538	611.969
4897	36.178	13.6446	2.2096	9.386	3.30316	7.98042	0.00865184	72.2412	5.56826	3.87937	2.59556	0.106426	0.755584	0.661238	0.247304	15.777	5.4282	0.208156	0.269413	10.4966	10.6999	39.6845	0.539572	35.5676	25.3699	9.84018	36.178
4898	932.46	8.73891	2.51205	11.9443	3.22887	12.1767	0.00939858	61.0732	8.87151	6.36408	2.34368	0.156673	0.551662	0.75671	0.167684	18.3925	3.9655	0.232201	0.206811	11.1658	10.075	34.8685	1.04522	19.8995	7.59559	9.43878	932.46
4899	227.693	12.1829	2.11448	9.35529	4.97473	23.5983	0.00583256	96.8812	4.96406	5.07624	2.13152	0.179537	0.205168	0.746217	0.414603	18.476	4.37306	0.249124	0.727524	9.60849	3.29591	40.2411	0.678906	59.3219	2.01331	0.196035	227.693
4900	4752.52	15.2665	2.20027	16.6138	6.01186	17.1483	0.00553379	104.212	7.10703	6.95356	2.48361	0.0818822	0.776725	0.765689	0.513011	20.525	3.81167	0.228655	0.314379	1.29437	8.20673	49.4507	0.623286	36.0244	1.71887	3.27852	4752.52
4901	173.607	19.584	1.51067	11.9476	4.20999	10.0441	0.00265412	74.0741	9.87235	9.42086	1.14071	0.245819	0.500415	0.746612	0.142642	21.0269	4.17534	0.0453923	0.520223	4.55779	3.84661	32.6983	0.869766	50.4779	2.91304	0.988042	173.607
4902	52.5403	8.89245	1.62073	10.0366	2.62385	8.56483	0.00779303	71.6148	3.18254	7.19019	1.08515	0.295068	0.764829	0.743798	0.23326	14.9721	4.07782	0.398112	0.163572	7.1754	6.71458	61.8307	0.558884	29.4678	0.989819	1.14241	52.5403
4903	26.3013	18.4915	3.48467	8.85173	3.74981	10.8574	0.00493796	77.8626	11.9363	11.7961	2.5632	0.181237	0.682682	0.753814	0.141074	16.8194	7.69831	0.3078	0.272684	3.47891	6.18751	29.5007	0.882492	41.1425	38.2821	17.8233	26.3013
4904	93.8975	10.7187	2.88292	13.9924	3.17835	5.71876	0.0144282	67.1247	8.58473	7.27386	2.9447	0.141369	0.817855	0.646512	0.631397	20.2708	4.10171	0.343405	0.290283	5.2276	9.84419	30.5906	0.77648	42.6463	1.63792	0.481838	93.8975
4905	1529.64	19.5038	1.59919	14.1606	4.25006	6.42939	0.0341943	97.8075	5.25716	5.00414	1.97618	0.443457	0.520915	0.732797	0.1442	17.3899	6.62488	0.454956	0.369484	3.58145	2.47634	39.9984	0.798647	47.8127	37.9191	0.226233	1529.64
4906	7.3411	7.93208	2.68949	13.9936	4.37028	15.4359	0.0138985	98.6827	1.0691	7.44089	1.81269	0.236858	0.558645	0.666522	0.405599	18.2806	4.06175	0.400613	0.0811927	4.19971	10.8964	43.7548	0.7248	25.3748	0.478536	4.71332	7.3411
4907	4610.46	10.2016	2.19648	16.1802	2.78978	7.91174	0.0103943	82.3871	9.22929	5.11547	1.99901	0.0474319	0.620036	0.806377	0.0480681	20.2251	2.07667	0.449506	0.877554	13.8213	9.29833	29.4691	0.80095	45.904	0.351189	7.15085	4610.46
4908	391.903	12.2088	3.04641	8.3869	4.55795	14.2267	0.0108251	99.4596	6.74464	5.07396	2.56019	0.282681	0.294738	0.791955	0.702672	19.8513	3.15943	0.0528897	0.0776857	7.38412	11.7601	41.722	0.728158	55.2224	0.150256	0.293921	391.903
4909	147.684	10.3533	2.9948	13.3254	2.0063	5.93288	0.0084362	72.7011	4.21036	9.0559	1.79734	0.316254	0.254115	0.65976	0.0897168	19.7929	7.46184	0.276447	0.225682	5.94777	8.55796	27.6095	0.565824	27.8369	0.33173	12.3199	147.684
4910	31.5612	11.8085	2.87621	10.2413	4.04025	12.2678	0.0118507	82.7094	7.91857	5.24715	1.46578	0.252536	0.588979	0.681473	0.623416	17.6473	5.4077	0.167398	0.772696	7.10246	4.00961	27.6885	0.361979	73.4661	15.5901	17.9729	31.5612
4911	4.88911	17.4391	3.42746	11.9905	3.96168	7.09824	0.0186881	67.6441	2.67327	11.1827	2.27701	0.246867	0.259873	0.698147	0.810387	18.4175	3.06166	0.235094	0.408582	3.73367	3.30505	40.4848	0.986222	40.2129	1.20036	1.04389	4.88911
4912	4441.82	14.4338	3.33327	15.0703	3.43634	8.59119	0.0189154	63.814	3.34413	7.59857	1.51926	0.277419	0.698697	0.795495	0.577468	21.7618	5.64612	0.315996	0.375646	6.37585	4.42362	27.44	0.939406	48.0724	9.36452	0.132369	4441.82
4913	177.852	18.1806	3.08983	16.7056	2.98774	11.7737	0.00581943	83.77	7.75508	6.77033	1.77831	0.10718	0.682593	0.694386	0.445849	21.607	3.42301	0.494858	0.371784	3.84669	3.08983	39.4183	0.84354	32.0601	1.26128	0.520517	177.852
4914	34.3372	12.5877	2.54197	10.9819	2.5456	9.42487	0.0210189	86.7455	5.31165	10.3254	2.13914	0.17427	0.404958	0.748766	0.43415	19.3891	6.56373	0.682224	0.227772	6.81087	3.60159	53.8763	0.724357	36.0912	26.5658	33.7658	34.3372
4915	9050.25	9.98581	3.84633	9.4406	6.12771	15.8649	0.0106412	104.808	8.09716	9.54729	2.55033	0.523354	0.480303	0.76794	0.257535	16.533	5.75109	0.132688	0.191072	3.06385	11.5392	37.6675	0.794694	32.6977	11.1827	11.0546	9050.25
4916	1241.1	11.8159	2.62008	11.2898	5.33418	6.76603	0.0103261	96.6199	7.34862	2.88455	2.56167	0.407245	0.544412	0.818083	0.429881	18.0196	4.78754	0.0736378	0.175708	10.7207	3.25535	31.1205	0.677216	36.8977	1.0348	0.144328	1241.1
4917	438.125	9.43725	1.74343	9.08374	3.13663	8.90209	0.0122688	104.071	6.00012	11.2101	2.2452	0.0392788	0.38152	0.728823	0.657049	19.2692	5.98884	0.576384	0.336239	3.70444	3.75968	39.6681	0.693366	42.4826	0.112305	2.58086	438.125
4918	6838.04	9.33514	3.51232	15.6497	3.81975	11.6739	0.0323189	93.5645	13.4104	10.9963	1.00101	0.336912	0.428187	0.689397	0.507483	19.783	5.09682	0.818599	0.66547	3.05886	10.1792	47.1929	0.46564	27.3234	0.302285	0.148638	6838.04
4919	2005.22	10.8975	3.92095	15.0093	3.50622	10.8386	0.0276707	64.0627	7.61306	9.89497	2.14756	0.330864	0.0781033	0.834738	0.415972	19.8641	8.19862	0.444609	0.323801	3.6695	4.84663	27.413	0.303842	46.6981	5.28153	1.97482	2005.22
4920	1128.43	9.95373	3.2985	12.2035	4.65936	7.43699	0.0107904	85.9734	4.79504	5.74873	2.90024	0.486644	0.240581	0.767442	0.697557	18.8909	1.69966	0.346837	0.593935	8.91709	11.9029	28.3864	0.298018	50.0399	4.43992	3.30334	1128.43
4921	603.53	9.22851	2.30246	15.0109	4.63187	12.2843	0.00613642	66.127	7.00042	10.1204	1.72161	0.372206	0.346584	0.659499	0.50488	21.1334	3.75862	0.218236	0.0934269	8.07381	9.05304	34.3542	0.865826	42.5834	10.7614	0.16046	603.53
4922	7576.36	15.5971	2.88072	10.2445	3.91907	10.0322	0.00732578	98.5518	8.22025	5.18171	1.37409	0.157283	0.323841	0.633646	0.768941	16.3265	5.6621	0.117652	0.360966	4.86465	5.13142	44.9836	0.766267	22.4059	34.7278	2.27617	7576.36
4923	821.249	10.1088	3.05136	17.8181	6.16537	8.04593	0.00898979	89.0912	6.00657	10.5278	2.98754	0.225406	0.136816	0.677216	0.250515	17.4279	5.0372	0.229498	0.435043	4.69683	9.14873	35.0572	0.72713	56.2252	0.425228	0.757435	821.249
4924	877.216	11.2317	4.04604	10.9373	2.94173	12.894	0.0163784	102.337	7.32373	4.57526	1.56494	0.124302	0.230045	0.767636	0.747746	19.5215	1.55832	0.165373	0.177107	2.67393	3.45464	22.6318	1.29787	36.8891	1.49829	0.653391	877.216
4925	574.316	9.12532	2.77683	13.953	3.5615	16.1953	0.0360856	74.7249	8.05111	6.24979	1.89425	0.077128	0.498096	0.659814	0.206613	18.2893	5.18378	0.0651576	0.994693	3.38374	2.14655	27.7126	0.248675	55.2861	0.114534	5.40363	574.316
4926	9645.67	13.7379	2.8472	16.5214	4.30891	8.4003	0.00690028	67.5416	5.94387	5.0239	2.14095	0.254171	0.98201	0.63035	0.382005	17.0417	5.12837	0.178668	0.0510139	2.9854	5.41528	35.689	0.268363	30.0212	1.40719	0.780677	9645.67
4927	14.7919	10.1236	3.50532	11.1146	4.15164	8.76233	0.016956	97.5037	9.63785	9.7462	2.81139	0.397579	0.494946	0.736656	0.190007	14.5579	5.14792	0.749388	0.104648	3.057	3.51234	34.9312	0.772039	34.9817	1.89778	0.77192	14.7919
4928	4157.96	12.2083	2.70411	16.9355	3.32113	16.4589	0.0107326	94.6275	5.51853	10.9396	1.86121	0.0897915	0.439404	0.693476	0.644763	19.3	2.86501	0.212115	0.15297	10.1777	6.99564	37.0208	0.757125	45.0284	3.82866	0.158376	4157.96
4929	388.638	17.5703	2.9024	16.1953	3.92566	8.44466	0.0231842	77.9058	3.79537	9.85216	2.2653	0.0540086	0.707744	0.660535	0.499169	21.8354	3.90197	0.173889	0.0675903	5.25353	7.09698	44.1171	0.484074	35.1585	4.59059	0.327707	388.638
4930	76.3669	17.5971	3.10825	15.2846	2.96152	11.1749	0.00690155	103.878	8.15033	7.31708	2.43864	0.296296	0.621287	0.679919	0.2297	17.5122	4.60013	0.0235612	0.393091	4.84628	5.53711	27.5157	0.359892	39.7663	4.37407	5.41602	76.3669
4931	8859.77	8.75907	3.44045	8.08993	2.3998	16.7753	0.0289757	98.8979	1.24623	3.01436	1.04099	0.257598	0.480012	0.721536	0.497625	20.8398	9.46993	0.59693	0.310295	7.61525	4.96386	41.7815	0.620845	20.1988	0.116281	0.223275	8859.77
4932	4045.47	19.6488	2.32605	15.4159	5.08122	9.54163	0.00502485	90.8693	8.23831	9.87292	1.02265	0.526977	0.247228	0.623975	0.305687	16.3258	1.35038	0.201536	0.364995	9.80639	4.24528	37.2345	0.339571	37.2619	0.224446	17.9968	4045.47
4933	1786.08	16.3809	3.16863	16.1531	2.81084	14.3765	0.00660364	103.61	5.93953	2.33454	1.77881	0.181488	0.729617	0.721715	0.213493	21.8398	6.00008	0.169049	0.218	8.45585	6.06345	25.0557	0.559514	33.8957	27.2914	3.00022	1786.08
4934	1693.77	7.82131	2.80301	12.7651	4.54748	7.97929	0.00521798	94.8874	8.31828	11.3251	1.46103	0.0549229	0.180284	0.753432	0.118333	17.8912	4.00912	0.349447	0.170642	12.7722	5.04851	29.0315	0.72161	33.4952	0.139892	6.22024	1693.77
4935	4607.4	10.8987	2.66703	17.6591	2.43003	9.43157	0.00660483	65.0533	5.45603	6.7398	2.70685	0.0430726	0.293102	0.809378	0.430458	18.0625	5.19032	0.0855055	0.119786	7.94775	3.45526	41.6381	0.697529	39.0019	0.834593	23.5027	4607.4
4936	7208.3	9.91959	3.56081	9.74778	4.16172	8.71958	0.00718807	89.514	4.88622	3.55236	2.24013	0.315951	0.668916	0.823402	0.486193	16.6742	4.76675	0.536982	0.533201	4.47056	2.22109	33.2539	0.702563	54.6082	0.114894	1.71986	7208.3
4937	558.699	9.9472	3.80563	8.75231	3.69168	11.6206	0.00575336	70.3621	3.31108	8.40951	2.39262	0.553155	0.608065	0.773746	0.265547	18.5602	5.04783	0.324331	0.160682	3.7476	1.78461	24.2061	0.68045	49.646	4.93735	1.65606	558.699
4938	1379.51	8.33185	3.62424	10.9892	2.81405	6.75737	0.00131237	78.9269	4.09395	6.6644	1.6678	0.184617	0.724942	0.725602	0.501387	19.2023	5.73524	0.437585	0.269586	5.24804	3.49454	34.465	0.589613	15.871	35.7391	0.129278	1379.51
4939	52.8211	13.7554	2.31557	14.1664	3.60075	10.9934	0.0127563	91.8058	5.82642	11.169	1.48714	0.12604	0.24123	0.866894	0.629584	19.066	1.90465	0.237675	0.210275	3.81927	5.11321	52.1206	0.519527	39.7441	3.72952	1.83679	52.8211
4940	1616.32	15.0857	3.37132	9.85244	4.26542	5.80093	0.0142672	67.3273	3.25804	8.65147	2.84009	0.249535	0.473499	0.721822	0.727946	17.7582	4.64113	0.0713023	0.138397	3.94742	12.3833	35.5342	0.719748	47.8038	15.0332	14.3581	1616.32
4941	149.994	10.9688	2.99892	11.7494	5.07193	9.355	0.0118678	71.7199	9.27896	4.23822	2.68113	0.252612	0.8953	0.671897	0.0899649	20.4907	4.56679	0.27326	0.422757	2.19666	6.43734	48.7165	0.983248	44.1003	0.414549	37.9017	149.994
4942	3.20299	17.8062	2.38868	19.1629	2.42057	8.60765	0.00501068	105.507	5.52888	6.51893	1.84478	0.099589	0.30372	0.817327	0.567649	20.0822	6.24507	0.19851	0.19393	6.83142	9.56208	29.8528	0.612555	26.5005	39.3575	3.22848	3.20299
4943	545.583	13.3521	4.02554	19.1324	5.65296	7.31974	0.0130035	71.2292	6.41154	3.10182	1.92099	0.41172	0.686733	0.640034	0.298495	17.104	6.01661	0.161621	0.227889	6.48204	10.4403	32.6709	0.229003	27.865	11.0959	25.3235	545.583
4944	510.172	13.9341	2.96406	13.7778	3.38034	11.5416	0.00524872	81.321	9.03667	7.89761	2.26286	0.159312	0.512655	0.755145	0.157861	18.0355	1.65937	0.309201	0.232912	5.78636	7.96925	31.899	0.697621	44.316	4.28657	36.2916	510.172
4945	491.084	7.63448	3.15498	12.2316	5.50374	8.29992	0.00928516	88.1984	9.83825	10.0024	2.16782	0.203271	0.294234	0.866512	0.3719	17.2673	3.94858	0.388174	0.145355	3.45845	3.52571	36.2227	0.712852	42.2805	0.231285	0.149146	491.084
4946	100.486	7.41796	2.63363	7.18776	3.12153	19.3176	0.0116561	63.8552	10.7694	2.06504	2.25361	0.481176	0.190128	0.805356	0.353809	17.932	4.58256	0.514998	0.303004	11.6189	12.1675	36.3689	0.720279	49.5146	3.81707	3.0704	100.486
4947	865.899	10.7603	3.31176	10.1589	4.46474	20.1375	0.00309793	75.6885	8.89646	5.77402	2.30028	0.460913	0.51667	0.755074	0.480342	18.5048	5.23064	0.301105	0.423372	10.2479	12.4374	21.0804	0.17263	53.3462	0.176729	1.01845	865.899
4948	6511.94	10.8646	3.8856	12.081	5.35344	13.2973	0.00956828	63.0339	3.57498	8.62219	1.39119	0.113454	0.466317	0.715072	0.382274	16.653	2.35977	0.375871	0.337991	3.01077	12.911	39.8958	0.397099	57.5586	0.617369	0.371601	6511.94
4949	5256.37	17.4472	3.35817	18.8455	4.43955	6.59754	0.00156487	83.135	7.60716	9.09862	2.56741	0.566732	0.452564	0.743516	0.416228	20.8647	4.63469	0.551657	0.196181	7.36083	3.33696	22.9255	0.12325	26.7464	15.7773	0.780858	5256.37
4950	336.014	15.8039	1.81758	10.245	2.84148	8.1621	0.0477208	70.6394	7.87188	4.43965	1.10346	0.569553	0.53855	0.612201	0.315643	15.6391	3.34517	0.499001	0.14842	6.96661	7.71594	48.5808	0.479256	48.1811	3.3051	3.37121	336.014
4951	214.758	8.16312	3.88819	14.1115	4.94721	14.139	0.0558451	79.324	5.81329	8.63691	1.86204	0.0350978	0.464704	0.755401	0.593697	18.6616	3.15174	0.144046	0.417431	6.26029	6.29706	22.5799	0.46906	27.6272	6.07797	1.9991	214.758
4952	8.40895	9.04642	2.90046	12.4182	3.90621	10.8308	0.0234277	72.8981	11.4596	7.95418	2.58692	0.395804	0.459218	0.626809	0.67522	15.6937	6.1915	0.0250079	0.389822	5.38306	7.1335	26.2931	1.04812	43.9806	1.32125	2.87709	8.40895
4953	5869.43	12.9768	3.19893	8.72701	3.93197	11.0495	0.00752799	93.557	5.22251	6.34928	2.15978	0.420639	0.175515	0.708263	0.480159	19.9848	5.91219	0.141955	0.169556	4.6355	4.25435	47.0938	0.808005	47.6657	3.43418	0.141104	5869.43
4954	482.921	15.6578	2.80523	15.2597	5.09911	18.8614	0.0189151	103.241	9.79292	10.015	2.30175	0.164354	0.750335	0.815666	0.1228	17.9261	4.61197	0.57801	0.11093	3.86798	9.89167	35.6536	0.330731	36.6968	4.48219	0.265283	482.921
4955	348.404	16.5448	3.04309	12.3436	5.3458	5.44058	0.00785961	74.5492	8.56213	11.7942	1.55575	0.543511	0.716721	0.68783	0.089222	20.273	4.68926	0.231455	0.371346	5.54734	2.01931	24.9382	0.311531	48.7773	0.175851	1.18864	348.404
4956	2192.33	11.7974	2.16718	11.626	5.00179	14.5881	0.00905624	73.6148	3.74862	9.21835	2.62868	0.108078	0.465571	0.754118	0.569775	21.7659	4.56898	0.00770435	0.0793832	4.35721	2.03912	34.4294	0.571403	48.0993	34.5833	13.9027	2192.33
4957	2484.89	12.2928	3.80596	14.8816	4.28451	17.9443	0.00780928	63.3414	6.63727	6.65916	2.29702	0.251277	0.656448	0.800163	0.609691	18.3943	3.3491	0.405042	0.152236	7.07821	4.65491	24.7253	0.579904	59.6096	1.54371	0.161298	2484.89
4958	1800.9	11.2366	2.24639	7.30005	5.14223	7.61691	0.0148943	71.2821	5.30012	5.94004	2.82757	0.187895	0.51653	0.822859	0.796883	18.0565	3.67496	0.501797	0.325635	2.30234	13.2817	21.646	0.954518	35.5666	10.1204	12.1195	1800.9
4959	183.327	18.3796	2.83987	14.3307	4.37655	16.6619	0.0258759	73.7882	6.2628	6.59525	2.22705	0.392089	0.257971	0.68461	0.598334	20.0846	5.52481	0.373903	0.366156	5.66252	1.85206	38.4321	0.355658	52.4501	20.9477	1.85002	183.327
4960	949.397	17.6488	1.77728	17.2757	2.72191	11.4211	0.0113944	97.2913	7.68014	10.683	2.28984	0.141399	0.392599	0.65136	0.453154	17.2199	6.31768	0.19243	0.793062	3.29779	4.89998	39.4351	0.650791	42.1183	6.97193	1.27897	949.397
