Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4259	1165.23	17.7869	3.14438	14.7495	3.19207	12.3517	0.0216637	68.472	10.7595	9.78491	2.44229	0.591265	0.690816	0.708487	17.9823	4.9066	0.0926391	0.137024	2.99262	5.1773	27.735	0.831099	73.1194	8.77754	16.4153	1165.23
4260	101.573	19.9984	2.53881	16.0178	4.00161	15.1222	0.00894505	106.818	10.6488	6.7163	2.54757	0.451957	0.686517	0.61416	16.6374	5.44143	0.445415	0.854789	2.80141	4.68624	20.726	1.44039	78.8879	13.5369	21.7478	101.573
4261	565.817	12.3414	3.29465	13.789	3.4261	13.5792	0.0103798	77.7115	5.68552	8.2882	2.22672	0.407303	0.677188	0.754684	16.377	5.27111	0.498643	0.248463	3.1598	2.59066	43.1817	1.14581	61.9525	26.9727	25.6184	565.817
4262	2062.41	7.163	2.98298	14.0602	4.79659	8.16538	0.00294075	112.073	8.34609	9.7567	2.0786	0.289716	0.644541	0.678932	18.3378	3.29429	0.3127	0.597241	5.86651	13.1423	41.9737	0.774553	51.4398	37.0939	16.2376	2062.41
4263	7998.18	9.61484	3.11947	9.1747	4.08456	14.6563	0.0217378	92.5255	4.3078	6.56121	1.20674	0.645801	0.770947	0.516397	18.7683	2.59159	0.515567	0.122602	8.00674	1.55433	39.4757	0.758125	75.6811	37.1496	15.2213	7998.18
4264	177.117	17.2775	2.27193	12.9406	5.06996	10.3243	0.00617152	101.83	6.71575	8.75371	2.62626	0.389741	0.629623	0.422155	17.5466	5.23013	0.0808709	0.126807	13.59	2.5922	41.8324	0.61576	65.5699	14.0543	14.9237	177.117
4265	1583.7	15.0524	1.94894	15.0683	4.67836	16.0893	0.00752962	89.0748	9.89705	7.40156	1.40942	0.323638	0.698432	0.393717	18.2184	4.26466	0.548691	0.120782	9.36436	8.76485	26.9706	0.821227	27.0597	11.8519	13.5751	1583.7
4266	271.299	7.97644	2.53635	15.1954	5.15997	9.17231	0.0513542	103.704	3.71489	5.10831	2.88994	0.719069	0.670389	0.457107	18.7617	3.70337	0.412325	0.134754	2.27182	3.69392	35.6997	1.27097	53.6378	31.7862	13.1318	271.299
4267	125.757	10.5485	3.72682	12.1933	3.92992	11.2388	0.0103898	60.2988	6.02963	3.89392	2.98517	0.37119	0.752018	0.0547926	17.8728	3.42486	0.798278	0.210765	12.2801	6.70638	34.2767	0.585481	72.7932	9.69246	10.5886	125.757
4268	3111.73	12.0942	2.16618	17.4904	3.94236	17.6424	0.0203461	84.6611	1.4803	6.53136	1.12857	0.470706	0.910428	0.81611	17.1065	3.77935	0.512893	0.156736	11.3496	5.10397	29.5804	0.915949	72.872	16.4192	20.2315	3111.73
4269	351.49	12.9223	2.41628	11.1754	3.69395	7.89361	0.0117498	92.5147	11.5962	10.9544	1.66834	0.217813	0.771456	0.371168	18.0665	3.19276	0.481772	0.15888	9.38106	2.26203	34.4204	1.03565	67.1965	4.81614	12.9944	351.49
4270	33.5671	20.4386	3.69658	14.3492	2.20395	7.39907	0.0174525	93.2976	4.76089	10.7165	2.57978	0.569268	0.693231	0.66493	18.254	4.0411	0.548184	0.290698	5.6853	2.48967	49.8934	1.10156	72.7386	22.4889	25.0848	33.5671
4271	1415.1	19.3758	2.81533	10.0708	2.13318	20.2179	0.00480161	64.3316	9.15602	7.38422	1.07559	0.425945	0.750095	0.427977	16.6842	4.4207	0.454243	0.249075	9.67929	4.24876	37.0886	0.583128	51.4891	23.242	10.0353	1415.1
4272	3352.46	18.739	2.34957	7.28389	4.58464	10.1552	0.0119011	68.6553	7.19923	5.7826	2.07441	0.499343	0.768548	0.684191	19.0607	5.19282	0.730183	0.170163	2.00106	5.54862	44.7608	0.875398	26.0521	8.76365	33.1468	3352.46
4273	293.956	11.5014	2.11259	13.0076	3.78346	11.8662	0.0102455	99.9472	8.06036	5.42485	1.22151	0.466149	0.663729	0.136052	17.8839	4.18744	0.766412	0.219928	3.75895	8.66714	27.0512	1.55409	64.9527	11.0884	12.8565	293.956
4274	2115.9	8.16068	2.03021	10.2621	3.69707	14.8516	0.0214727	87.0498	12.5233	2.01552	1.44371	0.491884	0.835798	0.646328	16.3029	3.92848	0.448672	0.175584	8.01906	5.6196	31.7788	0.92502	74.7202	20.5184	14.3683	2115.9
4275	311.77	16.2073	3.3966	18.1874	3.8613	6.75584	0.0112158	108.534	8.92386	6.65054	2.20665	0.543438	0.824502	0.500777	16.0283	3.61382	0.118432	0.174914	2.18028	7.38545	32.7163	0.424764	59.7611	14.8498	12.3058	311.77
4276	1992.21	17.2676	2.32264	11.699	3.77538	6.39524	0.0169704	104.581	7.65731	11.0074	2.63602	0.676342	0.710349	0.234288	18.8977	3.28249	0.827265	0.197704	11.5107	6.08173	36.4616	0.412568	34.546	17.3598	11.2038	1992.21
4277	853.205	8.77547	3.11147	16.107	3.40387	8.58915	0.032469	112.207	7.52311	8.9901	2.40582	0.552147	0.748239	0.232818	18.3518	3.40891	0.109366	0.714657	7.08327	7.51004	28.5106	0.6615	55.3059	16.5142	24.7111	853.205
4278	789.622	7.6131	3.47793	13.5732	4.25692	9.83958	0.00358355	60.3265	4.82453	6.57762	1.50227	0.301572	0.853546	0.36926	18.3323	2.85525	0.559278	0.280493	6.50645	2.01373	23.7986	0.870742	78.2355	26.9984	24.0819	789.622
4279	1903	10.4621	2.05207	10.3567	5.10177	7.78963	0.0144799	95.909	8.0818	4.85093	1.56676	0.46097	0.833202	0.551926	18.8834	4.54075	0.39916	0.375381	4.17864	4.46865	21.8319	0.819381	70.9191	6.35578	8.52441	1903
4280	1159.54	14.4707	2.48887	7.02241	3.08787	27.1435	0.00610946	125.47	7.96693	5.47803	1.04394	0.290432	0.632721	0.490921	17.9632	3.55513	0.246537	0.131676	9.50136	3.40679	32.2675	0.806472	84.2506	8.41145	17.2739	1159.54
4281	9726.49	14.6062	2.56783	10.3049	4.93209	15.0897	0.0093858	108.34	9.27663	9.28091	2.78108	0.312893	0.708146	0.45315	19.0688	4.41067	0.617161	0.321208	6.70437	5.57532	31.487	0.880633	84.7395	15.3826	19.8019	9726.49
4282	263.236	14.88	2.99492	10.0386	3.4006	15.8107	0.0230532	119.808	6.91111	5.7546	1.31352	0.364948	0.633828	0.571158	18.3641	4.4625	0.0614588	0.339439	3.48092	4.80621	22.8833	0.91159	55.4252	9.69775	10.262	263.236
4283	534.635	16.0397	2.78957	16.2064	4.14216	8.13123	0.0114319	89.5619	9.86179	5.88671	2.1738	0.713395	0.808893	0.431808	18.0228	4.73369	0.705552	0.286523	6.27953	5.15889	42.0169	0.731317	54.2454	6.17012	22.4172	534.635
4284	418.862	7.7334	2.48967	8.20549	4.74578	8.6917	0.00556729	125.482	9.83233	2.40989	1.17413	0.26877	0.88356	0.226578	16.2776	2.14054	0.498094	0.590609	2.5477	3.20732	20.8197	1.49209	74.1878	27.5515	24.4521	418.862
4285	28.7018	11.3802	3.97837	14.0647	3.90089	12.9823	0.00513318	137.313	4.15132	4.02316	2.42355	0.316311	0.742809	0.343688	18.9797	4.32272	0.314205	0.28798	6.7839	4.60178	29.8552	0.321736	34.6381	11.339	16.2336	28.7018
4286	62.5557	16.1064	4.13868	12.521	4.53333	22.2186	0.00832271	128	9.08802	9.70934	2.68922	0.456592	0.69452	0.388553	16.8475	4.85528	0.593455	0.0933237	11.0474	5.7974	37.8145	1.10906	86.7547	4.24347	12.6332	62.5557
4287	3544.41	8.38234	2.29981	13.3433	2.79557	11.9598	0.00673262	101.798	3.80777	4.247	2.93575	0.379026	0.706714	0.135275	19.7429	4.22256	0.742942	0.233505	2.41671	3.38834	26.1247	0.599813	79.4225	6.19808	22.6315	3544.41
4288	9.65741	13.7844	3.83631	8.59885	3.98495	10.7143	0.00678066	85.1089	8.021	9.9828	2.87079	0.554014	0.634758	0.364579	16.5418	4.13928	0.669163	0.226351	5.82063	7.89967	23.7447	1.03964	43.9175	4.98552	21.1588	9.65741
4289	632.522	16.8629	4.40547	16.7443	3.59834	17.5527	0.0180802	106.124	8.46112	5.78281	1.08665	0.220601	0.695897	0.525237	16.4248	4.0137	0.349088	0.1126	7.2003	10.2621	32.1985	0.574615	84.0263	4.10044	8.25463	632.522
4290	2889.11	8.66997	2.40307	13.5711	2.72093	8.27241	0.00359376	126.89	7.7944	7.80187	1.27603	0.351479	0.6371	0.379641	17.22	5.36738	0.575657	0.346056	1.13463	10.5794	46.2769	0.743454	60.7231	6.26339	10.3474	2889.11
4291	2708.03	18.5099	3.08633	11.6947	5.08886	10.9827	0.0122192	64.1723	6.3133	4.5515	2.79037	0.497925	0.723879	0.795598	17.254	5.06925	0.363205	0.055707	5.84781	3.23822	39.2296	0.547214	54.155	8.1081	14.7734	2708.03
4292	380.611	11.7432	3.39728	14.2418	4.10073	7.99012	0.00520273	81.3679	9.3729	8.38345	2.36025	0.569317	0.647336	0.190124	16.8107	3.8697	0.444501	0.203569	13.6345	7.03606	52.2824	0.903996	65.2454	6.90391	31.5085	380.611
4293	1496.77	11.8962	2.14221	19.7044	3.08263	7.80051	0.0112084	74.0781	9.13746	5.82348	1.81055	0.376635	0.801608	0.0453842	18.8063	2.15803	0.59393	0.201603	13.4822	8.04289	19.7816	0.837319	53.1499	4.56183	13.4566	1496.77
4294	131.71	15.8294	3.00353	8.01968	2.89107	10.4293	0.00260165	83.4108	10.5165	6.45546	2.03055	0.761098	0.740049	0.427064	18.8267	3.18578	0.739554	0.307455	10.4506	4.94349	34.3406	0.900423	51.1734	10.3235	20.6084	131.71
4295	2917	12.8931	2.74455	19.0349	4.6563	10.1824	0.00402227	97.0409	10.4397	5.32634	1.20376	0.480316	0.775994	0.193899	17.4007	4.34051	0.435151	0.093894	4.82563	3.38012	44.0183	0.992472	45.0591	4.7219	8.71122	2917
4296	2076.87	11.0238	2.0259	14.6534	4.39627	7.53992	0.00819596	95.7174	6.86301	6.99066	2.73098	0.436011	0.67212	0.627498	17.7494	4.04519	0.718363	0.14663	2.92293	8.51497	20.6968	1.04821	53.4086	5.23012	11.1	2076.87
4297	585.163	18.5476	2.55802	18.5877	4.13221	6.73681	0.00518875	144.828	5.15774	4.60539	2.43909	0.338684	0.708563	0.404964	16.9231	2.17469	0.889443	0.0638949	5.93614	8.52384	21.8759	1.01238	85.9987	7.62471	24.7126	585.163
4298	1288.28	11.0199	2.17632	12.2008	4.43926	8.66862	0.0112883	121.263	4.69994	3.99586	1.86808	0.402086	0.674642	0.492596	17.4964	4.75169	0.438868	0.25036	10.6805	10.0752	26.7173	0.487087	82.7937	4.57884	17.6362	1288.28
4299	550.327	7.91561	3.42092	15.1029	4.09501	12.7714	0.00411998	73.1434	7.50172	10.817	1.14054	0.227482	0.727962	0.767639	16.6529	4.9532	0.603956	0.122081	6.3433	3.68899	42.7724	0.821373	61.172	14.5358	12.3512	550.327
4300	1763.27	10.8448	2.91399	14.3443	4.35959	11.3989	0.0172263	75.1491	7.02981	5.44652	1.55933	0.397478	0.705113	0.676372	16.9107	3.88469	0.853547	0.301194	7.794	4.9895	32.2505	1.36956	51.8276	7.28262	22.6219	1763.27
4301	561.317	10.1404	3.1669	8.21641	3.73432	12.4424	0.00415259	76.2543	9.77381	7.36421	2.4855	0.689177	0.84815	0.383237	17.3754	5.37933	0.520568	0.0580927	7.76197	5.83711	32.0782	1.36342	62.5893	33.3244	11.9879	561.317
4302	8.00451	14.5994	3.90828	8.99157	5.52696	6.97532	0.00177106	92.9297	10.4658	9.09623	1.48548	0.626371	0.838676	0.554756	17.6004	4.70223	0.373448	0.294038	2.00648	7.76704	21.9527	0.732985	24.0071	29.7758	15.486	8.00451
4303	2199.35	10.8477	3.81978	16.6812	3.43468	8.29146	0.00971876	100.734	7.9178	2.98857	1.92701	0.468542	0.61094	0.266211	17.4901	2.25136	0.34382	0.936688	1.724	5.76497	31.9308	0.316079	60.4884	24.2117	17.5325	2199.35
4304	6640.26	18.0671	2.32155	12.0621	4.05647	7.13633	0.00565312	104.008	6.94049	2.829	2.12696	0.616654	0.778977	0.506373	18.4987	5.04434	0.445857	0.18316	11.9944	2.3867	37.7812	1.04053	76.2769	18.2267	33.1105	6640.26
4305	891.194	10.8172	2.74249	8.3765	4.78332	7.64502	0.00226521	77.546	4.43426	9.69237	2.15842	0.478735	0.793288	0.397416	16.8688	3.41717	0.353922	0.0842087	8.90427	8.3573	35.7893	1.3705	27.5766	24.9097	36.9794	891.194
4306	788.622	7.43365	2.64589	10.393	2.41866	7.62979	0.0209385	122.077	4.79565	6.03451	2.69554	0.446111	0.664723	0.566903	19.9405	2.96421	0.752267	0.0832455	1.38929	9.23613	29.975	1.67267	76.3883	36.6982	10.3138	788.622
4307	1729.7	18.2477	4.48338	10.4547	5.12412	8.73382	0.0225592	106.664	4.14794	7.9841	1.82235	0.558498	0.664085	0.347941	19.8473	5.33999	0.541313	0.24061	2.26596	9.78851	52.0494	1.22083	30.6576	16.7003	17.8578	1729.7
4308	14.0946	16.0919	3.02623	9.71671	4.40075	12.1102	0.0240815	60.7396	3.73284	5.65208	2.3558	0.432016	0.668621	0.60171	19.349	5.25131	0.72762	0.248512	5.99597	9.50435	52.2467	1.33179	56.1844	6.7873	18.2659	14.0946
4309	1.66669	9.66838	2.62473	7.48854	2.43395	29.087	0.00529087	72.9334	12.0826	5.17231	1.99914	0.580449	0.762438	0.233056	19.792	4.72331	0.487893	0.515259	3.09524	10.8067	27.7068	1.38748	60.8755	18.1984	19.912	1.66669
4310	261.631	12.9134	2.17634	19.2301	5.13482	5.02238	0.0257619	68.4608	12.6355	11.4374	2.11951	0.239866	0.634961	0.701701	19.4089	3.41554	0.851981	0.102034	3.71085	4.86458	36.0003	0.956265	59.7616	4.12246	9.52513	261.631
4311	281.456	10.6001	2.2021	11.4217	2.60107	6.71635	0.00751035	62.3903	4.446	3.87719	2.5047	0.23171	0.858801	0.64109	19.9961	2.94613	0.29681	0.214822	6.22469	7.55846	44.0534	0.867044	40.4498	36.8155	16.5411	281.456
4312	1843.05	14.8793	1.53957	13.3197	4.37885	11.7437	0.00768026	74.6658	6.87307	5.10466	2.10392	0.312048	0.60095	0.238658	16.5544	4.41265	0.115219	0.102044	3.16495	1.07533	25.6745	1.36736	71.5118	10.0236	14.6914	1843.05
4313	81.8391	13.0054	2.07433	11.3716	3.66058	8.13425	0.00965565	77.1942	3.88146	9.45768	2.21526	0.487533	0.656124	0.798258	16.7448	4.15539	0.089589	0.120447	5.68785	3.35411	49.1573	1.0694	60.4712	8.30389	19.2623	81.8391
4314	2001.02	19.7462	2.1203	12.1079	3.11909	5.7892	0.00683686	87.1884	8.26325	8.9313	1.67705	0.710289	0.696475	0.324476	19.5401	5.20422	0.607021	0.320695	11.2894	6.0506	45.1977	0.521086	79.17	14.7925	8.57519	2001.02
4315	510.905	7.42133	2.16003	11.4091	2.38468	7.82667	0.0260457	72.5081	7.78085	10.3437	1.58409	0.49208	0.784167	0.256813	19.2304	3.26952	0.263094	0.14834	3.33285	8.93513	53.2715	1.27409	66.6737	7.85572	20.011	510.905
4316	98.7889	10.2258	2.77103	12.5186	4.64865	13.3627	0.0246832	120.031	6.54613	9.74861	2.37236	0.293625	0.747251	0.445846	18.35	3.91349	0.388251	0.332147	10.0064	6.24862	28.1112	1.02365	55.8801	6.96241	16.2377	98.7889
4317	319.683	17.0551	3.72168	16.4627	2.90107	10.3758	0.0122267	127.525	4.37284	8.70573	1.94528	0.375404	0.91814	0.761308	18.8519	4.8722	0.298022	0.387843	6.58126	10.6544	32.6525	1.23726	69.723	6.40632	31.6529	319.683
4318	4984.36	18.4034	1.49268	10.5891	5.35521	10.2555	0.0150289	81.3416	7.31746	3.05991	2.52839	0.501199	0.664248	0.0332043	19.5523	4.67983	0.463756	0.35727	10.0461	5.38018	31.051	0.607036	63.5048	13.7218	22.2853	4984.36
4319	315.878	12.4908	2.87932	12.7192	3.78806	13.0485	0.0148147	102.922	5.59076	10.515	2.59827	0.496751	0.710022	0.384574	17.7367	5.46436	0.412363	0.559452	11.8152	11.6516	26.5018	1.65318	28.2825	25.4575	25.755	315.878
4320	2522.87	12.7681	3.71699	10.8653	3.69109	8.98772	0.0186963	95.6452	5.56366	7.51899	2.84239	0.654133	0.76443	0.472769	18.0302	4.80976	0.997541	0.452139	5.52415	12.2842	31.6668	0.423317	57.7349	4.69955	16.0496	2522.87
4321	4639.71	14.9998	3.27404	7.25124	2.37761	7.8984	0.00840685	87.439	2.22913	8.60212	2.19929	0.342601	0.889238	0.257239	18.0339	2.88491	0.930932	0.426537	7.53768	10.8415	21.2393	1.29709	65.3649	4.49485	14.4602	4639.71
4322	42.2952	14.6358	2.44946	14.581	4.79737	11.8831	0.0137848	85.2404	4.5352	7.23454	1.02732	0.465411	0.797358	0.262079	19.1739	5.12019	0.300903	0.136292	3.89496	3.54966	40.5166	0.949548	31.6144	33.7718	20.9397	42.2952
4323	2071.24	15.7678	2.27225	7.8576	3.72621	11.9859	0.0132468	101.191	4.6219	4.62425	2.41386	0.398893	0.695802	0.598464	16.6913	3.3004	0.791336	0.518116	2.47551	7.72033	39.0478	0.585318	66.431	4.12213	18.8185	2071.24
4324	165.097	15.7347	4.46756	14.3961	3.79593	9.37702	0.00902285	81.3303	6.90969	5.59449	2.58034	0.774212	0.621339	0.478998	18.7534	3.26241	0.76343	0.920309	7.58346	5.81286	38.2822	0.406743	36.2863	9.32349	33.3099	165.097
4325	268.201	17.8047	3.14448	13.9577	2.94471	10.9705	0.00376998	68.9907	2.7487	7.14673	2.95602	0.468028	0.701892	0.801604	19.175	3.0793	0.220496	0.160525	2.56033	3.98912	35.5606	1.5115	82.1702	34.2724	39.248	268.201
4326	360.691	8.17525	3.23624	11.8644	3.3479	5.16864	0.0084622	100.729	5.26076	4.07709	1.60563	0.360904	0.790037	0.440761	17.4986	4.25747	0.810925	0.0547061	4.87307	13.8261	26.7044	0.353343	65.4361	38.5098	32.5165	360.691
4327	3469.42	8.42153	3.25626	15.8983	4.4743	7.57835	0.00601362	91.2561	11.3039	10.5322	1.42632	0.693892	0.795786	0.0550315	19.2537	5.3318	0.75207	0.490243	8.2105	3.69863	26.7623	0.386995	51.3713	6.05046	24.711	3469.42
4328	6653.9	13.4533	2.77691	14.2606	3.49517	8.23212	0.036307	146.922	3.44348	3.17218	2.321	0.633615	0.817682	0.0538751	16.9293	2.9792	0.496756	0.221843	9.56305	11.5959	32.6436	1.725	70.3123	19.6719	31.653	6653.9
4329	2242.97	13.4565	3.78718	17.6111	4.49807	7.87117	0.0171131	106.758	5.32142	8.30924	2.67117	0.559666	0.753659	0.270015	17.0192	4.20335	0.749455	0.387393	3.59456	7.87866	26.9589	0.746105	36.4898	7.32549	17.4148	2242.97
4330	179.961	13.9338	2.13177	9.55009	3.98164	12.8815	0.00669338	91.5114	6.402	7.21458	1.704	0.711842	0.826435	0.431262	20.3285	2.80251	0.828453	0.532436	4.09506	7.60272	47.731	1.09761	42.2337	22.0352	36.4682	179.961
4331	137.042	15.5869	3.27499	9.98768	3.9991	15.0433	0.0172445	110.139	5.11949	9.14998	2.26658	0.721688	0.727985	0.345334	16.0791	4.21153	0.576603	0.451769	8.05661	11.6186	29.5387	1.32973	82.076	7.19218	16.0769	137.042
4332	10.3059	9.80343	2.20912	7.86371	4.0072	15.229	0.00678314	102.088	11.6612	7.30703	1.58751	0.421322	0.695001	0.802319	17.4793	5.44631	0.936471	0.412346	6.19228	2.54091	37.0151	0.823345	76.147	36.2803	20.1325	10.3059
4333	7.9563	14.8159	3.55118	13.0986	3.88414	9.62301	0.00992167	147.942	8.55177	10.2364	2.14239	0.353183	0.642187	0.716575	18.4457	3.1376	0.389263	0.119634	10.9973	4.36525	48.9404	0.387676	49.9039	5.2478	30.9779	7.9563
4334	8694.24	18.9854	4.10719	10.3784	4.28524	14.3484	0.0140236	99.5296	9.37452	9.28517	2.81964	0.660792	0.665391	0.702807	17.4439	3.62886	0.394799	0.248391	7.69268	3.13217	33.4521	1.05738	65.4016	11.7523	26.0614	8694.24
4335	6330.92	14.2233	3.9628	9.74364	4.38042	12.1611	0.00640623	133.451	5.15957	3.1293	2.49026	0.674497	0.736087	0.404787	18.4345	4.60617	0.370777	0.127545	8.79315	5.35578	28.309	1.12575	39.6379	26.8004	36.8904	6330.92
4336	528.553	11.4648	2.47852	13.2611	4.27152	6.56896	0.00421566	103.378	6.08256	4.49607	2.20171	0.471771	0.923925	0.298852	17.1697	4.58458	0.650504	0.0624651	4.78718	7.80288	22.8778	0.889933	33.796	8.46285	36.7507	528.553
4337	2707.78	8.50341	3.63547	9.37964	4.92416	6.69904	0.0113064	67.0983	11.4557	9.87984	2.59517	0.567418	0.656884	0.394995	18.8504	3.03343	0.470292	0.0780906	7.10564	7.86077	26.2336	1.08048	52.6626	24.748	15.6184	2707.78
4338	301.83	14.697	1.53504	14.2156	2.64583	16.5054	0.0134681	143.37	13.575	6.55258	2.31858	0.598414	0.758753	0.137982	19.7627	3.14158	0.597093	0.1417	8.26858	11.9045	28.5849	0.781739	58.0231	12.5123	9.4803	301.83
4339	803.939	14.8842	2.41456	14.5081	2.81765	10.8146	0.00582869	119.418	13.1942	3.25172	2.38036	0.247477	0.84725	0.632849	19.0639	3.0097	0.712137	0.0756812	11.2802	11.1514	47.6196	1.21752	45.9913	5.88542	30.1042	803.939
4340	8.91154	19.2506	3.57073	19.1566	3.58649	15.0367	0.00820752	100.144	6.21786	8.16402	2.24044	0.33115	0.673205	0.647769	19.4851	3.93114	0.647152	0.0966215	3.49641	10.1159	45.4952	0.963231	41.4349	9.79473	28.3869	8.91154
4341	16.551	13.7465	3.44615	15.2545	2.03254	5.64672	0.00682028	72.5033	3.51425	5.30827	1.9909	0.738985	0.699729	0.187166	18.6749	4.26871	0.606304	0.180153	6.3394	5.13281	37.6803	0.897604	36.2715	6.23379	20.4319	16.551
4342	150.572	9.76588	3.63283	16.9447	6.3683	8.93328	0.0238409	128.122	9.79064	8.51779	1.55279	0.309211	0.717214	0.136979	19.402	4.51315	0.841623	0.388561	2.96351	1.70346	28.2785	1.16296	57.806	32.3927	12.4186	150.572
4343	4214.74	7.41756	1.90624	7.22511	2.95012	14.5326	0.01099	62.0413	4.4042	6.5774	1.568	0.286074	0.673398	0.299006	19.0478	4.35039	0.87466	0.513146	3.65544	3.40364	29.964	0.389602	77.576	39.5729	22.369	4214.74
4344	313.787	13.6015	2.16217	10.253	2.73811	18.5786	0.00509075	90.4833	3.95783	2.98084	2.0116	0.389208	0.693302	0.639898	20.12	5.51661	0.433488	0.248889	3.34684	12.3089	33.7132	0.491207	86.6656	5.6204	18.325	313.787
4345	103.038	8.82958	4.01041	17.9117	5.50234	10.3811	0.0135229	71.4457	10.117	2.11415	1.93369	0.437668	0.738147	0.112332	19.6809	4.12896	0.269293	0.0772513	9.19222	6.44778	43.5068	0.366691	50.1741	23.7967	12.9858	103.038
4346	38.8825	14.1329	1.5705	18.3897	4.65356	7.59886	0.0105785	106.152	10.216	5.78684	2.99137	0.443503	0.795449	0.297897	19.1645	3.73511	0.678259	0.120463	7.37866	8.97761	29.9261	1.00107	82.0178	24.2897	37.2416	38.8825
4347	2157.08	17.5385	3.49947	11.2753	4.4344	15.3351	0.00908765	94.1605	10.3614	4.858	2.53879	0.511528	0.702003	0.310133	18.3306	4.63984	0.642673	0.386464	5.22463	10.2655	42.2685	0.53039	66.0811	8.75879	30.8514	2157.08
4348	824.872	13.8739	2.7262	8.41404	4.19202	7.17298	0.0104324	117.043	3.79757	5.4663	1.07254	0.464153	0.812901	0.39918	17.0059	3.41964	0.377863	0.110792	8.21741	2.29239	50.3309	1.16829	28.0557	9.54432	26.8868	824.872
4349	107.288	12.8539	4.18954	7.6419	3.46217	7.40915	0.00780665	88.4226	5.29113	4.02163	1.85654	0.583166	0.670654	0.470295	20.0394	3.81465	0.239393	0.087235	2.2592	12.3968	40.8999	1.21063	66.1345	5.78632	33.0452	107.288
4350	486.868	8.03542	3.52092	19.668	5.50369	18.7253	0.0373137	99.6319	10.1005	4.07952	1.58796	0.714022	0.756711	0.463275	19.969	2.31795	0.377609	0.880836	7.64294	4.19007	49.4307	0.62536	42.9475	18.9308	19.0137	486.868
4351	8730.65	20.832	2.94485	19.8846	2.55815	9.58444	0.0062831	91.7938	4.27463	4.82907	1.8469	0.550898	0.705788	0.20383	18.0501	2.77231	0.418535	0.12473	6.35691	3.62308	20.4672	1.2103	81.4076	26.3366	18.7423	8730.65
4352	444.666	10.3139	3.16289	10.6981	3.22251	11.8655	0.0346653	95.7844	7.88962	7.28539	2.32498	0.744319	0.719928	0.333686	16.378	5.23603	0.11851	0.527019	5.0729	3.74073	22.1313	0.767927	74.7301	5.27399	10.5801	444.666
4353	335.979	10.1121	2.64007	8.72976	3.25856	6.23881	0.00995921	70.0172	3.92058	11.1384	1.46188	0.455594	0.616768	0.254965	19.206	3.45349	0.539099	0.203073	2.01532	1.7894	34.8711	1.33962	78.3516	10.1742	12.0865	335.979
4354	4787.63	9.68545	3.31201	14.7728	3.8613	6.00929	0.0115131	116.704	5.84974	11.215	2.38909	0.621966	0.774235	0.426793	18.3529	2.66983	0.666513	0.558866	2.3782	6.39354	53.1205	0.649371	33.996	11.9248	9.35931	4787.63
4355	932.07	16.5319	1.53906	11.6187	3.30121	14.5332	0.0182417	135.304	5.35738	6.06328	1.58091	0.425804	0.735457	0.425977	16.3141	4.96649	0.253693	0.517913	5.55109	2.46686	24.5801	0.889855	66.9052	20.2031	13.856	932.07
4356	69.083	7.09465	3.39341	13.3276	6.10267	6.6741	0.0105292	87.4815	5.51988	6.4067	1.50578	0.201722	0.684561	0.67431	18.2096	4.7665	0.441062	0.169201	8.44549	3.78718	20.9605	0.583002	39.5252	5.77451	37.2953	69.083
4357	1360.27	20.8435	3.68151	15.9294	3.62652	7.08461	0.0147003	88.4548	7.67731	4.91433	1.44474	0.211293	0.606507	0.62301	19.9843	4.13102	0.692315	0.279549	4.2669	6.18354	23.4545	1.3845	36.2669	37.2305	12.4238	1360.27
4358	8835.23	7.27577	1.79992	12.3512	6.1856	9.88283	0.0037891	93.3557	8.32864	7.928	1.34172	0.68938	0.60125	0.223055	18.9775	4.22619	0.843634	0.0639361	12.3521	6.23463	34.4941	0.813326	83.6303	8.95112	14.7973	8835.23
4359	1282.22	19.0459	2.86947	10.7336	4.68099	11.2459	0.00982218	67.038	7.50274	4.94924	2.38739	0.485688	0.753621	0.452156	19.0818	4.16117	0.423132	0.128911	6.407	10.0652	28.75	0.702229	62.0109	8.94216	8.98271	1282.22
4360	4381.35	18.9408	2.53616	19.2393	5.52895	8.51324	0.0231976	87.7011	7.41464	7.67065	1.58172	0.440058	0.715007	0.601174	17.0514	3.49431	0.785572	0.111731	5.4386	8.43896	20.6766	0.933231	67.3827	38.4857	12.942	4381.35
4361	236.613	10.5509	2.22758	15.6113	3.64462	5.75966	0.00610722	77.242	6.87758	7.05854	2.69385	0.566622	0.746383	0.619558	18.7521	4.46696	0.177393	0.125806	5.92767	3.96189	31.1033	0.353669	40.2847	15.8913	8.7717	236.613
