Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4559	1258.55	12.8148	1.71096	17.2494	3.85937	6.13112	0.0158144	132.675	2.44376	10.0935	1.99295	0.456409	0.852423	0.421896	20.8404	4.06754	0.530495	0.126969	9.77063	11.8447	33.5891	0.852259	17.0023	36.379	15.1174	1258.55
4560	261.629	13.3252	3.70244	11.757	3.19266	19.893	0.0153975	70.8496	2.52333	9.64208	1.28434	0.404961	0.687763	0.69816	18.2396	2.1639	0.63241	0.341973	12.963	5.32824	42.7537	0.561339	29.5046	37.3267	9.62564	261.629
4561	685.772	16.7103	2.40763	18.0173	4.28837	15.2942	0.00929732	80.3815	7.54044	6.72269	1.25221	0.749689	0.746478	0.399828	22.2179	5.15904	0.428205	0.336133	3.73707	2.77549	21.4654	0.689789	48.8929	9.33186	16.0709	685.772
4562	155.881	12.4118	3.26503	10.0041	4.70276	6.61663	0.00645395	115.786	8.07286	10.0568	2.4064	0.585909	0.678624	0.634067	16.8576	4.76536	0.763378	0.260936	3.54334	8.994	39.3746	0.764922	49.2901	18.3344	34.3704	155.881
4563	1135.96	17.6328	1.59266	13.8806	4.66759	16.6823	0.00405961	108.595	3.828	8.41976	1.65451	0.637921	0.697257	0.311965	22.1239	4.74949	0.640964	0.0926714	4.61812	8.05871	29.2729	0.603365	49.1895	25.3487	16.5227	1135.96
4564	2541.24	16.1691	3.76321	17.8809	4.29709	12.3819	0.00990985	93.9686	8.92375	4.14364	1.56003	0.347418	0.759968	0.294571	22.1731	5.86382	0.728263	0.496342	7.3261	5.45644	21.7302	0.475267	38.312	12.3044	29.9758	2541.24
4565	299.657	13.92	3.13635	13.7436	5.64754	18.3624	0.0108522	97.4172	3.83968	6.91987	1.26372	0.411899	0.637845	0.143085	19.7245	3.02765	0.3368	0.314064	4.20954	5.18235	26.9702	0.490281	33.9823	12.7962	34.8196	299.657
4566	301.733	13.5832	2.5031	17.3151	4.51705	5.98324	0.0187897	99.7093	7.67034	3.80263	2.52469	0.569369	0.880277	0.378224	15.6591	3.53475	0.730827	0.239608	9.73466	5.1014	25.6946	0.620525	35.5468	4.40839	20.9759	301.733
4567	1472.78	11.7974	3.28705	13.7384	3.90011	15.0364	0.00446073	72.9668	8.22981	9.90107	2.61671	0.423377	0.791116	0.411141	16.32	2.71494	0.484046	0.107773	4.57392	5.28952	39.7755	0.439246	36.0511	10.813	24.494	1472.78
4568	209.916	9.58764	2.68701	10.0808	6.42311	14.4969	0.0119909	66.6506	5.338	4.63867	2.42677	0.641536	0.785698	0.417788	16.0021	4.68416	0.817825	0.130497	5.48033	7.55603	22.9285	0.516644	28.7882	10.6639	14.2001	209.916
4569	68.2746	16.1388	2.73985	13.3063	5.23589	19.4522	0.00517556	99.9324	8.11103	7.14293	2.60865	0.617391	0.66474	0.147007	21.1268	2.88705	0.330252	0.149525	2.91414	9.58846	46.0915	0.720597	35.0334	12.6974	12.6296	68.2746
4570	4931.91	13.978	2.46505	17.3944	6.3772	13.4515	0.00875413	97.5871	1.68271	7.27274	2.05353	0.355226	0.760281	0.624484	19.401	4.35448	0.0748776	0.59868	11.4752	2.94908	31.24	0.662228	27.1413	30.1887	35.9018	4931.91
4571	4653.04	8.91732	2.91163	14.9712	5.34693	9.06311	0.00264758	83.0245	5.89823	5.601	2.11857	0.726273	0.842451	0.687325	19.0651	3.1686	0.585785	0.264621	5.24237	7.107	42.7292	0.763192	35.4262	15.1047	17.8937	4653.04
4572	5297.9	12.4359	2.6417	13.156	3.80952	9.54252	0.0151383	123.278	8.84836	7.93338	1.79945	0.406086	0.723398	0.423129	17.7273	4.39055	0.321597	0.197192	9.10862	13.6426	19.9381	0.905286	42.9556	20.8766	24.6276	5297.9
4573	9695.54	7.95086	2.0837	10.1926	4.40325	12.4757	0.00701494	122.653	5.61238	8.42687	1.49877	0.76391	0.6848	0.298509	17.5962	5.70196	0.43629	0.124893	5.17235	2.18682	48.5856	0.449199	53.1728	7.93076	37.8353	9695.54
4574	107.457	20.8806	2.73705	14.5936	5.5917	6.40553	0.00555745	105.135	9.21128	6.60174	2.47816	0.250893	0.768402	0.821244	15.6314	3.7408	0.597275	0.187481	7.77438	6.39985	24.7689	0.584274	18.1439	9.5201	11.103	107.457
4575	874.301	18.4636	1.92037	17.2223	3.97893	9.69068	0.0037893	70.8599	8.40667	8.19857	1.67702	0.678769	0.832895	0.244926	19.6941	4.49616	0.138075	0.786067	3.35092	6.63946	41.3903	0.94746	24.3928	9.72869	15.418	874.301
4576	2069.46	11.6018	3.04548	9.3784	5.081	9.9473	0.0150624	104.802	5.58289	9.10381	1.90825	0.400599	0.778692	0.801084	14.5295	5.24351	0.230893	0.574038	5.88987	8.65853	30.6699	0.907058	47.6556	21.744	30.3702	2069.46
4577	547.319	12.9375	3.57854	15.5486	3.4465	8.20143	0.0166401	73.1199	4.02561	10.3534	1.41964	0.400769	0.698976	0.635457	14.9097	5.87362	0.466408	0.147649	1.31033	6.92899	23.9022	0.603924	30.9339	16.5562	12.2753	547.319
4578	414.395	7.28833	3.12103	16.2992	3.63367	18.2756	0.0107866	125.855	7.26426	4.73929	1.77311	0.509171	0.800225	0.430832	16.7875	5.26173	0.678411	0.28116	3.51018	10.9447	33.6065	0.684738	55.2068	8.94208	8.04823	414.395
4579	730.629	16.2218	2.86659	17.9811	4.01069	12.7896	0.0429739	96.6585	3.17928	6.70977	1.98154	0.262529	0.67133	0.119802	15.9203	4.71899	0.234053	0.134928	1.74183	2.62549	29.5654	0.467081	40.8202	10.0631	8.97735	730.629
4580	412.468	14.5207	3.33685	15.6979	4.33502	15.6625	0.0132201	136.143	4.03715	7.85368	2.34453	0.731147	0.771177	0.0734095	15.1027	4.15359	0.271813	0.273658	3.41438	6.74738	46.016	0.805897	42.3029	22.1962	9.10417	412.468
4581	4110.01	8.32482	1.80822	17.0759	2.64386	5.68047	0.00582468	60.8509	9.39935	6.2057	2.12458	0.778543	0.685475	0.282236	22.3016	4.13134	0.449629	0.756914	2.33012	5.30818	27.6693	0.689499	52.889	4.42978	35.1428	4110.01
4582	697.042	15.9044	2.23401	18.2688	3.55335	11.786	0.0225673	126.182	7.92598	3.45403	2.15629	0.703646	0.747824	0.309872	19.7085	4.64225	0.649778	0.380371	2.71145	7.04446	29.9424	0.485021	40.6551	16.5907	16.6959	697.042
4583	1046.89	11.8535	3.12949	17.8375	4.17668	7.38961	0.0108397	60.7351	6.08719	9.23203	1.17926	0.513645	0.771824	0.437468	15.1085	3.77783	0.63838	0.241929	4.13485	1.82709	27.1438	0.663251	24.4182	10.466	21.0808	1046.89
4584	4.06278	20.8785	2.74779	8.65682	4.15974	9.26619	0.0125454	148.222	10.0971	6.34614	1.0243	0.309044	0.815002	0.754972	19.0122	4.77152	0.907822	0.127098	6.05229	3.19742	21.3637	0.485052	30.614	19.5652	10.4432	4.06278
4585	759.832	16.6748	2.69005	10.7856	2.98585	9.11541	0.014288	81.6008	11.2576	7.35906	1.99818	0.499992	0.739813	0.555621	18.9397	2.60177	0.469511	0.291505	8.17281	1.66687	47.9212	0.513993	43.161	4.71554	11.363	759.832
4586	124.376	12.901	3.64082	19.5228	5.27771	13.4966	0.00486036	74.1612	4.71934	2.52482	1.12591	0.424046	0.703377	0.511106	16.9689	5.98511	0.421286	0.145763	8.02449	3.674	37.2437	0.701677	27.2831	38.9437	22.7551	124.376
4587	292.89	20.7927	2.84596	9.41919	2.66799	20.9805	0.0181082	74.8293	8.96847	6.0142	1.84217	0.796727	0.811752	0.420905	17.5946	4.50878	0.52769	0.307202	6.73117	1.90158	28.9345	0.59155	25.3217	8.19861	15.3637	292.89
4588	36.1751	13.4897	2.50586	15.1822	3.36768	10.1845	0.0260187	87.1922	4.08885	7.41173	1.00289	0.445037	0.856649	0.405663	18.67	5.65722	0.327701	0.077121	6.02421	3.18184	24.575	0.407929	44.4015	35.1538	13.915	36.1751
4589	23.3357	16.2558	3.34555	13.5443	4.37315	10.5476	0.0174998	89.0165	4.53521	5.71031	1.24806	0.512037	0.863836	0.747206	14.3383	4.20762	0.439374	0.342129	6.28089	3.44415	23.7621	0.379864	33.6843	35.5468	17.0955	23.3357
4590	166.103	19.8058	3.32318	13.78	4.25693	9.73457	0.00835963	67.329	3.47863	10.5452	2.44626	0.346437	0.624572	0.619005	16.7433	3.3598	0.194075	0.377501	13.8939	9.58876	44.5153	0.663516	38.4783	14.1967	38.0959	166.103
4591	109.55	16.3205	4.24936	14.1025	3.25679	18.4039	0.02126	66.6818	9.97879	2.85961	2.45964	0.458855	0.759627	0.614159	15.7201	2.959	0.547976	0.364985	10.7213	5.87227	26.6029	0.39233	23.5776	34.0753	33.9896	109.55
4592	306.632	14.5643	2.628	14.4825	3.9851	9.49959	0.0104234	82.618	5.73043	10.5635	1.3266	0.222211	0.695176	0.763084	20.5601	3.90158	0.876468	0.251178	12.7165	4.50258	45.4329	0.495644	10.9109	19.0192	19.7209	306.632
4593	1220.07	18.4819	3.68077	11.6644	4.82236	10.842	0.012254	100.565	6.26171	8.70949	2.47998	0.402669	0.748977	0.286084	20.568	4.82893	0.389151	0.288283	7.32081	4.93956	33.527	0.419919	38.7674	28.0021	9.58595	1220.07
4594	124.446	7.3548	4.37952	14.4234	5.03447	9.15721	0.0147369	90.3899	6.1799	6.05514	1.92149	0.797659	0.72567	0.2664	16.3578	5.89693	0.640455	0.6208	6.67647	4.48389	19.132	0.890282	18.3558	20.5459	10.1679	124.446
4595	3946.7	8.35446	3.06983	9.34279	4.61874	7.48325	0.00925446	108.981	7.19172	7.97045	1.98316	0.621679	0.677372	0.114628	16.8486	5.75641	0.305395	0.145823	9.86916	6.53056	36.5376	0.63447	39.7112	6.3328	21.1129	3946.7
4596	1769.51	16.2032	2.57317	13.0534	3.84976	14.8166	0.0308436	95.5052	12.8006	5.36449	2.45459	0.537735	0.700908	0.56756	17.2174	4.07737	0.594348	0.312307	11.1275	12.2893	26.6749	0.92099	37.5888	8.01399	10.4165	1769.51
4597	301.659	10.7998	4.29455	19.11	2.98592	9.83702	0.0115283	102.83	6.5056	5.82315	2.93695	0.480789	0.728928	0.653407	22.4196	5.69118	0.435991	0.999385	6.49308	8.82222	47.0493	0.583483	55.0398	17.5554	38.6982	301.659
4598	14.08	11.973	3.42175	11.115	4.08745	7.88814	0.0170094	125.426	8.35501	6.12321	1.66536	0.490598	0.625084	0.202077	20.6066	5.93891	0.90876	0.192918	7.14149	5.98924	39.4016	0.752684	10.3736	9.08838	16.7101	14.08
4599	3.75757	8.64538	3.35923	17.38	4.2748	6.6138	0.00481928	143.031	5.41653	6.36485	2.63815	0.444545	0.677999	0.793162	19.703	5.93121	0.115541	0.49839	5.87086	2.59009	35.5144	0.808552	39.9499	8.93817	29.6225	3.75757
4600	2209.22	9.88678	2.70325	11.6591	3.8257	15.5636	0.00906975	95.2331	5.16265	2.06793	2.80534	0.475364	0.609181	0.709642	18.6302	5.70492	0.374029	0.0908882	2.37669	2.99021	23.2767	0.671272	30.1042	8.82476	21.1611	2209.22
4601	711.232	19.747	3.71166	14.0599	3.68379	11.5352	0.0225526	92.2017	12.4406	5.48229	1.33192	0.368079	0.863729	0.46677	18.8483	5.16595	0.475493	0.0826259	11.4724	10.4992	39.2942	0.572356	24.1628	8.8033	30.6538	711.232
4602	1466.56	18.7719	3.61931	19.5405	3.3613	15.8424	0.00393995	127.984	7.63847	7.47178	2.55343	0.439068	0.886578	0.451569	20.1237	4.98335	0.675096	0.0782365	6.52776	6.77789	26.9894	0.818472	22.5158	18.3415	25.6474	1466.56
4603	1684.67	14.1169	3.01556	16.4857	4.84565	15.4241	0.00547629	86.6228	13.3689	2.26738	2.80267	0.43403	0.779339	0.723111	18.4845	3.01392	0.733875	0.345303	5.3722	6.19076	31.609	0.401013	40.7971	12.0016	35.7579	1684.67
4604	110.997	7.67351	2.12	13.9529	5.02333	9.86103	0.0124442	91.9853	11.3725	8.56869	2.91451	0.413383	0.678453	0.41142	18.3406	4.7681	0.61407	0.371841	4.25712	3.44201	19.278	0.661444	41.9781	11.3865	34.5495	110.997
4605	2074.86	19.7806	2.77561	16.3412	3.86346	9.79365	0.0153331	102.181	6.46917	5.45811	1.90823	0.515085	0.729587	0.281783	21.9193	4.63607	0.0408703	0.228607	3.13465	6.31949	39.2826	0.472763	48.9292	5.80936	33.0149	2074.86
4606	238.195	18.4172	3.57688	17.016	3.65246	10.3099	0.0125266	70.59	9.05423	5.57112	1.7513	0.51591	0.686052	0.385208	17.4591	4.79189	0.308141	0.452511	5.9387	9.53798	37.575	0.562907	50.9773	34.0324	24.6385	238.195
4607	225.434	15.6762	2.07932	15.6751	3.88873	8.11765	0.00364775	78.7454	9.81639	10.9406	1.84959	0.309668	0.762482	0.568508	20.0276	5.27066	0.248708	0.320312	11.6095	6.70434	42.7194	0.454446	31.4726	37.5255	33.299	225.434
4608	3594.35	12.3205	2.66989	13.997	4.40985	11.421	0.0128849	98.7486	5.4288	6.94259	2.79083	0.786161	0.676175	0.427658	14.2264	2.91531	0.39313	0.374924	7.68183	2.20794	21.2088	0.346146	33.9769	11.1394	29.4706	3594.35
4609	4645.95	18.417	2.73936	16.3023	4.08034	19.3723	0.0301197	83.2829	6.99753	5.62125	1.28283	0.496137	0.780884	0.31055	18.1847	2.89424	0.357228	0.22105	9.95561	3.76853	22.3953	0.519722	37.1331	4.27642	26.2334	4645.95
4610	5405.05	17.4195	3.88269	15.625	3.52288	12.4683	0.00823483	83.8673	12.1579	2.18699	2.16762	0.588954	0.836448	0.572865	16.6496	4.2561	0.535475	0.0835321	10.7624	10.4622	50.6483	0.380809	40.3517	8.07278	18.3434	5405.05
4611	3071.9	7.37589	3.12813	11.6091	5.10108	12.9534	0.00967809	92.2755	7.53803	7.22688	2.4097	0.798071	0.862569	0.292838	21.2277	4.69377	0.56349	0.219051	13.9391	9.44912	26.6746	0.515213	35.3427	37.0778	12.2838	3071.9
4612	267.618	17.9591	2.62766	15.2029	3.09835	16.0243	0.0209021	103.233	5.51363	8.43909	1.61619	0.421674	0.807727	0.815905	14.9023	5.45085	0.247746	0.124012	2.44449	11.8624	52.3722	0.811707	17.7391	36.6022	8.5055	267.618
4613	1838.22	19.6372	3.79323	7.96319	3.78688	13.1404	0.00585556	124.552	6.90391	3.46725	2.34793	0.339988	0.757089	0.114328	21.5387	4.56137	0.179164	0.250595	4.95741	11.4902	26.8998	0.701866	55.5106	32.4312	36.039	1838.22
4614	41.9012	7.34136	2.2914	11.4096	5.15486	7.58377	0.00623388	64.9212	6.75954	8.39234	2.17925	0.578387	0.675547	0.65285	18.3688	3.73915	0.14539	0.495833	4.79976	4.50608	21.3955	0.383072	54.0731	17.7805	8.00581	41.9012
4615	850.095	7.46233	2.77106	19.5796	3.21953	18.6307	0.00646501	103.5	4.68941	11.0275	1.63572	0.412411	0.651374	0.269311	16.4834	5.67862	0.662014	0.354741	4.40737	6.67739	20.3164	0.693968	49.693	8.95974	15.3022	850.095
4616	149.927	19.5922	3.99034	12.5342	5.90485	11.2827	0.00457432	83.1144	5.21408	7.01685	1.75444	0.436364	0.6193	0.622642	19.533	4.63802	0.38957	0.20481	2.84259	6.70296	31.1441	0.549629	43.6227	5.94411	12.0297	149.927
4617	35.0873	12.7793	2.9372	10.9602	5.13203	6.88499	0.00820848	93.6211	9.29378	6.96096	2.98943	0.65111	0.602484	0.389668	19.2382	6.09754	0.674351	0.312178	11.8206	4.4687	44.4003	0.809411	14.3289	4.67141	20.4648	35.0873
4618	1200.24	16.9253	3.93772	12.3653	5.41399	7.71391	0.00651966	81.5866	5.6324	3.41264	2.48246	0.587507	0.770143	0.194405	18.8799	3.94128	0.541282	0.150254	5.20937	7.05289	31.9937	0.498619	40.9038	29.3749	16.9245	1200.24
4619	143.577	15.2015	3.267	13.9503	2.93973	10.6663	0.0113081	100.35	8.03222	4.39442	2.5256	0.589966	0.821152	0.751411	22.3343	5.6135	0.401519	0.133629	3.69535	4.34137	29.5616	0.401601	45.7864	5.90804	30.5563	143.577
4620	42.9722	14.6044	3.70584	10.0267	4.09792	5.97199	0.00633408	77.3614	5.1909	4.96974	1.47025	0.657272	0.634587	0.651094	16.1034	2.59648	0.610536	0.302524	5.18679	8.06509	40.3299	0.534698	34.6001	4.47773	18.3141	42.9722
4621	935.452	10.8098	2.58791	14.6673	3.85074	9.49824	0.0126131	104.349	10.7833	3.85087	1.10404	0.369492	0.774396	0.529864	21.942	3.49562	0.376304	0.135778	8.55698	6.84535	28.9074	0.817437	38.6273	7.42114	10.7175	935.452
4622	857.532	18.5852	3.17983	13.422	4.50752	12.5804	0.00620779	60.5652	6.44703	6.81914	2.94266	0.57683	0.744636	0.225797	20.2677	4.13419	0.313212	0.401571	7.11571	6.96999	27.1839	0.745021	44.7009	26.2852	12.1118	857.532
4623	1240.31	16.1054	2.52636	10.0328	2.77598	8.63754	0.00687272	72.3627	10.7148	6.43819	2.52831	0.206095	0.675386	0.430762	16.2256	4.23662	0.495079	0.432631	4.2011	2.97295	29.3057	0.758036	49.5345	4.35202	22.9231	1240.31
4624	321.211	11.5914	2.43772	8.00276	3.78017	8.14351	0.0112175	79.3268	3.01663	3.76271	2.35326	0.726747	0.785897	0.242565	20.1326	5.20781	0.109911	0.600675	5.65651	4.92153	28.0822	0.615759	18.8046	19.3601	11.798	321.211
4625	9077.61	10.8409	3.97265	15.2327	3.3224	6.84999	0.0138882	100.88	11.7214	9.14832	2.30868	0.522658	0.767314	0.598778	20.3706	5.57311	0.0901769	0.155559	7.47564	8.59134	44.1023	0.465092	37.0232	19.628	19.0129	9077.61
4626	63.4744	7.45919	2.92544	12.7245	4.60184	9.36242	0.0223135	111.29	6.90634	8.62431	1.74428	0.397743	0.659185	0.454649	20.8544	5.92958	0.22054	0.128112	3.81763	3.71546	22.6871	0.639987	28.8091	17.8403	17.458	63.4744
4627	1625.9	12.227	3.50088	8.58995	3.36737	9.42095	0.0150599	131.279	5.55884	5.137	1.11127	0.419104	0.728158	0.58158	20.6758	4.41399	0.675521	0.555842	5.26292	4.49142	25.4215	0.407155	38.9083	27.5422	11.693	1625.9
4628	3230.19	13.2608	2.75488	19.0718	3.76488	7.7592	0.0103099	138.091	11.398	7.67721	2.95136	0.503073	0.749353	0.369492	19.6701	3.33538	0.767111	0.0828823	7.74811	8.3158	35.6522	0.681108	20.416	25.1849	9.89107	3230.19
4629	5271.64	18.0761	2.94601	7.67571	3.91207	5.11531	0.00284153	129.957	8.15781	11.3221	2.48286	0.346774	0.685225	0.102984	15.8984	6.03079	0.313315	0.191292	3.62336	4.37303	39.3316	0.463253	34.4119	20.7789	16.5333	5271.64
4630	62.5154	15.9898	3.56993	12.3295	4.52619	8.70941	0.0157951	89.6813	5.45283	9.61708	1.23646	0.572538	0.766021	0.707732	18.884	4.03093	0.826242	0.103949	3.91248	4.39597	30.9663	0.586121	3.9664	16.2894	23.0095	62.5154
4631	17.8832	11.4489	1.69071	15.7076	4.18267	10.6074	0.0229628	103.787	8.22039	11.0913	2.48808	0.418105	0.681736	0.723922	15.6108	5.14566	0.369855	0.125803	7.59967	8.54569	29.7443	0.948389	30.2006	8.00255	26.4022	17.8832
4632	228.019	15.6345	2.99499	18.0438	2.13362	11.7965	0.00155896	96.262	4.37505	2.07798	1.79039	0.497859	0.799145	0.0652	19.6447	3.9882	0.321499	0.20376	5.36558	10.333	44.9386	0.701725	19.4428	5.22048	26.3169	228.019
4633	2195.6	14.3203	2.79562	12.7211	4.10156	14.7045	0.00982969	77.8137	9.11758	8.45479	2.21357	0.396105	0.729768	0.63635	21.8668	4.70409	0.299357	0.231807	5.13439	3.69169	23.832	0.543841	27.285	29.4292	35.6833	2195.6
4634	16.4714	13.7197	2.74497	16.6522	3.63905	14.7401	0.00453902	107.5	2.25773	5.10111	1.06525	0.3254	0.780029	0.659169	20.2744	4.06747	0.582494	0.111389	3.21106	5.65786	21.1739	0.431978	29.1588	5.40584	15.5023	16.4714
4635	45.7027	12.5482	2.4226	11.1154	3.98314	9.51051	0.0187855	79.802	13.0051	4.34556	2.60295	0.505705	0.771254	0.703888	16.0503	3.62846	0.341642	0.143109	10.3914	9.89209	27.1005	0.64042	28.7996	4.29276	20.3258	45.7027
4636	155.882	13.5115	2.5041	17.267	4.07477	5.03017	0.0113383	97.8476	5.61842	4.5219	1.68736	0.537585	0.613539	0.473247	17.0203	2.75989	0.583247	0.139031	9.63641	4.07639	38.4462	0.70953	25.7991	5.06312	13.739	155.882
4637	213.094	10.6275	2.53756	12.0931	3.0682	8.80014	0.00382097	123.321	5.86725	7.93307	1.36468	0.639936	0.839713	0.213198	15.4387	4.64736	0.481731	0.497196	4.71039	8.30175	27.7316	0.758158	48.977	8.26265	11.0394	213.094
4638	5903.96	17.4746	4.13479	10.7468	4.74317	8.36428	0.00536938	67.081	6.18558	8.61994	1.55875	0.370876	0.688671	0.445424	18.7137	4.83046	0.121113	0.0794056	6.86279	7.96278	23.8725	0.864591	21.8159	6.75769	20.7626	5903.96
4639	36.1185	10.1227	2.54231	12.5135	3.26297	14.7678	0.00989006	80.2034	6.60016	8.90467	1.84719	0.551365	0.746841	0.623037	18.6859	3.93965	0.557384	0.334719	2.19374	12.2908	42.5564	0.609547	48.1841	13.9427	11.3452	36.1185
4640	6094.92	8.86624	1.63148	17.1268	3.9454	16.3491	0.00832975	109.294	10.7644	7.65792	1.22992	0.616631	0.825864	0.385496	15.5769	3.87632	0.62904	0.663217	5.72131	3.91794	44.6568	0.681307	21.4769	5.7915	15.2982	6094.92
4641	990.46	19.1856	2.59657	13.7612	3.71577	13.4184	0.00950554	125.823	6.51589	6.33751	1.55442	0.515679	0.661516	0.0908428	16.0756	2.78684	0.710324	0.571534	2.07581	10.8342	28.4318	0.355514	17.8868	17.9939	8.98348	990.46
4642	993.486	16.7579	3.16437	11.4889	6.00009	14.6244	0.0146341	103.403	8.99061	6.54843	1.30365	0.372542	0.716948	0.309606	16.4939	2.31239	0.497354	0.258822	3.62949	6.90516	41.515	0.84012	49.3558	10.9671	8.39569	993.486
4643	147.945	8.25758	2.80521	12.6705	2.92641	8.79682	0.0144024	111.992	5.72979	4.67991	1.12224	0.238397	0.606727	0.438661	19.0998	3.96254	0.59516	0.254106	1.13692	6.13852	38.6561	0.507327	21.0786	8.30753	26.5145	147.945
4644	4904.74	7.40354	3.45983	15.7777	4.11329	5.08033	0.0107037	142.645	1.16281	5.35355	1.7183	0.359921	0.643849	0.259207	15.986	6.25779	0.906767	0.0988288	10.2387	8.96739	35.9774	0.61756	36.0799	15.3435	39.3118	4904.74
4645	457.173	16.1727	2.29295	9.63559	6.29284	12.9056	0.00530745	103.907	11.9533	3.27739	2.81847	0.436345	0.71464	0.794376	16.8809	4.14905	0.742839	0.27623	5.31478	6.64965	33.9171	0.74984	4.0769	13.1194	38.2681	457.173
4646	215.301	20.4044	3.77885	15.1736	3.41997	10.0305	0.010179	146.594	11.1176	3.54484	1.97406	0.465034	0.852986	0.76896	19.6556	4.95507	0.412556	0.163012	2.92645	5.68387	53.497	0.667024	36.0871	6.54221	8.84115	215.301
4647	351.716	7.17901	3.35756	17.4692	4.07062	15.976	0.0131866	105.907	7.99104	5.26239	2.74875	0.24482	0.662562	0.437282	19.9087	4.92784	0.757584	0.310427	2.68215	6.20355	39.854	0.494594	29.978	7.11563	13.5318	351.716
4648	2180.12	11.7986	4.11491	12.9731	2.21384	7.3269	0.0057879	108.125	4.26202	5.58496	2.23524	0.526126	0.724218	0.285173	17.2308	4.85093	0.353066	0.659463	2.54137	12.1118	49.0714	0.750236	26.2297	19.8865	8.59948	2180.12
4649	21.4405	11.0172	3.62963	11.6329	5.4359	14.0983	0.0106218	89.5277	9.25333	9.63959	1.27994	0.531141	0.707149	0.497076	19.4771	5.59757	0.242721	0.553025	6.5728	3.6191	42.0486	0.656619	23.9712	12.9852	33.0404	21.4405
4650	905.246	19.7513	3.74333	7.04605	4.41704	8.68539	0.00897641	92.3716	3.53419	8.82652	1.3617	0.63234	0.67464	0.469647	18.3339	3.37475	0.671591	0.29848	3.70548	6.74434	48.1656	0.706434	31.987	6.61774	31.4265	905.246
4651	1532.87	10.9215	3.56198	18.0156	3.97118	8.52028	0.014135	102.249	1.87061	5.51215	2.85359	0.233346	0.860916	0.337033	16.5375	3.79366	0.540669	0.585013	2.45325	10.9066	32.1195	0.702372	35.6703	17.0319	8.36285	1532.87
4652	1857.39	7.4872	2.75344	7.76691	3.76452	8.33303	0.0156255	129.62	7.27898	7.68309	1.02706	0.55489	0.759588	0.33779	16.5412	4.40847	0.460695	0.518132	6.94043	5.46076	40.937	0.759538	7.20173	4.23234	9.66235	1857.39
4653	4621.68	16.8332	2.96006	13.8678	4.82324	10.5714	0.0125914	90.5395	9.13512	7.08183	1.78954	0.277137	0.812946	0.375411	18.707	4.18076	0.0592076	0.368172	5.33506	1.06679	35.2605	0.44389	14.3131	20.1865	13.9846	4621.68
4654	546.809	14.4323	3.46705	10.8972	5.95562	14.7244	0.0190974	81.3442	7.25615	8.92437	1.16939	0.496889	0.806344	0.466578	16.8633	2.77474	0.354647	0.303488	3.9669	5.35109	32.1053	0.863615	32.9343	34.2133	15.08	546.809
4655	27.4819	9.07126	3.14292	9.61155	4.57166	9.26124	0.00526009	82.4921	4.78938	4.51125	2.27576	0.641356	0.759867	0.249231	20.4054	5.68608	0.455276	0.216749	3.44798	10.752	53.0724	0.342965	43.1899	8.85664	35.7959	27.4819
4656	331.756	11.1819	3.66903	11.9187	3.76559	6.72923	0.0116495	68.3738	8.91039	7.44872	1.13535	0.653505	0.831369	0.500046	18.4521	4.25365	0.436474	0.160043	4.15476	6.25917	44.9563	0.557252	39.6938	8.58285	25.722	331.756
4657	2230.99	16.7433	2.0561	8.45368	4.09119	5.07643	0.00593135	85.8607	6.4539	10.217	2.1685	0.719679	0.770039	0.625177	14.458	5.51374	0.455221	0.253927	2.69372	4.53551	41.8963	0.656255	48.7771	34.0062	8.96144	2230.99
4658	2704.06	9.62374	2.18882	18.8305	4.25392	8.58215	0.0118407	98.5903	8.916	8.12679	2.16072	0.2972	0.766436	0.61377	16.3882	4.41406	0.31935	0.988432	5.3199	3.98811	43.2032	0.785604	54.7827	11.0183	38.3632	2704.06
4659	115.945	7.864	3.3331	11.1349	3.27788	13.6669	0.00812859	130.678	4.76837	5.36905	2.9151	0.205658	0.604112	0.629073	20.9593	3.55773	0.656344	0.0700019	2.58125	8.52074	35.9239	0.540989	12.7445	11.3941	28.9497	115.945
4660	3505.57	14.1995	2.66367	14.1228	5.98436	8.25151	0.00550557	135.884	8.1611	6.74139	2.68955	0.537397	0.721516	0.340356	19.6333	4.9277	0.727347	0.476003	9.65285	4.44992	22.1963	0.687957	21.7726	20.3433	30.4829	3505.57
