Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4148	8877.59	12.0701	1.74282	18.2312	3.28691	6.7458	0.0385092	158.535	30.3844	10.4156	2.42995	0.33633	0.634483	0.691899	0.0743905	17.3424	3.63999	0.210804	0.167795	9.56846	4.08221	44.525	0.62781	57.7589	1.41261	0.220786	8877.59
4149	4113.29	16.0063	2.24571	10.3083	2.78845	8.68774	0.00926298	160.862	3.86267	10.5762	2.2232	0.186408	0.610243	0.628265	0.463387	18.6299	3.69968	0.160672	0.596366	8.69358	6.75335	48.4657	0.738826	65.1952	3.83064	2.33459	4113.29
4150	5.05328	11.4638	3.00411	7.33375	5.13822	7.77018	0.0104913	95.5758	18.1058	9.88075	2.42728	0.249069	0.617542	0.949794	0.463206	17.9508	4.02915	0.220042	0.194349	2.49003	4.02408	34.7708	0.418364	35.7654	1.68422	1.4037	5.05328
4151	6015.11	9.24989	2.96173	14.4653	5.72919	10.1729	0.00280587	149.299	36.2551	9.4107	2.36361	0.390588	0.549886	0.871922	0.330982	17.0291	3.74694	0.112409	0.353798	5.35461	1.38305	47.0184	0.359094	70.6128	0.542678	1.92031	6015.11
4152	111.251	11.4234	3.20838	8.7355	5.44278	16.3411	0.0234446	170.513	2.36046	10.8888	1.44652	0.482546	0.635717	0.693607	0.669005	15.6822	4.51541	0.187503	0.191227	3.6013	10.4464	60.5864	0.245926	47.2987	4.05009	11.8917	111.251
4153	4749.48	10.4372	1.85178	9.87652	2.92595	6.05845	0.00408933	175.584	39.739	5.9452	2.72826	0.241771	0.607799	0.691888	0.456063	16.4491	4.75363	0.180656	0.419355	6.33724	5.65325	23.0637	0.399175	70.3408	3.57361	6.29039	4749.48
4154	191.182	18.0387	2.38109	9.485	3.13303	9.11747	0.00623244	141.358	5.13539	10.9546	2.3165	0.374801	0.341241	0.857129	0.261467	19.1811	4.31072	0.229401	0.333034	13.7388	10.339	40.6929	0.340127	45.5659	0.119156	4.51687	191.182
4155	5064.58	8.77211	4.21076	7.00426	3.59892	13.1104	0.0158286	113.652	20.5381	8.79309	1.11285	0.544135	0.656492	0.821398	0.369257	18.5034	2.48128	0.443154	0.325603	7.26739	9.74079	41.8917	0.650822	57.6308	2.10927	7.26659	5064.58
4156	3563.39	12.7561	3.00093	16.6438	2.31669	11.6794	0.0165146	100.065	29.5737	5.91458	2.37285	0.0661518	0.397842	0.6755	0.651538	17.8596	4.98222	0.413714	0.544755	5.70342	6.05985	38.3941	0.508431	59.9633	0.333635	18.0537	3563.39
4157	4931.46	11.0664	3.61441	14.265	3.88981	20.0442	0.00493182	112.742	5.47852	6.42045	1.81148	0.497273	0.204493	0.695445	0.842786	20.957	2.36182	0.381124	0.148481	12.7832	13.0813	36.5254	0.625924	35.5392	25.5705	17.6016	4931.46
4158	2236.12	20.7162	2.94807	14.2225	3.10589	5.57491	0.00822091	143.031	29.8576	9.11756	1.01018	0.290409	0.51278	0.674857	0.432659	19.5939	5.1563	0.541871	0.232771	4.84257	6.29215	31.1303	0.370028	55.3351	2.28483	38.1945	2236.12
4159	33.9667	8.81126	3.16456	13.1914	4.68119	6.7204	0.0030534	131.202	6.97292	2.96579	2.75411	0.265882	0.0462285	0.748506	0.346908	19.6166	5.37685	0.264206	0.300262	6.30318	11.7604	50.1016	0.396742	48.7333	0.495284	0.238525	33.9667
4160	4.85253	15.9814	3.62549	7.46938	4.84885	9.35081	0.0135636	73.7827	25.3673	4.56697	2.30862	0.4836	0.315342	0.734301	0.444112	20.1117	3.2893	0.434459	0.308114	10.6556	6.65191	45.5265	0.387605	71.2094	34.6278	1.32515	4.85253
4161	134.976	17.4046	3.3521	11.1889	3.77858	10.4916	0.00945473	151.537	18.2446	6.80482	2.32684	0.277253	0.120241	0.677482	0.61615	18.7869	4.0707	0.319606	0.14738	7.75109	8.8311	42.738	0.685519	74.1999	37.2876	0.117771	134.976
4162	925.141	17.5297	3.43084	11.0232	2.94417	6.68183	0.0092273	159.783	23.8452	8.06099	2.40395	0.233907	0.113594	0.648569	0.644672	14.8932	4.35217	0.625547	0.164893	8.23765	3.76516	83.1792	0.647415	52.7239	0.866075	10.4639	925.141
4163	4118.9	11.2151	1.87865	7.39563	5.03014	12.8099	0.00922134	117.244	11.3562	5.04881	2.54444	0.318361	0.719831	0.748014	0.20326	16.4745	3.72204	0.532964	0.0782374	7.14763	5.7733	35.9624	0.363082	46.2018	11.9994	2.35014	4118.9
4164	7293.95	7.35317	2.53973	9.51175	4.65042	13.4069	0.00757836	137.894	14.8544	7.26514	1.17445	0.22706	0.765855	0.725091	0.25492	16.8099	4.61694	0.306108	0.190073	6.46921	9.79449	27.3871	0.358153	37.2157	0.323963	0.82147	7293.95
4165	3965.58	11.4735	2.99783	11.313	4.49714	6.48764	0.0120051	91.4541	26.7933	6.18606	2.64817	0.420305	0.529219	0.854059	0.556823	19.6136	3.0039	0.254448	0.575478	1.94968	7.48274	26.9793	0.412285	65.8304	25.8958	0.66971	3965.58
4166	68.9968	7.31883	2.89194	12.3385	5.3969	10.4744	0.00488069	77.2969	14.1465	10.2748	2.70685	0.45509	0.827589	0.72134	0.615814	17.0986	3.78228	0.519161	0.277615	8.1698	6.79436	29.3417	0.399171	52.0068	6.73157	0.106678	68.9968
4167	148.287	10.0416	2.46092	18.7439	3.77585	19.1072	0.022785	148.161	9.1147	6.91596	2.51468	0.0228004	0.721024	0.68542	0.0583296	19.092	4.2832	0.334612	0.260589	7.01572	4.38171	34.6318	0.885968	74.415	0.621506	30.2944	148.287
4168	86.1354	16.0901	2.67446	14.6776	2.56854	6.26444	0.0131782	152.286	2.2814	7.29076	1.61782	0.497783	0.730978	0.682287	0.522207	17.1767	4.13758	0.560138	0.172949	9.54076	9.32148	56.0384	0.740289	66.6546	24.4279	4.34249	86.1354
4169	94.0028	16.8997	2.74562	18.1339	3.5226	9.47043	0.00498045	79.2583	2.77735	5.45589	2.46909	0.300329	0.682241	0.694173	0.113065	17.0868	2.81293	0.387025	0.327882	3.04621	9.03829	50.518	0.441609	64.5526	0.659035	1.26962	94.0028
4170	1098.34	11.3297	2.21489	15.3868	3.77623	9.54704	0.00460496	105.482	4.13718	5.45196	1.55291	0.373517	0.606575	0.738455	0.529694	22.6036	3.29198	0.666307	0.631331	13.4727	3.48817	37.2371	0.455503	49.4665	0.184392	1.59316	1098.34
4171	999.929	12.4373	2.56782	10.3025	3.59256	20.1415	0.00830668	166.731	16.3501	6.07576	1.43526	0.159865	0.633984	0.784592	0.153117	15.5198	5.04703	0.245785	0.803721	6.2356	6.17203	25.8322	0.106921	62.5863	14.0775	2.95185	999.929
4172	573.375	16.405	3.46032	16.198	3.44838	13.6022	0.0168955	165.629	33.8714	3.61473	2.42566	0.18377	0.686422	0.711613	0.558655	14.493	1.06179	0.170921	0.0918179	11.811	2.74344	45.1246	0.510383	67.0362	4.60891	0.901824	573.375
4173	175.532	15.241	2.36024	16.002	3.58244	28.1734	0.0287978	68.6609	32.1184	11.2023	2.27069	0.291553	0.527061	0.768685	0.0734342	17.8794	4.87615	0.325834	0.439657	3.41404	5.02824	52.1182	0.895079	71.0027	2.74109	7.10286	175.532
4174	2705.72	17.3849	3.3724	10.071	3.22861	13.2034	0.0185859	120.806	18.9215	8.83742	1.19258	0.184807	0.464643	0.668138	0.683729	19.2149	1.65795	0.130634	0.0728815	9.34502	11.005	50.9022	0.403796	42.9968	0.793789	0.596595	2705.72
4175	221.727	16.3703	2.21857	13.4522	5.45231	8.2039	0.00572646	108.053	21.1396	3.38416	2.70973	0.351727	0.976173	0.739193	0.144115	18.786	3.25069	0.314162	0.306279	4.48946	10.9977	33.0696	0.820841	50.0273	0.189443	0.506488	221.727
4176	1717.79	10.4693	3.1985	13.1821	2.94726	7.91098	0.0517312	122.37	7.89086	5.57255	2.0288	0.507871	0.6726	0.791994	0.29836	16.332	5.60948	0.592524	0.294856	7.07083	4.16711	27.4295	0.719499	30.5001	0.572324	6.51554	1717.79
4177	1245.2	14.5454	3.02775	9.6339	2.63352	7.82358	0.0147825	118.38	39.4681	7.00623	1.83185	0.222763	0.910758	0.723847	0.184732	14.4288	2.54928	0.411813	0.111165	4.18994	6.22217	42.4982	0.405109	75.0582	0.103087	0.588322	1245.2
4178	1611.2	7.81928	1.49407	18.1083	4.43831	16.4454	0.00353807	106.052	22.9973	9.25114	2.72172	0.548088	0.234448	0.806995	0.634229	18.8372	5.79256	0.565381	0.202921	4.33192	5.33058	49.5534	0.708014	29.948	2.06099	9.97035	1611.2
4179	494.453	8.94348	3.33129	9.87949	4.07678	9.97479	0.0183164	98.1744	34.3506	5.61009	1.90583	0.254178	0.816157	0.721074	0.726708	17.6345	4.48584	0.311209	0.645739	7.73777	4.78063	27.3919	0.674342	38.961	1.42056	17.408	494.453
4180	2296.39	9.15303	2.70726	8.42132	4.52022	12.2065	0.00788663	177.53	15.1466	8.53321	2.28173	0.319692	0.581582	0.887703	0.745175	18.6945	2.11234	0.374068	0.082783	9.78587	5.06188	40.5664	0.53395	55.0082	19.4205	0.216769	2296.39
4181	590.534	9.17706	4.16867	14.5467	3.79967	10.5795	0.0128735	121.791	8.73145	6.59177	1.84863	0.535195	0.560549	0.706094	0.703966	19.7736	4.12174	0.410381	0.105443	3.17634	4.30628	37.6111	0.662034	50.1923	13.7785	0.832204	590.534
4182	1908.43	20.5017	3.16621	12.3982	3.86546	9.09506	0.00509329	162.895	33.7519	8.02059	1.2825	0.240256	0.352362	0.832492	0.0582794	17.8934	2.44095	0.126147	0.196915	10.2715	12.8673	43.0249	0.415262	45.9157	0.420216	0.158657	1908.43
4183	595.668	10.7398	4.02296	17.7686	4.03214	13.075	0.00742318	91.3375	10.1806	8.63404	1.47508	0.340579	0.464927	0.647837	0.602043	18.8055	4.01359	0.354956	0.066871	3.16972	5.93348	28.6492	0.618309	57.6701	0.9345	0.162899	595.668
4184	306.297	13.4142	3.28502	9.4709	2.79386	7.66907	0.0288035	98.2048	38.8986	9.06259	2.67625	0.17131	0.673926	0.907693	0.27233	19.5579	5.16742	0.552329	0.172727	1.86051	4.17709	38.3934	0.38772	43.5263	34.3301	0.358238	306.297
4185	612.033	11.4285	2.015	14.986	5.63154	9.03355	0.00363158	94.7562	18.2931	7.59496	1.89865	0.469527	0.506369	0.820024	0.0116238	14.8739	5.88511	0.4126	0.133471	5.82004	9.86518	37.2914	0.533937	64.7995	12.7932	0.350548	612.033
4186	200.605	17.7422	3.0095	13.4988	2.10281	14.1348	0.0101176	133.034	25.9563	2.3947	2.80106	0.0462588	0.710926	0.676652	0.758546	16.687	4.5147	0.264624	0.384412	3.5064	9.69211	34.4616	0.573709	40.4714	7.77936	13.7724	200.605
4187	2237.7	7.78118	2.58801	11.9164	3.71245	9.73415	0.00838579	103.881	3.8111	2.58808	1.60232	0.539812	0.564077	0.620398	0.395492	18.5053	4.84389	0.606568	0.738218	4.32532	5.98509	43.4022	1.06252	44.9215	6.9917	0.90321	2237.7
4188	1757.98	12.7714	2.82419	15.3095	3.35236	5.89239	0.0357049	103.364	40.4045	8.35908	2.76022	0.141759	0.335555	0.927301	0.313686	18.374	2.71799	0.0311704	0.250556	4.5947	6.51068	40.1658	0.621304	26.9935	3.65824	0.843349	1757.98
4189	1428.93	12.6932	3.58682	13.6326	4.17495	8.04901	0.00689303	156.549	13.6426	9.27561	2.60628	0.486922	0.170011	0.800077	0.190993	18.0911	3.44742	0.670115	0.369732	8.73402	3.44849	59.8936	0.682612	80.1622	4.32562	1.25703	1428.93
4190	1008.76	16.7756	3.57512	19.7915	4.52329	10.0639	0.0111297	89.084	26.9634	7.2636	1.96887	0.207235	0.360664	0.785698	0.0856876	19.5294	4.30693	0.155914	0.105214	2.49095	5.63558	33.3472	1.08393	65.4232	0.360833	6.71384	1008.76
4191	128.816	19.5422	3.09884	11.3927	4.21294	7.22108	0.00822689	118.593	9.36486	4.97127	2.85631	0.0913521	0.811684	0.92129	0.161701	18.0581	3.55305	0.412792	0.289034	7.40755	4.63111	50.8516	0.837786	45.2889	1.14526	3.30727	128.816
4192	97.5281	11.2023	2.98122	9.78822	4.09234	7.31379	0.0149763	137.964	13.1432	6.18139	2.6545	0.451398	0.683707	0.782966	0.793217	18.5871	5.2863	0.690865	0.214441	1.14575	10.398	30.3894	0.245229	34.4428	11.642	6.7878	97.5281
4193	164.484	8.19556	2.65478	18.1795	3.78095	6.45611	0.015063	100.123	27.0408	3.53328	2.96091	0.543628	0.710844	0.619526	0.448296	19.488	4.38414	0.349642	0.297877	13.3873	11.5891	45.8057	0.803121	41.6769	0.189723	1.16197	164.484
4194	496.348	8.79931	2.40702	14.2406	4.33632	20.8098	0.0103484	105.146	33.8298	10.288	1.27331	0.436043	0.343929	0.703461	0.515771	15.8966	3.46191	0.0795945	0.0651243	12.564	7.49156	40.1382	0.304701	54.1859	24.1776	7.95023	496.348
4195	259.299	15.5054	3.25745	8.84333	3.86756	8.98576	0.00946844	67.6364	35.8075	3.33632	1.70432	0.298676	0.678526	0.62915	0.203288	17.4328	4.19812	0.3431	0.263627	6.36025	4.69034	31.2982	0.457431	57.2124	11.401	0.113407	259.299
4196	718.598	10.6129	3.43356	16.1954	4.96754	8.93278	0.0194119	123.803	15.8199	2.7203	2.68116	0.066928	0.208185	0.907106	0.708078	20.6871	3.89598	0.335863	0.545571	7.11806	8.44563	54.7517	0.483329	59.0719	5.25599	22.032	718.598
4197	52.1579	7.42826	3.75267	8.59319	3.84161	10.0127	0.00727607	108.389	15.5047	6.25125	2.867	0.054333	0.432428	0.849832	0.446118	16.8712	4.63543	0.367188	0.147678	3.02685	11.0775	30.4729	0.474361	55.4203	16.0576	8.60699	52.1579
4198	1000.8	11.1509	2.1927	14.7912	2.49609	10.5929	0.0468897	109.973	11.712	5.13716	2.25273	0.224056	0.769137	0.84548	0.247922	21.7434	4.23952	0.291802	0.311172	10.0776	3.48394	57.9495	0.569541	58.6032	1.86519	8.41544	1000.8
4199	166.125	9.60313	3.59088	7.70638	4.90204	8.18561	0.00491058	101.162	17.9286	8.26318	2.11473	0.550353	0.876081	0.760629	0.145894	18.3696	2.24591	0.355965	0.229504	4.12622	10.5404	34.7313	0.744862	68.2297	1.60229	2.98338	166.125
4200	565.535	12.7719	2.80759	7.80058	3.29695	12.0879	0.00932502	112.919	34.3956	5.48865	1.97998	0.122407	0.27351	0.814062	0.118518	18.1188	3.23911	0.609616	0.0800607	11.469	5.59999	23.9149	0.356137	69.3904	0.721104	22.5793	565.535
4201	2316.69	8.01085	3.35491	10.3451	3.38582	9.08639	0.0195027	92.1012	27.6858	3.71919	1.14025	0.174083	0.17204	0.623215	0.526104	16.8284	4.49915	0.326368	0.178708	8.82975	9.46699	38.6665	0.593778	62.0174	0.241959	4.35683	2316.69
4202	29.8108	19.1577	3.34516	12.3112	3.99141	9.92796	0.00357777	117.699	25.092	5.31868	1.48805	0.195668	0.372044	0.70933	0.0794379	19.4837	4.74036	0.357351	0.287115	9.3553	6.15617	61.4859	0.309925	46.5636	11.6434	0.127776	29.8108
4203	2129.68	18.1314	2.91582	15.6207	3.84849	11.1501	0.00265001	62.3392	19.4326	7.31837	2.67935	0.206337	0.520666	0.621502	0.632005	16.8592	4.35096	0.0725391	0.10532	13.7496	3.75088	31.979	0.558862	53.9396	1.39502	34.1268	2129.68
4204	6.08735	14.947	3.84928	7.81349	5.13523	7.07807	0.00532325	88.1585	19.5152	11.8744	1.7579	0.168705	0.496491	0.77715	0.317111	18.1129	2.64229	0.138133	0.565996	9.80639	6.50048	64.5266	0.272897	60.0834	0.138561	19.4402	6.08735
4205	1244.8	13.2333	3.00675	7.96164	3.74914	11.155	0.0216859	77.7359	7.30085	5.62633	1.70162	0.205192	0.580675	0.940351	0.33526	19.9525	1.95124	0.41712	0.922642	5.90157	7.54697	35.8163	0.670579	73.1807	8.95377	0.389918	1244.8
4206	2687.97	8.19893	2.5306	17.1419	4.97178	10.3162	0.0149354	123.65	37.8933	7.92398	2.90464	0.0790246	0.447351	0.630183	0.205026	13.9544	3.8537	0.327729	0.295965	4.50846	7.46111	39.5844	0.762749	38.4155	0.247061	0.264461	2687.97
4207	619.51	18.468	3.02099	17.8862	3.72018	6.03671	0.0315979	139.536	11.2431	9.02527	1.8152	0.341627	0.32668	0.627726	0.236473	17.7051	4.91191	0.332722	0.21288	4.15581	8.3263	49.7504	0.325798	63.5019	0.796511	21.8091	619.51
4208	3725.26	7.81873	2.1466	14.9682	4.20366	7.21738	0.0113619	60.2732	13.9782	10.8459	2.9522	0.522927	0.694678	0.669367	0.286154	18.1903	2.55525	0.445281	0.154044	9.1625	5.32013	34.3407	0.21505	47.0194	0.104216	14.7057	3725.26
4209	5436.73	8.30363	2.6591	11.0754	3.83407	8.64441	0.0176618	83.6433	12.1706	11.3988	1.27968	0.52263	0.533529	0.61247	0.605437	15.9111	3.66986	0.196469	0.229332	5.72933	3.09813	66.863	0.568222	75.7612	0.980339	1.17466	5436.73
4210	41.6632	14.6914	1.76809	14.3868	4.51422	29.9577	0.0129797	111.045	24.1779	4.01832	1.83236	0.323965	0.183387	0.623791	0.435156	18.688	3.4646	0.538523	0.145653	5.42862	7.017	35.9602	0.411302	69.0281	1.18351	7.88453	41.6632
4211	3529.96	12.0079	2.08176	14.0372	4.23832	10.7948	0.00662799	87.9506	27.6139	7.43952	1.91441	0.495442	0.497446	0.698069	0.475308	15.3869	2.37962	0.319568	0.168946	5.86197	3.74917	51.0823	0.788092	57.9131	0.735749	0.628321	3529.96
4212	209.11	12.7305	2.79676	11.7375	3.37326	10.0049	0.00654218	118.041	32.5843	8.77941	2.13466	0.404253	0.664169	0.885466	0.398338	19.3714	2.82885	0.318574	0.0828423	1.87953	5.26372	45.9894	0.508206	63.2114	0.680973	0.533334	209.11
4213	88.3652	7.66186	3.87	14.6509	4.09392	6.29681	0.0202349	134.575	17.3443	6.3407	1.59138	0.520767	0.6263	0.789022	0.309865	16.8682	5.39593	0.670907	0.191044	1.43168	6.09871	31.1047	0.395206	67.1268	22.1248	14.9567	88.3652
4214	4212.47	12.1915	2.82188	14.9115	3.01883	8.58485	0.00648378	95.5048	10.026	7.53246	1.53557	0.541563	0.630991	0.662453	0.533254	18.8157	4.21076	0.391618	0.269353	3.76635	2.37733	44.1581	0.328853	42.1191	3.67523	0.811606	4212.47
4215	17.3078	12.9929	2.88709	7.38942	3.92641	7.72739	0.00343697	127.602	11.0239	4.87652	2.17185	0.315609	0.330647	0.701562	0.648117	21.1882	4.92721	0.277325	0.284333	9.9348	5.63505	23.703	0.707172	81.0617	0.101411	0.637611	17.3078
4216	474.035	15.4144	2.63334	10.6982	3.39807	12.0959	0.0169642	126.65	3.53269	4.93849	2.00551	0.228809	0.433855	0.791485	0.239783	18.9184	4.17273	0.74573	0.604103	6.07706	10.8029	26.9354	0.497127	25.8233	6.81211	0.944812	474.035
4217	500.212	8.93223	3.18605	17.9188	4.81736	8.39298	0.0383329	128.704	7.22537	8.18677	2.86319	0.206453	0.818903	0.771366	0.828498	17.4227	4.27119	0.246921	0.123667	2.46983	2.2427	50.5403	0.549071	54.898	12.2888	0.937694	500.212
4218	62.9651	9.88698	3.43144	7.14023	3.67981	6.76451	0.0103828	148.355	23.7098	9.1232	2.23228	0.122368	0.58549	0.694779	0.284488	16.6663	2.70115	0.178896	0.352135	3.34572	11.2108	41.3229	0.23427	65.4793	10.0062	35.0749	62.9651
4219	90.7486	11.3065	2.71488	17.224	4.05937	12.3809	0.00854717	119.903	23.3896	9.85931	1.68283	0.0705053	0.430946	0.708032	0.0470941	14.9332	2.884	0.0786355	0.408915	5.17406	10.0534	41.996	0.399995	50.7182	38.0156	0.495506	90.7486
4220	2869.72	10.8841	3.3271	13.0567	3.33804	6.61884	0.0106686	145.837	31.0727	6.13853	1.42793	0.484614	0.681523	0.697088	0.383025	20.9296	4.61132	0.691573	0.704528	7.21997	1.90769	25.776	0.456697	71.4514	36.7903	0.859817	2869.72
4221	824.413	11.2803	3.3471	10.7398	4.13958	11.3621	0.0046691	121.217	26.342	7.62283	1.60813	0.192138	0.641021	0.607217	0.692057	20.0751	3.77699	0.114542	0.100636	7.22407	9.13964	32.9639	0.367859	79.8896	0.778189	4.05826	824.413
4222	1597.83	11.4449	2.02595	18.6996	5.08701	8.39742	0.00686584	169.756	15.0887	7.02698	2.0048	0.322598	0.514026	0.736539	0.0953488	14.9152	3.69662	0.160834	0.120453	4.32734	7.31223	30.4431	0.571907	52.1413	0.25937	2.75375	1597.83
4223	38.2708	16.1986	3.75961	12.9283	4.83122	6.79556	0.0103844	65.2231	27.7745	6.50023	2.01017	0.113448	0.34229	0.743244	0.857868	18.5718	5.05664	0.425827	0.211213	7.34242	6.69557	54.7044	0.289466	73.2525	0.572812	0.167812	38.2708
4224	5556.72	8.32524	3.4963	7.1426	4.39314	9.19414	0.00291405	128.713	26.5449	9.36185	2.2521	0.33042	0.473105	0.722334	0.521417	18.5963	4.76545	0.354005	0.355154	8.28114	2.7229	48.2534	0.788942	69.9457	2.15467	1.58729	5556.72
4225	303.231	13.461	2.08679	16.1558	4.00336	7.63237	0.00308146	162.073	9.83767	8.5574	1.83587	0.284769	0.723009	0.6435	0.614113	16.1661	4.13072	0.383499	0.272819	5.11461	5.79566	48.5268	0.517863	47.4377	0.108584	0.116495	303.231
4226	116.071	7.95079	2.37146	11.2042	3.13647	8.85127	0.00828356	164.266	14.8947	2.79502	2.57927	0.386093	0.505401	0.730483	0.822042	15.1158	4.87215	0.393295	0.158954	7.08429	11.3807	42.6649	0.719136	47.8849	0.954932	9.09107	116.071
4227	575.964	9.28737	3.27503	13.7969	3.77559	10.2554	0.00253151	75.9915	35.6365	10.5863	2.56949	0.398235	0.675902	0.684601	0.995428	17.3881	2.01081	0.152453	0.289076	2.74404	4.65161	58.82	0.662436	47.2897	9.36067	21.1978	575.964
4228	205.626	20.9445	3.40025	16.8342	4.91116	10.293	0.0307565	68.5773	24.9429	10.4638	1.71294	0.113401	0.295737	0.776699	0.45055	15.4123	4.70446	0.326155	0.377094	6.89573	6.43913	27.3017	0.60874	21.3967	9.42557	0.522301	205.626
4229	501.282	8.10031	3.11471	14.3366	5.50249	7.94172	0.0170655	117.59	21.8221	9.38026	2.87953	0.356875	0.194627	0.667297	0.553327	18.5128	5.73922	0.244266	0.25948	8.93524	13.611	45.2472	0.211864	30.5496	0.115791	0.561056	501.282
4230	1120.19	19.0977	2.31591	10.1568	4.14772	7.61407	0.00193925	99.0078	11.3915	5.92666	1.50893	0.368139	0.641554	0.802321	0.33686	17.9568	4.29403	0.214347	0.107372	3.93694	3.57598	43.8939	0.513547	83.8535	0.197228	0.425753	1120.19
4231	1738.47	10.9644	3.97876	9.85649	3.22265	14.1783	0.0092679	113.208	29.5863	6.40328	1.13431	0.471457	0.290149	0.837516	0.210859	18.3754	4.293	0.0164167	0.314712	3.7425	11.955	44.7536	0.14312	74.9564	2.22399	0.560691	1738.47
4232	1678.44	18.7505	2.29505	12.3584	3.9111	8.33028	0.0229828	89.4142	5.26263	8.12891	1.93329	0.560394	0.488203	0.646617	0.792235	19.3293	4.67533	0.145301	0.256238	5.64706	2.15504	39.7752	0.528913	63.0129	17.668	14.9823	1678.44
4233	585.302	14.6687	2.82062	19.6087	4.13478	15.8412	0.0151244	111.516	39.9805	11.1316	2.94124	0.566907	0.50922	0.748351	0.891219	20.1235	5.3246	0.111199	0.752381	6.51999	11.2364	50.8799	0.285184	64.7101	3.85909	0.542818	585.302
4234	40.016	12.0236	2.42803	12.3564	3.03685	9.20422	0.00208555	175.398	22.2194	3.13641	1.73718	0.413497	0.4738	0.645489	0.324597	19.1106	5.09073	0.401199	0.29933	2.2697	11.7769	49.1485	0.777849	55.8772	11.7814	0.176975	40.016
4235	191.9	17.065	1.64727	17.5014	2.93607	11.0146	0.00205518	157.162	16.457	6.76149	1.48442	0.42885	0.24059	0.674303	0.209329	18.0583	5.07817	0.532576	0.462231	5.44001	13.7338	26.7975	0.491308	51.0324	0.488218	14.6672	191.9
4236	128.028	14.7173	2.41628	14.3147	4.08518	9.89471	0.0143218	174.533	25.3163	3.89016	1.09463	0.225326	0.594807	0.892534	0.705704	21.3063	4.36864	0.068756	0.123466	6.18638	4.98	46.473	0.118337	48.6763	10.3836	13.5401	128.028
4237	705.927	10.7482	3.14986	12.2611	3.31327	8.79061	0.00749291	96.3971	22.1622	11.7718	2.56365	0.415075	0.470256	0.688541	0.624725	14.9968	3.68751	0.350948	0.188054	7.21445	2.44674	61.2612	0.425562	66.573	12.1857	9.1594	705.927
4238	1630.36	9.02593	3.41181	13.8438	3.7493	6.40215	0.00786442	112.992	17.0793	6.4764	1.42153	0.256308	0.368997	0.79733	0.618219	17.6795	4.47087	0.602825	0.34696	3.10775	7.33454	24.4782	0.405248	66.5046	11.226	4.46724	1630.36
4239	3914.56	15.6572	3.33674	8.45527	2.99052	6.36212	0.00802529	111.667	36.6842	6.20136	2.14052	0.232248	0.577592	0.797076	0.428465	20.4384	5.68672	0.435532	0.144244	3.5872	3.39323	52.311	0.396238	73.2612	2.73726	10.9968	3914.56
4240	862.468	12.9108	2.90003	13.1723	3.06379	9.38612	0.0150687	71.935	12.4863	7.1788	2.18067	0.502857	0.562965	0.715159	0.617718	17.8384	5.2354	0.602478	0.15403	2.54331	13.1798	36.3985	0.380599	55.4651	3.99364	1.28605	862.468
4241	1850.36	17.3812	4.12032	13.3981	4.38798	10.0258	0.00191502	83.3843	11.8949	2.47014	1.85588	0.500443	0.235689	0.737515	0.258049	20.498	3.66591	0.0540197	0.143176	2.19903	6.15445	41.7801	0.661496	51.4314	0.224514	7.36828	1850.36
4242	2032.82	12.5088	2.88875	16.0789	4.85859	9.98826	0.00272989	104.74	15.77	5.92794	2.79356	0.304648	0.836568	0.839861	0.613182	15.9998	1.5566	0.559871	0.11023	5.62921	9.3647	46.6864	0.294906	61.7635	2.71404	20.7202	2032.82
4243	128.649	17.8167	3.89532	13.8177	6.2724	5.65675	0.019435	131.12	15.1921	11.145	1.08599	0.269193	0.718577	0.634643	0.667629	16.9213	4.64813	0.587876	0.0896112	4.65221	4.96658	36.3727	0.501194	41.4705	1.13255	0.510772	128.649
4244	2597	16.3761	2.12982	8.52495	3.52876	10.1255	0.0237851	130.699	24.94	7.7253	1.59653	0.324949	0.66139	0.64633	0.137212	19.1203	2.65593	0.036253	0.140309	3.44009	5.10098	32.7222	0.375015	33.3435	5.24466	16.2414	2597
