Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4512	821.72	13.3349	3.35025	14.1313	4.16516	11.3578	0.00473906	85.6033	7.55355	8.02479	2.0811	0.551081	0.695859	0.656781	17.8304	7.18258	0.873986	0.342826	4.85538	5.9612	54.6602	0.361839	40.3689	21.0615	8.9406	821.72
4513	4013.69	17.3431	3.36015	13.4832	3.01094	17.6303	0.0146447	71.8646	2.23739	3.52568	2.91864	0.427301	0.797542	0.0811577	18.5518	6.70756	0.852472	0.0602707	5.00639	12.2428	45.2835	0.269755	54.191	5.27419	16.3879	4013.69
4514	38.5343	17.3028	2.93633	15.952	5.13515	18.3842	0.00756964	106.607	4.35579	11.6211	1.83441	0.511957	0.869914	0.397034	18.3719	5.74408	0.471319	0.223607	5.65057	2.20968	47.3179	0.269658	47.8506	24.3145	15.6063	38.5343
4515	1344.74	15.3884	1.48956	13.2122	4.74548	13.738	0.00614087	142.124	10.0988	2.75222	1.67475	0.768876	0.682802	0.155543	18.0971	6.06322	0.484791	0.215228	6.29523	3.47142	36.4797	0.478116	55.0081	20.4874	13.6881	1344.74
4516	1806.66	13.0962	3.4558	10.4538	4.72992	9.46443	0.0206846	144.305	10.5247	5.31041	1.25219	0.614852	0.85239	0.013884	16.4744	9.46195	0.357909	0.0789749	8.07295	4.99801	42.78	0.269727	51.5041	5.38632	8.00136	1806.66
4517	7748.62	16.4108	2.70871	13.4466	4.32447	11.4284	0.0118316	106.849	9.33576	7.66995	1.69863	0.398272	0.669606	0.206007	18.3794	5.96569	0.819338	0.273547	8.47762	3.02232	48.7807	0.386144	43.4167	10.6427	31.0393	7748.62
4518	11.1001	14.6073	2.40935	9.63705	3.32637	11.0348	0.00684176	98.891	10.0993	9.68553	1.32948	0.788026	0.626882	0.516602	17.6219	6.63486	0.75212	0.212533	3.45815	2.46662	27.0329	0.515211	51.1434	6.95384	16.5911	11.1001
4519	4917.92	9.26605	2.32529	12.6733	5.074	5.03483	0.00954353	110.535	9.15916	4.60136	1.25458	0.382104	0.742499	0.345294	17.6554	5.89215	0.794092	0.387742	13.6398	4.95384	44.5023	0.38476	48.4421	26.4858	27.7158	4917.92
4520	72.9748	16.7781	3.69983	13.1798	2.54644	5.97968	0.07427	79.8647	5.06251	9.30563	1.42859	0.496832	0.672507	0.423789	16.0156	8.32826	0.861827	0.525727	3.52822	1.78065	28.0671	0.601365	57.1758	9.09842	18.3642	72.9748
4521	297.483	19.5324	2.93093	13.9298	5.06264	6.89585	0.00791608	121.887	6.30368	6.02847	1.86165	0.515778	0.684065	0.588602	16.4697	6.80129	0.0995523	0.56428	4.04199	13.8733	32.0866	0.303416	42.263	5.35434	19.0323	297.483
4522	5219.03	17.4365	4.15356	12.882	4.21777	6.9266	0.016384	64.273	8.93257	7.85487	2.40617	0.723869	0.733897	0.489798	18.1334	5.81595	0.88583	0.761927	3.55417	6.04947	27.6119	0.517918	57.0978	4.69269	27.0878	5219.03
4523	1552.77	11.6606	4.25812	9.46386	3.44661	18.2339	0.0137391	96.6672	5.22337	9.23053	2.19414	0.569459	0.740033	0.315325	17.4111	7.56837	0.220657	0.179793	7.59041	3.68434	55.3089	0.54909	38.0327	39.2695	16.7937	1552.77
4524	213.93	13.7408	3.7564	17.3726	4.24063	7.20516	0.00954212	88.8812	6.98319	8.70657	1.35594	0.304198	0.64244	0.195445	17.4487	6.92298	0.727575	0.0959837	9.13869	7.00379	50.6222	0.457638	46.2232	31.3762	18.9415	213.93
4525	3363.7	16.0303	3.18881	19.8837	3.4439	13.8824	0.0216313	98.5781	7.3461	8.46897	2.41006	0.496682	0.720947	0.150858	17.5636	5.68247	0.457154	0.874079	9.27137	8.08706	32.7687	0.398776	56.1955	19.7961	28.0709	3363.7
4526	932.666	15.5063	3.01884	17.8543	3.79374	11.1373	0.00497505	128.335	9.51461	8.86766	1.82731	0.456736	0.740455	0.417341	17.3568	6.71491	0.588186	0.741332	5.22994	4.21247	32.8573	0.344218	39.0985	4.19997	9.08613	932.666
4527	60.3941	11.3892	3.18449	18.7605	2.74483	10.0393	0.00864012	72.589	7.53141	7.0933	2.47948	0.504031	0.688688	0.343653	18.5885	7.37538	0.148519	0.26402	6.92081	9.40315	40.5001	0.451312	37.9733	10.1652	26.66	60.3941
4528	1930.39	18.117	2.72105	8.65131	3.47257	14.2704	0.0148413	80.525	5.1054	9.59152	2.42154	0.652201	0.782092	0.189183	17.6495	7.64587	0.222857	0.220393	2.47365	8.93484	35.0958	0.450094	55.178	19.4248	20.5049	1930.39
4529	7720.6	20.9622	2.33143	11.8676	2.75359	9.23471	0.00833771	68.6572	7.10328	10.679	1.72757	0.579055	0.801982	0.148836	16.3788	8.04118	0.634347	0.117707	5.60073	7.94892	41.3507	0.275745	42.4884	10.081	8.3925	7720.6
4530	3445.08	8.69719	2.18606	8.74915	4.85792	9.48675	0.00549126	102.713	6.56838	5.37131	1.04118	0.617746	0.840756	0.176235	17.189	6.46112	0.612396	0.213553	1.40198	9.60016	47.5061	0.498523	55.6466	25.712	13.4665	3445.08
4531	4881.98	8.72734	2.27589	14.4772	4.11271	9.35795	0.00396117	133.027	9.81872	4.35013	1.63133	0.36536	0.661524	0.500587	16.4205	6.74376	0.635595	0.187386	4.95729	6.31821	32.542	0.390823	51.5187	14.5282	16.773	4881.98
4532	1365.18	7.52877	2.90499	10.8328	4.20555	13.2174	0.0129141	70.6958	8.73887	5.32139	2.29081	0.362663	0.601577	0.485269	18.0737	8.21103	0.0752838	0.192122	11.0068	11.0599	33.8553	0.505339	44.7818	33.756	10.502	1365.18
4533	190.991	17.2913	3.34318	8.7706	3.415	12.4034	0.00489158	88.1667	5.7268	9.2949	1.18612	0.554689	0.918147	0.546631	18.7418	6.66083	0.897972	0.176139	3.06428	9.54989	42.4053	0.322815	47.2786	4.40262	8.51649	190.991
4534	188.853	12.8132	2.79204	17.8944	5.05781	13.4757	0.00336683	65.2213	8.46684	6.96134	1.77601	0.58781	0.623986	0.431889	17.4582	6.42043	0.430393	0.376681	3.07261	4.05025	53.7061	0.319797	39.373	8.53962	32.1164	188.853
4535	65.3322	14.6544	3.19175	12.548	2.8613	9.91572	0.0229934	94.5626	7.46359	6.32832	1.36003	0.47678	0.804027	0.378653	17.1346	7.58155	0.692769	0.265297	10.1868	2.26443	45.0802	0.501938	42.6995	16.2327	11.7229	65.3322
4536	2745.09	12.4809	2.54405	13.2631	3.94268	13.1409	0.00260048	125.63	8.57739	9.58899	2.59297	0.503129	0.636592	0.0761203	17.6651	7.24434	0.490965	0.230357	9.54529	6.97157	38.0692	0.53265	43.8431	29.8873	23.8855	2745.09
4537	29.8557	17.9258	3.86547	11.7688	4.58971	8.30874	0.00470705	140.65	7.31381	5.83815	1.59981	0.486873	0.708796	0.414389	18.4406	8.13103	0.644027	0.159247	8.20573	12.0868	43.6263	0.365656	40.4799	4.36819	25.6272	29.8557
4538	1707.09	12.293	3.75156	19.5273	4.07713	7.79347	0.0201092	109.566	10.852	4.89119	2.10599	0.626569	0.74376	0.525626	18.2774	8.98478	0.354643	0.189043	3.35632	5.8948	38.1403	0.259139	56.6769	8.32978	12.2018	1707.09
4539	87.6964	11.645	2.21796	12.9935	6.08379	7.7949	0.0282989	111.845	8.20684	6.09763	1.57002	0.649737	0.755435	0.638386	17.626	5.89366	0.843026	0.300355	4.32382	4.81589	43.9677	0.450565	33.9326	4.76514	20.871	87.6964
4540	241.777	7.87975	3.8675	9.47193	3.65211	13.2723	0.0171353	73.8711	6.66703	9.05168	2.08551	0.647865	0.650206	0.694625	17.4806	7.11375	0.377425	0.216497	5.06215	9.72164	47.1666	0.354226	38.7343	5.92786	12.4747	241.777
4541	9274.59	8.42883	2.1465	8.63684	4.56822	6.34913	0.0105459	61.6288	11.1916	2.68519	2.2252	0.472457	0.721107	0.530792	18.4819	6.2251	0.578753	0.311956	5.0823	5.16066	52.3036	0.351902	44.3765	5.69525	9.18265	9274.59
4542	286.946	9.99257	3.87078	16.5823	5.16966	10.7523	0.013776	82.2985	6.85471	7.45381	2.53375	0.486336	0.638876	0.678567	16.1987	5.6759	0.823581	0.643256	5.99978	6.21372	34.4174	0.5836	50.1201	37.7127	11.1839	286.946
4543	94.8319	15.3626	3.4528	15.3688	3.7288	8.37022	0.0146999	91.2309	4.73519	8.0752	1.44407	0.431453	0.732224	0.28808	17.8375	8.41282	0.118649	0.157009	3.20908	6.30681	46.1449	0.637988	56.5745	7.02345	10.2775	94.8319
4544	2119.46	11.1338	2.43264	13.6164	4.24167	13.488	0.04065	81.1314	7.18387	8.79936	1.69046	0.566323	0.881507	0.687869	18.1723	8.92816	0.612477	0.139158	4.66322	12.4893	36.5791	0.371094	36.9984	6.97711	30.3699	2119.46
4545	2824.76	16.1656	3.23961	16.5072	3.9489	7.091	0.0176591	119.21	3.7799	5.86793	1.32162	0.475095	0.697425	0.42051	17.2074	6.34591	0.525892	0.135464	7.94056	4.7829	31.8918	0.376802	33.1641	15.0653	16.114	2824.76
4546	1258.55	12.8148	1.71096	17.2494	3.85937	6.13112	0.0158144	132.675	2.44376	10.0935	1.99295	0.456409	0.852423	0.305512	18.4433	6.84793	0.530495	0.126969	9.77063	11.8447	37.3948	0.584955	36.0356	36.379	15.1174	1258.55
4547	261.629	13.3252	3.70244	11.757	3.19266	19.893	0.0153975	70.8496	2.52333	9.64208	1.28434	0.404961	0.687763	0.568224	17.4959	7.82697	0.63241	0.462966	5.32824	12.2843	33.3173	0.392501	46.429	37.3267	9.62564	261.629
4548	311.051	13.2515	3.88508	18.0173	4.28837	15.2942	0.00929732	80.3815	7.54044	6.72269	1.25221	0.749689	0.746478	0.284527	18.2614	6.81165	0.230629	0.50924	4.11767	8.61229	43.5424	0.341449	37.967	13.2859	38.8864	311.051
4549	10.6909	8.90752	2.40724	17.2976	4.35762	15.1156	0.0207498	121.087	8.28864	6.35872	1.29008	0.556512	0.706177	0.475102	16.1897	7.23992	0.192385	0.056443	12.0699	11.2491	38.7566	0.455308	46.9246	13.8779	10.8552	10.6909
4550	4651.45	13.9554	3.88449	7.71334	4.47325	6.68286	0.00689158	110.688	3.52049	6.91771	2.15402	0.346012	0.73665	0.370117	17.0726	6.7957	0.295122	0.995122	6.14818	6.55939	43.7191	0.501466	45.7931	4.63975	36.7032	4651.45
4551	5417.27	14.9698	3.82024	14.4855	4.52692	9.94717	0.0109603	109.237	4.14364	4.42281	1.48258	0.37723	0.759968	0.184433	18.7504	8.18774	0.278582	0.260412	5.45644	2.85918	57.0429	0.34954	41.2042	12.3044	29.9758	5417.27
4552	1307.93	10.7462	1.76983	14.5151	4.14871	19.5037	0.0282613	93.5396	7.74172	3.83968	1.26372	0.494658	0.853233	0.283992	17.066	7.64185	0.265598	0.388655	9.98852	4.20954	31.8623	0.400775	41.9003	6.77468	35.7743	1307.93
4553	712.164	12.1914	2.49411	19.5509	2.05579	8.13572	0.0181885	105.511	3.19975	9.72982	2.22605	0.652978	0.774501	0.263983	16.5558	6.29702	0.730827	0.239608	9.73466	5.1014	52.8994	0.388303	47.9389	4.40839	20.9759	712.164
4554	887.105	19.7068	1.4603	11.9029	5.54116	10.6171	0.00933104	120.179	3.50605	5.29668	2.69877	0.423377	0.791116	0.295285	16.7966	5.99027	0.459424	0.533297	10.5424	3.91107	35.8921	0.3663	59.4187	7.73373	13.6834	887.105
4555	209.916	7.7425	3.61437	14.3097	3.22169	7.98814	0.00579504	110.447	8.17436	9.12303	2.49859	0.671396	0.845246	0.143187	17.9319	8.60335	0.534759	0.234606	7.55603	2.93037	29.6796	0.383587	43.3658	10.6639	14.2001	209.916
4556	68.2746	16.1388	2.73985	13.3063	5.23589	19.4522	0.00517556	99.9324	8.11103	7.14293	2.60865	0.617391	0.66474	0.0441089	18.5476	5.62729	0.330252	0.149525	2.91414	9.58846	46.4428	0.505958	47.25	12.6974	12.6296	68.2746
4557	4931.91	13.978	2.46505	17.3944	6.3772	13.4515	0.00875413	97.5871	1.68271	7.27274	2.05353	0.355226	0.760281	0.498163	17.9189	7.14463	0.0748776	0.59868	11.4752	2.94908	35.6947	0.470937	42.3416	30.1887	35.9018	4931.91
4558	4653.04	8.91732	2.91163	14.9712	5.34693	9.06311	0.00264758	83.0245	5.89823	5.601	2.11857	0.726273	0.842451	0.557921	17.7966	5.91842	0.585785	0.264621	5.24237	7.107	44.0095	0.531515	47.4943	15.1047	17.8937	4653.04
4559	5297.9	12.4359	2.6417	13.156	3.80952	9.54252	0.0151383	123.278	8.84836	7.93338	1.79945	0.406086	0.723398	0.306685	17.3092	7.18193	0.321597	0.197192	9.10862	13.6426	27.5155	0.616772	52.1773	20.8766	24.6276	5297.9
4560	9695.54	7.95086	2.0837	10.1926	4.40325	12.4757	0.00701494	122.653	5.61238	8.42687	1.49877	0.76391	0.6848	0.188179	17.2615	8.53794	0.43629	0.124893	5.17235	2.18682	48.2478	0.255586	39.9956	4.24227	11.403	9695.54
4561	107.457	20.8806	2.73705	14.5936	5.5917	6.40553	0.00555745	105.135	9.21128	6.60174	2.47816	0.250893	0.768402	0.68527	16.5457	6.51007	0.597275	0.187481	7.77438	6.39985	31.0116	0.424164	36.7456	9.5201	11.103	107.457
4562	874.301	18.4636	1.92037	17.2223	3.97893	9.69068	0.0037893	70.8599	8.40667	8.19857	1.67702	0.678769	0.832895	0.137224	18.0257	7.29113	0.138075	0.786067	3.35092	6.63946	43.0405	0.351357	51.3217	9.72869	15.418	874.301
4563	16.8961	7.6346	3.74318	12.9348	4.59096	12.2146	0.0072078	111.038	5.50899	9.98141	2.51766	0.621566	0.674044	0.748853	16.7979	8.96281	0.268431	0.210353	11.768	10.1507	33.5426	0.56283	60.7279	6.06465	28.7128	16.8961
4564	324.331	7.01384	3.47304	10.1867	3.00854	15.7339	0.00708995	80.6398	2.77518	6.96928	1.90593	0.590156	0.803648	0.304781	17.3513	6.67209	0.413516	0.16666	6.57095	5.55604	32.3621	0.257898	55.4394	4.35313	18.2654	324.331
4565	1920.33	12.383	1.48833	13.5462	5.19518	10.3636	0.00593133	121.781	5.96583	7.13756	1.21816	0.70045	0.762022	0.437705	17.7336	6.31173	0.678411	0.125364	10.9447	7.68032	38.7973	0.599372	46.7097	8.94208	8.04823	1920.33
4566	932.709	19.08	4.14256	12.7858	4.99621	10.0434	0.0152291	96.6585	3.17928	6.70977	1.98154	0.262529	0.67133	0.724658	16.175	5.57672	0.234053	0.297511	3.77798	1.74183	34.4828	0.353849	50.8491	10.0631	8.97735	932.709
4567	412.468	14.5207	3.33685	15.6979	4.33502	15.6625	0.0132201	136.143	4.03715	7.85368	2.34453	0.731147	0.771177	0.0622444	17.5637	7.33828	0.271813	0.121942	6.74738	12.4163	39.6166	0.529027	45.081	5.75219	24.5565	412.468
4568	1486.75	13.9947	1.84221	9.10125	3.02836	13.8304	0.00832334	101.058	5.58779	11.2528	1.83829	0.47095	0.611787	0.710144	17.5483	7.95485	0.545507	0.281539	5.30818	5.66226	39.0087	0.580716	46.5012	22.3399	10.6072	1486.75
4569	140.012	17.8446	3.72194	10.7667	4.40528	16.098	0.00435249	126.182	7.92598	3.45403	2.15629	0.703646	0.747824	0.198983	18.0309	7.44219	0.649778	0.380371	2.71145	7.04446	34.7557	0.364613	50.7465	16.5907	16.6959	140.012
4570	1046.89	11.8535	3.12949	17.8375	4.17668	7.38961	0.0108397	60.7351	6.08719	9.23203	1.17926	0.513645	0.771824	0.32032	16.3553	6.54837	0.63838	0.241929	4.13485	1.82709	32.7303	0.26746	49.9198	16.6363	16.8041	1046.89
4571	35.254	8.807	2.74779	8.65682	4.15974	9.26619	0.0125454	148.222	10.0971	6.34614	1.0243	0.309044	0.815002	0.622249	17.7773	7.57586	0.907822	0.127098	6.05229	3.19742	28.5472	0.364631	44.5014	19.5652	10.4432	35.254
4572	759.832	16.6748	2.69005	10.7856	2.98585	9.11541	0.014288	81.6008	11.2576	7.35906	1.99818	0.499992	0.739813	0.432677	17.7509	7.47682	0.469511	0.291886	1.66687	4.94964	40.1277	0.328505	56.0882	20.5529	22.9009	759.832
4573	5489.43	10.1599	2.30703	14.6343	3.72628	8.57286	0.00375283	91.0132	6.94459	5.03816	2.09053	0.722464	0.62217	0.444658	16.7514	7.75292	0.784108	0.452706	4.93026	11.0312	32.8896	0.285341	45.0485	9.45699	22.9214	5489.43
4574	437.675	10.9425	2.98425	14.4863	5.65172	20.4237	0.0132509	106.701	11.3453	6.83051	1.95416	0.206913	0.68525	0.224773	16.2296	5.87217	0.888137	0.0790266	4.51597	7.22221	49.5782	0.435645	38.2021	4.01331	11.8522	437.675
4575	1371.65	16.1625	2.57524	12.7678	4.88926	5.02597	0.00932944	86.7479	9.16071	5.83741	1.3405	0.456683	0.646481	0.147501	18.1977	8.8292	0.432451	0.240877	7.54859	9.06623	37.3845	0.554569	36.2163	34.8163	35.6478	1371.65
4576	927.295	13.0381	2.25915	13.9728	2.98492	6.64384	0.0311312	116.174	2.21956	6.70942	2.35635	0.590522	0.733247	0.486851	18.7381	6.90229	0.77102	0.123005	6.28693	9.55554	41.4006	0.468593	50.7206	4.99698	14.3265	927.295
4577	858.325	14.6257	1.98444	18.9087	4.84526	17.3947	0.00587305	67.3715	8.1661	4.7964	2.54081	0.261319	0.710152	0.643765	18.2859	8.64332	0.435029	0.342456	9.72418	7.24992	53.0016	0.34836	56.7247	13.8334	27.6652	858.325
4578	180.631	9.8851	4.07342	17.9647	2.61987	20.0872	0.00867103	107.888	8.11124	3.70014	2.14886	0.231339	0.76036	0.141576	17.4512	7.96978	0.941791	0.382904	5.36058	3.37365	28.4613	0.380234	58.367	25.6691	9.99786	180.631
4579	966.271	9.32872	2.80124	11.7697	3.57681	16.1871	0.00381844	96.349	3.3539	6.85529	1.71298	0.686479	0.669495	0.396709	17.4484	5.89804	0.592767	0.322009	4.67161	2.3836	42.3684	0.459403	58.3101	30.6051	34.4887	966.271
4580	540.598	18.8292	3.54144	14.7608	3.7539	12.5992	0.00713677	104.693	4.39718	8.89431	2.94943	0.565161	0.745245	0.184139	17.9097	7.23827	0.701579	0.176413	6.45277	4.91521	50.2789	0.485579	58.6515	12.9657	37.6407	540.598
4581	606.537	8.1501	4.1257	11.8277	5.48829	5.24952	0.0119475	61.7434	4.38338	10.157	2.86523	0.303011	0.764307	0.725674	18.7398	7.03623	0.598754	0.160139	4.11381	9.63056	38.2273	0.35145	54.4112	35.1687	15.7665	606.537
4582	192.742	16.494	2.94985	14.6174	4.48204	9.96517	0.0152456	83.2116	2.45617	4.90921	1.56866	0.76144	0.801703	0.651557	16.6267	7.89327	0.705123	0.233234	9.47493	2.89364	38.5215	0.392691	52.0062	4.03773	18.9323	192.742
4583	1805.76	14.7011	3.04314	10.2741	4.73506	18.1672	0.0113972	90.2725	7.5837	5.30431	2.83665	0.265112	0.626539	0.288611	18.3821	8.3742	0.491463	0.736707	4.04789	3.46601	35.7041	0.475085	52.4624	18.2957	17.534	1805.76
4584	6.06324	20.2852	2.59402	12.5197	2.06879	5.64323	0.0122203	105.555	10.8782	9.7371	2.6529	0.493108	0.737486	0.211614	17.5894	7.64735	0.55176	0.0672798	6.50129	11.1291	32.4167	0.459544	42.1323	22.7834	23.3613	6.06324
4585	2829.24	10.0885	2.67204	12.765	3.25084	18.3517	0.00439941	109.357	12.2919	10.2427	1.56706	0.368568	0.714936	0.300767	17.7294	9.39187	0.560426	0.213902	4.55054	1.62524	41.8522	0.528722	39.0019	16.7218	33.3181	2829.24
4586	95.579	11.3373	2.07857	11.9414	2.28161	8.00829	0.0156841	81.6818	6.33996	10.1377	2.397	0.5645	0.670064	0.577507	18.307	8.7146	0.823569	0.209674	12.5206	8.13314	46.7086	0.379025	51.6112	8.24812	14.1689	95.579
4587	559.439	18.0834	2.69081	12.2957	4.17444	7.80104	0.00319963	86.3046	4.27543	9.19218	2.74869	0.487872	0.792172	0.0271398	18.4726	6.70859	0.31104	0.161392	8.12421	5.36457	34.6541	0.592977	58.714	28.4354	10.7604	559.439
4588	1629.25	12.4223	4.31455	10.4705	3.48483	7.4861	0.00633052	139.119	6.44268	7.05179	1.79652	0.776859	0.755507	0.786531	18.2869	7.05703	0.740925	0.219641	10.4992	10.2851	33.8066	0.349505	58.2375	33.4375	38.6419	1629.25
4589	340.795	18.7137	3.92032	9.80649	5.13476	5.79932	0.00202224	127.984	7.63847	7.47178	2.55343	0.439068	0.886578	0.33373	18.1822	7.7949	0.675096	0.0782365	6.52776	6.77789	32.6185	0.564683	39.4647	18.3415	25.6474	340.795
4590	1684.67	14.1169	3.01556	16.4857	4.84565	15.4241	0.00547629	86.6228	13.3689	2.26738	2.80267	0.43403	0.779339	0.786705	18.4972	6.96875	0.733875	0.133148	9.66847	5.3722	34.3684	0.446132	37.7615	12.0016	35.7579	1684.67
4591	1854.01	9.4767	2.73403	9.39557	4.19058	15.1426	0.00976361	99.4643	7.19853	11.3725	2.91451	0.604579	0.656691	0.340702	17.2975	6.89063	0.61407	0.30448	10.4115	4.25712	27.0378	0.470466	51.5693	11.3865	34.5495	1854.01
4592	2074.86	19.7806	2.77561	16.3412	3.86346	9.79365	0.0153331	102.181	6.46917	5.45811	1.90823	0.515085	0.729587	0.172273	17.8985	6.94383	0.0408703	0.111952	6.31949	3.63236	41.5152	0.357258	55.8925	5.80936	33.0149	2074.86
4593	238.195	18.4172	3.57688	17.016	3.65246	10.3099	0.0125266	70.59	9.05423	5.57112	1.7513	0.51591	0.686052	0.270625	17.2115	7.59692	0.308141	0.452511	5.9387	9.53798	40.2794	0.411344	57.1664	34.0324	24.6385	238.195
4594	225.434	15.6762	2.07932	15.6751	3.88873	8.11765	0.00364775	78.7454	9.81639	10.9406	1.84959	0.309668	0.762482	0.444932	18.1472	8.09197	0.248708	0.320312	11.6095	6.70434	44.0024	0.346268	45.0354	37.5255	33.299	225.434
4595	3594.35	12.3205	2.66989	13.997	4.40985	11.421	0.0128849	98.7486	5.4288	6.94259	2.79083	0.786161	0.676175	0.310992	16.0339	5.65651	0.39313	0.374924	7.68183	2.20794	28.4351	0.281288	46.593	11.1394	29.4706	3594.35
4596	4645.95	18.417	2.73936	16.3023	4.08034	19.3723	0.0301197	83.2829	6.99753	5.62125	1.28283	0.496137	0.780884	0.199629	17.4759	5.63472	0.357228	0.22105	9.95561	3.76853	29.2938	0.385433	48.5559	4.27642	26.2334	4645.95
4597	5405.05	17.4195	3.88269	15.625	3.52288	12.4683	0.00823483	83.8673	12.1579	2.18699	2.16762	0.588954	0.836448	0.449076	16.9166	7.04291	0.535475	0.0835321	10.7624	10.4622	49.7406	0.302086	50.5578	8.07278	18.3434	5405.05
4598	3071.9	7.37589	3.12813	11.6091	5.10108	12.9534	0.00967809	92.2755	7.53803	7.22688	2.4097	0.798071	0.862569	0.182785	18.5844	7.49546	0.56349	0.219051	13.9391	9.44912	32.3907	0.382728	47.4424	37.0778	12.2838	3071.9
4599	267.618	17.9591	2.62766	15.2029	3.09835	16.0243	0.0209021	103.233	5.51363	8.43909	1.61619	0.421674	0.807727	0.680193	16.2801	8.2783	0.247746	0.124012	2.44449	11.8624	50.9882	0.560624	36.4938	36.6022	8.5055	267.618
4600	1838.22	19.6372	3.79323	7.96319	3.78688	13.1404	0.00585556	124.552	6.90391	3.46725	2.34793	0.339988	0.757089	0.0130328	18.6977	7.35856	0.179164	0.250595	4.95741	11.4902	32.5537	0.49472	59.9859	32.4312	36.039	1838.22
4601	41.9012	7.34136	2.2914	11.4096	5.15486	7.58377	0.00623388	64.9212	6.75954	8.39234	2.17925	0.578387	0.675547	0.525137	17.5429	6.50838	0.14539	0.495833	4.79976	4.50608	28.5702	0.303443	59.0918	17.7805	8.00581	41.9012
4602	850.095	7.46233	2.77106	19.5796	3.21953	18.6307	0.00646501	103.5	4.68941	11.0275	1.63572	0.412411	0.651374	0.160413	16.8561	8.51381	0.662014	0.354741	4.40737	6.67739	53.5564	0.335716	51.344	20.5444	21.4435	850.095
4603	78.7359	15.4901	1.57107	12.7309	4.72546	9.62933	0.0374471	98.9294	3.61489	3.97328	2.00863	0.454096	0.759215	0.353171	17.3755	5.91336	0.43085	0.299743	8.01824	2.69905	47.4972	0.484238	53.0612	6.14716	15.9998	78.7359
4604	865.85	18.1494	2.8621	10.3282	3.28912	15.4744	0.00364793	106.194	7.14309	5.77615	1.19112	0.726405	0.607947	0.323227	17.8231	8.30218	0.49328	0.247755	5.12413	9.12423	39.2307	0.547776	41.4955	7.52399	22.4558	865.85
4605	8577.39	7.5379	4.40342	13.3963	4.48714	7.89529	0.0251475	86.192	11.242	5.07954	1.63118	0.408827	0.753322	0.479604	18.1463	8.20618	0.0795479	0.598064	9.32721	11.2073	31.9356	0.449433	48.2464	19.8812	9.28351	8577.39
4606	787.188	20.1951	3.76167	8.78542	4.47051	14.8266	0.0249445	95.7016	3.81919	7.47728	2.36207	0.535471	0.640863	0.740736	16.3158	8.98151	0.569557	0.52356	7.7608	5.04047	27.2709	0.326343	41.0701	5.27852	16.1831	787.188
4607	14.086	9.04831	3.17986	11.2171	5.17075	17.3579	0.0204645	72.1604	7.29375	3.18582	1.48496	0.415743	0.639697	0.224458	18.5021	8.31533	0.161766	0.141425	3.62971	3.86501	36.2804	0.594609	50.9062	4.35994	35.4838	14.086
4608	369.391	19.362	2.58338	12.4513	4.02074	7.71336	0.00980114	77.9967	10.2383	6.02989	2.90555	0.595663	0.82611	0.130473	17.6039	6.8309	0.31633	0.544171	4.67882	4.85656	29.9216	0.583725	45.1503	20.2226	14.7324	369.391
4609	1948.71	18.7294	2.87486	13.6791	3.93325	7.25642	0.00671063	85.2004	7.62058	8.07626	2.02555	0.601504	0.756615	0.221662	16.6992	6.85983	0.293112	0.359529	6.32272	4.94022	48.2059	0.388642	43.395	13.105	36.5833	1948.71
4610	985.829	13.1538	2.63329	15.5308	5.76066	7.92188	0.0168552	92.8059	5.56291	4.77902	1.43343	0.740862	0.663877	0.258656	17.1003	9.02215	0.903436	0.210787	5.60107	3.70106	51.9712	0.437819	42.7644	22.3969	28.224	985.829
4611	1519.97	12.722	3.51714	19.6782	3.26341	6.05964	0.00879794	108.278	9.40266	10.4261	1.33751	0.729545	0.686802	0.143139	17.4758	6.37014	0.571771	0.280438	3.87102	9.38366	47.1766	0.561384	37.5753	24.0765	22.0156	1519.97
4612	2991.71	10.205	2.66019	10.4588	3.72461	5.34262	0.0097437	113.48	9.87391	11.5882	2.20469	0.361704	0.744653	0.224246	16.7482	7.86026	0.55797	0.410686	7.57185	5.76905	57.0323	0.536854	51.2862	26.5692	25.378	2991.71
4613	96.2248	7.52931	3.0542	9.57766	6.13007	10.392	0.0122733	117.338	4.83307	7.114	2.38163	0.26052	0.703262	0.381116	18.3139	6.89302	0.413748	0.363855	4.91118	1.74884	32.1124	0.41744	55.5837	35.4342	13.3602	96.2248
