Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4058	878.016	11.8229	1.75696	12.2625	3.3245	5.57376	0.00560935	87.8709	2.01545	7.77581	1.32302	0.0469152	0.991811	0.666535	0.705374	17.1893	5.82199	0.192369	0.239107	6.55796	7.5353	28.7264	0.0806389	34.9463	0.306992	1.17331	878.016
4059	699.76	14.1259	1.88433	7.58076	3.37208	8.59621	0.0111521	83.0931	7.72595	7.32655	1.50261	0.0629503	0.231499	0.690314	0.61111	17.9508	5.18652	0.129575	0.224318	3.44415	4.63302	29.3116	0.460047	46.871	29.0666	0.793883	699.76
4060	4471.75	13.9488	3.1004	12.6683	3.74151	7.36085	0.00443255	93.5408	10.5452	3.16169	1.46601	0.403229	0.772182	0.767385	0.606037	21.1417	6.92502	0.254075	0.31869	8.43313	2.2004	39.2677	1.03245	23.1737	9.50751	2.83316	4471.75
4061	117.203	10.615	4.11197	9.86473	2.99038	8.36426	0.0237457	82.2534	12.73	2.97009	1.81967	0.468678	0.941791	0.76036	0.383289	16.5938	3.8454	0.396598	0.175144	5.90234	5.22042	43.9286	0.255315	50.7592	22.1772	1.76594	117.203
4062	60.9023	10.3559	2.66206	13.0339	3.75335	7.17992	0.0128803	88.1377	2.55272	9.26388	2.60368	0.232849	0.509622	0.801769	0.512095	20.2593	4.68203	0.082353	0.539404	7.54366	5.40503	35.8999	0.349452	65.5766	2.33426	0.123301	60.9023
4063	116.609	12.9473	4.1832	14.3721	4.26751	11.3385	0.00573194	80.2885	6.64769	5.46969	2.95671	0.325639	0.522345	0.672663	0.402333	22.3414	4.61177	0.217347	0.246426	11.8517	3.53672	38.0452	1.1629	63.1996	0.136627	1.50386	116.609
4064	115.247	14.471	3.84409	9.1656	4.46026	10.923	0.00602302	69.8939	10.5367	6.17827	2.18861	0.554434	0.292085	0.770318	0.816131	16.546	6.36265	0.228341	0.141813	8.08365	12.706	39.5427	1.38991	53.649	3.74445	6.38905	115.247
4065	1444.27	8.44891	2.84152	18.0328	5.43745	13.6434	0.0141122	105.774	7.5837	5.30431	2.83665	0.204737	0.340589	0.662036	0.855187	19.0587	4.21132	0.238129	0.86327	3.46601	6.8061	33.316	0.865701	44.9621	1.72672	0.87171	1444.27
4066	801.574	12.9473	3.30444	19.4636	4.91237	22.4919	0.00844314	105.126	7.66254	5.1643	2.7371	0.212598	0.280416	0.69403	0.485351	19.7942	4.26783	0.131313	0.212759	11.8956	8.7892	26.0365	0.507168	42.6032	0.875477	0.148992	801.574
4067	5521.63	11.7674	3.90804	18.2397	5.53765	23.8813	0.00341297	74.7423	4.79755	5.02851	2.07432	0.271448	0.560426	0.714936	0.319002	14.2863	1.54487	0.550962	0.375989	4.85521	6.04457	25.1839	0.940165	43.23	3.84751	16.6936	5521.63
4068	602.539	15.0788	2.6665	16.6212	4.59514	6.02293	0.0205042	75.4867	6.23865	9.27003	1.46286	0.515722	0.636446	0.910749	0.225339	18.03	5.20277	0.400542	0.222087	5.46946	9.11206	28.5213	0.794655	41.2552	0.379592	18.8407	602.539
4069	977.263	10.3091	2.14157	7.25933	4.45932	9.48277	0.00758008	101.39	8.88777	5.41013	2.18442	0.231379	0.613451	0.661611	0.447747	21.3053	2.63686	0.426704	0.878752	4.92953	4.89797	23.3879	0.500373	72.7142	1.91768	3.56612	977.263
4070	1040.55	10.8422	3.97975	15.7753	6.12795	18.7755	0.0149005	62.1068	8.71227	8.7721	1.57497	0.464532	0.36992	0.850663	0.315377	21.7581	3.89498	0.314969	0.543389	8.13698	8.67839	41.0246	0.368492	18.262	39.3902	22.7241	1040.55
4071	477.711	17.2218	2.17795	12.8317	4.50549	12.3671	0.0125356	62.503	10.5009	3.71213	2.86329	0.45489	0.322996	0.722651	0.528298	16.0911	5.89463	0.344212	0.0603136	11.349	12.5795	42.6426	0.430107	45.7664	1.46568	3.03876	477.711
4072	1968.78	18.4848	3.35803	16.9078	3.88733	6.91753	0.0177415	77.8902	2.80977	3.9586	2.70637	0.0230302	0.923817	0.633472	0.363987	18.3866	6.23499	0.513106	0.202609	7.81046	1.61076	48.5729	0.618311	44.7007	0.510845	25.0062	1968.78
4073	150.761	19.8121	1.96461	10.4405	2.70584	8.9759	0.0057733	64.2137	9.16747	3.92768	1.90866	0.245993	0.434949	0.607244	0.568478	14.0054	3.70263	0.0544071	0.54113	3.13465	6.31949	37.0861	1.36846	36.9134	3.57362	6.79704	150.761
4074	238.195	18.4172	3.57688	17.016	3.65246	10.3099	0.0125266	96.6001	6.24936	2.47662	1.63311	0.345152	0.116676	0.743902	0.218587	16.9055	6.17277	0.446374	0.172296	11.2577	5.61854	37.2886	1.07947	61.436	0.122517	5.21546	238.195
4075	40.7982	8.9595	2.29097	14.5117	3.73495	16.1863	0.0374376	69.897	7.63237	7.59443	2.43534	0.382761	0.421231	0.743843	0.708006	13.4439	3.86102	0.305769	0.203	8.785	9.01943	34.2495	0.546026	47.2053	21.376	0.476291	40.7982
4076	577.765	9.2679	2.13874	15.9234	6.09151	11.4402	0.019819	72.3324	6.67735	10.6318	1.23138	0.370313	0.503372	0.684386	0.482612	16.6928	4.26778	0.231237	0.233436	3.237	6.14468	30.8825	1.30093	34.3356	9.71155	0.208446	577.765
4077	6684.33	11.0587	2.38742	15.8447	2.97798	15.979	0.0115515	103.807	3.40767	6.46734	1.55384	0.319397	0.775509	0.750815	0.630798	17.8551	5.7017	0.217877	0.205871	3.50527	8.16752	45.8364	0.794101	35.6729	1.16204	0.946147	6684.33
4078	863.226	17.3597	1.66641	16.1029	4.57976	17.6138	0.0046477	74.7233	7.72288	7.33934	2.79093	0.133751	0.517546	0.700069	0.664373	23.1369	5.25251	0.453616	0.350449	10.529	5.08511	25.8837	0.399125	64.974	5.50117	11.8823	863.226
4079	2601.7	7.82597	3.19452	17.9963	4.95453	17.699	0.00869406	71.0664	7.56127	6.8066	2.93411	0.167035	0.68612	0.894173	0.781018	21.3785	2.99114	0.347531	0.420122	3.47233	2.44449	39.3185	1.23402	60.6395	31.7499	0.125621	2601.7
4080	72.8011	17.7104	2.89725	16.6092	2.99264	9.17216	0.01595	83.0511	4.68364	5.76722	1.50166	0.210086	0.320958	0.787057	0.305138	19.7929	5.98989	0.465211	0.171779	1.94581	3.79164	27.6256	0.463594	36.2721	1.25778	1.57372	72.8011
4081	1249.63	9.79046	2.25344	14.5339	4.24173	10.394	0.00451316	90.6312	6.26642	8.54925	1.10726	0.55509	0.64284	0.807763	0.997497	21.951	4.84125	0.539037	0.222934	1.86494	9.56222	22.7819	1.17308	29.7148	0.270672	0.330175	1249.63
4082	106.735	13.8955	2.25467	17.5191	4.51404	12.2715	0.00629625	93.6101	13.7058	6.59715	1.23784	0.356943	0.487169	0.742244	0.694638	16.2236	4.89106	0.374211	0.232476	9.20971	4.12725	32.8916	0.744121	51.995	3.71827	0.106742	106.735
4083	52.2389	20.6281	2.28538	16.3884	3.71542	7.17499	0.0150935	80.3801	6.81233	6.85425	2.73442	0.114615	0.76615	0.70477	0.377037	21.3791	3.65126	0.698532	0.179652	7.80211	5.12413	35.2294	0.829667	59.1405	11.8919	0.580663	52.2389
4084	6962.7	7.5379	1.85028	13.3963	4.48714	7.89529	0.0251475	66.9012	6.6192	6.79601	2.49882	0.071809	0.66662	0.671332	0.505796	22.8308	4.60826	0.448688	0.211686	9.79562	8.4119	31.2914	0.941733	47.5207	4.84879	6.48676	6962.7
4085	233.373	11.6744	3.4644	7.84203	4.47647	7.22854	0.00542542	86.4703	8.08987	7.47728	2.36207	0.43954	0.364998	0.717735	0.72179	21.2355	5.14839	0.688772	0.155049	1.94011	6.24002	37.2813	0.262751	53.0255	5.51855	4.79145	233.373
4086	439.964	10.0054	2.97637	9.70603	2.66408	8.42976	0.00658368	96.5305	5.6561	6.14968	2.76893	0.432059	0.665121	0.758117	0.381847	16.7749	4.96099	0.365334	0.146042	4.56901	4.60467	29.9356	1.03651	37.3288	0.426012	2.05114	439.964
4087	6518.88	7.8876	2.6142	10.3714	4.48311	8.09222	0.00382488	99.7848	4.35797	11.4639	1.89177	0.512713	0.351147	0.70844	0.626046	20.1399	3.97701	0.168807	0.0696646	10.0668	6.32272	25.67	1.13833	40.5749	2.19302	28.6881	6518.88
4088	345.718	13.2196	2.89517	11.2903	2.34951	12.4988	0.0142026	97.7943	12.282	11.3961	1.68224	0.21946	0.261335	0.751184	0.635338	17.4409	3.44415	0.304662	0.230384	8.19758	10.0991	32.106	0.77875	42.8161	4.61364	0.431336	345.718
4089	3588.82	10.4978	2.74718	12.1467	4.06501	6.62398	0.0138754	71.0952	10.4432	6.60406	1.83467	0.37467	0.571771	0.614536	0.603	21.3829	6.14256	0.0755502	0.193347	6.40632	5.65651	25.6109	0.629467	23.6909	33.6622	0.185359	3588.82
4090	917.364	14.8543	2.06315	17.7899	5.52942	7.55503	0.0259402	67.5644	12.7014	9.629	1.32194	0.244645	0.592088	0.818781	0.428825	20.1316	7.28407	0.0186405	0.174121	9.35083	7.57385	23.6676	0.741806	37.6345	27.593	1.10396	917.364
4091	98.8066	19.6672	2.53892	18.729	2.01748	14.5757	0.0101804	83.4418	8.77194	9.20109	2.89472	0.280407	0.302389	0.807454	0.304392	19.0591	4.292	0.276216	0.289392	11.9398	2.63173	21.5743	0.509435	45.2345	1.11911	10.5509	98.8066
4092	3896.86	14.5928	3.17425	12.1987	3.59552	6.35553	0.0121553	102.079	1.14255	9.76085	2.02706	0.235189	0.566164	0.73918	0.606024	18.5586	6.40942	0.80737	0.333607	9.75009	4.30781	25.5457	0.712571	46.3888	14.8717	2.41985	3896.86
4093	305.452	7.3787	3.14853	18.3769	4.68082	25.4403	0.0117765	100.022	6.49304	8.4806	2.5944	0.176207	0.767111	0.644714	0.527845	19.4442	5.33949	0.209145	0.299283	6.58611	2.22541	45.4845	0.851675	88.7588	0.970711	7.78746	305.452
4094	167.589	14.6876	3.372	7.81852	6.0784	15.898	0.011255	78.8655	9.71203	3.61504	1.71051	0.190288	0.264403	0.718186	0.924146	18.2176	5.19573	0.271424	0.129948	13.7339	7.821	60.8759	0.597324	57.8228	25.4093	0.20307	167.589
4095	1784.64	15.2521	2.53921	17.8192	2.14452	9.13172	0.00760172	70.3346	6.81473	6.48346	1.23193	0.0215519	0.386286	0.666371	0.635291	19.3	5.14359	0.367996	0.57407	6.16763	12.0584	36.9457	0.335423	31.9835	2.41363	14.5156	1784.64
4096	102.151	8.47465	2.99249	12.2386	5.4745	8.57897	0.00640811	74.5526	9.62732	9.74583	1.55916	0.320461	0.944531	0.691262	0.429572	15.3523	2.79488	0.572366	0.162892	5.3424	9.92493	26.8036	0.704302	54.1338	8.88296	30.5412	102.151
4097	852.532	8.38398	3.16354	12.2894	4.5134	12.4055	0.0107394	97.0757	4.52546	5.84914	2.26101	0.359128	0.927309	0.756184	0.746652	18.8457	3.36631	0.298044	0.188651	4.88338	1.88911	34.3149	1.14659	54.4939	0.594206	29.2287	852.532
4098	5581.03	9.18239	4.20141	10.7642	3.07693	7.87167	0.00776814	100.002	5.33262	6.86548	1.55561	0.41615	0.622242	0.777686	0.180235	20.8857	3.10422	0.0684252	0.322814	4.98806	11.0372	27.692	0.953863	30.9874	0.142175	0.193682	5581.03
4099	177.852	10.2594	1.52182	13.9328	2.42307	9.70251	0.00435143	61.8083	6.62867	9.72885	2.35175	0.302284	0.343635	0.601796	0.896921	17.8251	3.81326	0.404722	0.371123	9.89209	5.49929	50.8649	0.747078	40.363	0.120177	3.21765	177.852
4100	155.882	13.5115	2.5041	17.267	4.07477	5.03017	0.0113383	67.7855	7.78476	3.86964	1.49016	0.547258	0.374625	0.694008	0.465298	16.9457	4.3327	0.201568	0.493234	9.70145	4.13439	36.1315	0.412386	55.3961	0.468935	11.5453	155.882
4101	16.2487	9.90991	2.17197	10.7554	2.84509	16.3583	0.00889538	66.7663	5.23744	2.83604	2.59887	0.120287	0.448828	0.81107	0.543022	21.0722	7.53195	0.656688	0.430238	5.68039	10.6824	39.3824	0.981104	31.9907	14.6824	3.25001	16.2487
4102	239.32	11.2326	3.47967	10.7974	3.10283	7.33621	0.00828473	73.5718	8.61994	6.76734	2.56126	0.269863	0.653727	0.632309	0.420215	18.8717	6.82404	0.189957	0.197798	4.28243	3.13234	27.455	0.677664	61.8495	0.410863	27.9994	239.32
4103	30.0531	10.7605	1.46315	11.1408	5.72802	9.5425	0.00492232	94.7621	6.8341	11.6817	2.4711	0.483825	0.208825	0.771854	0.701511	15.6631	5.24927	0.53881	0.240716	5.83082	10.932	44.652	0.795687	56.4806	0.310953	0.902001	30.0531
4104	476.178	7.00047	3.99789	16.1589	3.74003	6.32234	0.0241784	66.0373	10.2964	4.57547	2.21999	0.241545	0.941859	0.66772	0.399095	22.6469	5.20296	0.241698	0.359357	2.20958	3.34501	21.3644	0.15255	58.609	2.83638	3.05985	476.178
4105	8712.6	9.75944	2.56051	10.9448	3.96199	11.6553	0.00536862	64.2418	7.98965	7.77305	2.12532	0.242478	0.720533	0.622116	0.263977	15.2981	7.22608	0.301595	0.258822	3.62949	6.90516	38.872	1.05207	59.6659	1.37972	0.119689	8712.6
4106	147.945	8.25758	2.80521	12.6705	2.92641	8.79682	0.0144024	74.0924	8.0476	8.32013	2.88926	0.391883	0.530333	0.729495	0.354	14.6149	6.99525	0.213273	0.157496	3.38663	5.32073	50.0186	0.764857	25.2306	31.7948	39.6	147.945
4107	1156.16	16.9924	2.12968	10.3376	3.56018	15.2698	0.00546101	69.1482	4.55296	4.09291	1.69895	0.394773	0.0466848	0.730944	0.480038	18.8573	4.46411	0.65162	0.38665	3.71522	9.65252	48.9319	0.305067	47.6447	6.73409	0.14281	1156.16
4108	7851.8	13.5743	3.71937	9.57309	3.8633	10.601	0.00964346	99.2839	2.28234	3.27978	2.24215	0.331979	0.226126	0.878144	0.740794	14.8185	3.39249	0.608347	0.418936	9.06394	4.50858	37.2887	0.573564	35.2292	0.709203	0.385523	7851.8
4109	383.013	18.2059	2.80427	17.2634	3.90282	10.6181	0.0172959	87.3021	2.11182	7.58668	1.05111	0.137516	0.625692	0.815547	0.596549	20.0612	5.40249	0.279883	0.167333	5.40006	5.69741	35.3762	0.854079	56.2785	38.3314	1.69733	383.013
4110	1479.72	8.76937	2.76408	15.983	3.41179	8.53189	0.00572723	95.1498	3.52472	5.47426	2.32958	0.514548	0.671088	0.706155	0.395097	17.844	3.93686	0.355099	0.165267	8.09486	7.0427	21.4184	1.06664	54.4848	3.04998	0.427769	1479.72
4111	297.518	10.3255	3.54869	11.1079	3.87817	10.0677	0.0035653	84.3922	5.13957	11.5552	2.393	0.348859	0.7033	0.784711	0.511671	18.8655	5.99155	0.577564	0.262701	6.66194	8.27733	40.2659	0.56309	62.7122	7.37192	23.7228	297.518
4112	811.247	15.3589	3.01565	9.21074	5.04021	10.1268	0.00970477	103.489	10.2436	8.15814	1.36607	0.0529909	0.867651	0.631135	0.498423	17.4638	5.89407	0.491822	0.256814	5.55785	3.33847	31.6572	0.23573	57.1898	1.90813	3.61348	811.247
4113	850.383	15.5143	3.56334	12.9527	3.59347	7.47056	0.00536782	85.9137	5.51215	3.00019	2.85359	0.0855837	0.580158	0.662154	0.821619	20.9559	8.99682	0.185515	0.0876159	10.9066	7.11577	34.9474	0.707051	71.3954	4.33736	0.117955	850.383
4114	1857.39	7.4872	2.75344	7.76691	3.76452	8.33303	0.0156255	73.0553	10.962	5.41311	2.74448	0.311706	0.523367	0.701402	0.46017	18.5275	5.33392	0.193903	0.49451	5.74057	7.21748	60.4648	0.500355	29.8011	2.99373	0.115825	1857.39
4115	82.0813	7.96282	3.59183	12.7601	4.59721	10.4787	0.0045508	104.458	9.76115	7.05395	2.0043	0.237123	0.368332	0.771171	0.478964	18.6479	3.80956	0.402026	0.273653	1.06679	8.36107	22.2582	1.16653	67.7739	6.7492	0.799792	82.0813
4116	45.0027	11.24	1.89938	18.8395	4.72699	8.43227	0.0387883	80.3273	9.86282	3.62564	2.9358	0.36619	0.117704	0.707866	0.399242	15.7578	4.4651	0.0356201	0.340625	9.674	6.76633	27.4678	0.840439	46.28	0.432908	2.72991	45.0027
4117	166.366	10.3714	2.30118	14.9785	3.1513	9.34592	0.0251421	70.7731	4.71131	9.96004	1.39004	0.469264	0.455276	0.738703	0.431995	16.6627	5.80685	0.177427	0.745217	9.23093	1.05425	41.7482	0.649336	43.8901	0.228458	3.1168	166.366
4118	105.448	7.29676	2.33772	16.184	4.14957	13.6507	0.00928959	82.8315	4.81993	6.88616	1.6796	0.269901	0.391242	0.831549	0.421498	16.6982	6.52339	0.295114	0.0865759	4.20069	9.7802	44.8788	0.883927	82.8685	0.177995	1.17618	105.448
4119	228.422	8.73819	2.64997	14.3021	3.45991	13.4992	0.0325393	83.198	9.10117	8.23597	2.2131	0.398486	0.358151	0.637391	0.691421	19.2211	5.99658	0.261995	0.324344	3.4662	3.71352	33.1144	0.945225	53.1817	2.26787	0.166782	228.422
4120	819.609	10.7454	3.69915	11.0202	3.18835	14.0845	0.0166389	80.8024	10.3627	7.11678	1.93949	0.404472	0.399779	0.77909	0.702687	17.9706	5.96396	0.626917	0.328376	1.64519	5.21736	27.5195	0.866007	67.5783	0.425852	1.52387	819.609
4121	3587.48	12.6617	3.80004	14.1561	4.09229	7.77647	0.00606337	81.238	7.67366	5.57801	1.87363	0.237518	0.351101	0.613896	0.568952	14.413	5.49019	0.426625	0.476003	4.27513	8.56272	21.4673	0.356397	60.5159	2.91013	3.19846	3587.48
4122	3362.45	13.3269	3.39847	15.1625	3.53204	11.0454	0.0131475	81.8798	4.31354	6.13402	1.30518	0.500798	0.123702	0.753553	0.532072	17.1597	4.71046	0.405524	0.152742	12.0979	5.29943	26.313	0.622989	44.8506	2.03997	0.100851	3362.45
4123	5733.64	10.5921	3.44955	12.4613	3.85778	8.08149	0.00792508	92.3184	4.90622	9.78024	2.15332	0.288309	0.0885951	0.705428	0.345393	20.2999	6.44602	0.182678	0.167939	6.39245	10.4254	33.8271	0.688205	47.017	0.249793	0.107446	5733.64
4124	238.26	12.6408	2.87156	15.3133	3.94625	7.93662	0.00574542	70.0399	3.9219	3.56621	1.72085	0.364356	0.255094	0.942773	0.511763	19.402	3.32336	0.475189	0.24416	8.94851	5.37192	23.9703	0.98186	37.5519	4.65037	1.88085	238.26
4125	774.584	8.70001	1.93247	7.48452	4.71503	7.57792	0.00498358	71.0617	6.15744	6.58541	2.48953	0.352345	0.720244	0.749871	0.580475	16.2532	4.87736	0.319323	0.20525	4.35611	10.8666	39.1708	0.943832	54.7641	0.337432	3.92841	774.584
4126	102.375	7.54619	2.87443	13.1991	4.03507	10.5601	0.0151451	73.3198	6.97204	4.15608	1.99567	0.367305	0.576531	0.681233	0.215187	18.1678	4.39204	0.408906	0.314159	9.54687	6.20865	57.0468	1.22382	39.692	0.194937	1.5493	102.375
4127	2235.19	8.87169	3.24714	11.9231	5.53303	5.7804	0.00603418	86.4822	7.31904	9.21262	1.37415	0.36955	0.66501	0.666513	0.493572	14.4615	4.79242	0.498012	0.444554	6.24716	7.26768	22.8748	0.482587	44.7161	0.268792	4.99527	2235.19
4128	374.438	8.56468	3.48034	19.4822	2.64189	10.9694	0.00741089	96.723	1.95089	9.61405	2.39231	0.0421273	0.574903	0.713395	0.543718	16.5805	6.91649	0.297692	0.21442	7.11531	7.37226	28.82	1.17884	41.0743	0.141376	0.585831	374.438
4129	602.221	8.0431	3.12584	9.74132	4.54829	12.9824	0.00488067	85.9313	7.79409	8.10589	1.33603	0.511591	0.337369	0.813354	0.530934	15.9772	4.89127	0.36941	0.0903148	5.158	4.4101	32.7629	0.89278	78.7597	3.62663	0.106581	602.221
4130	4473.34	13.752	3.58821	16.322	3.04172	12.0553	0.0261142	96.0881	6.56604	10.0794	1.17937	0.455245	0.34398	0.762661	0.41595	15.4784	5.69487	0.332583	0.301629	8.40207	9.71608	34.1608	1.06736	42.6441	3.37299	4.16073	4473.34
4131	1253.59	10.8654	2.097	12.9055	4.42723	10.7185	0.00692454	76.5158	5.05226	9.66169	1.98829	0.471239	0.761944	0.777395	0.47831	21.8183	6.63429	0.285083	0.828438	11.62	4.98173	45.5101	1.02226	52.3884	0.423113	0.840075	1253.59
4132	1983.7	11.4428	2.77822	18.9525	3.80833	14.7969	0.0491408	84.2505	5.3187	9.91504	1.19497	0.498453	0.520063	0.781984	0.601	24.5532	3.46368	0.422919	0.186782	4.737	8.25941	32.7791	0.214986	73.8167	2.77073	19.7203	1983.7
4133	5185.24	17.3491	1.90511	16.9305	4.32743	9.76076	0.0337265	64.4822	11.6812	4.65735	2.95435	0.545727	0.594323	0.629034	0.796303	17.5447	5.53833	0.385728	0.342469	3.53161	3.78683	36.8149	0.744147	65.798	0.776703	0.464014	5185.24
4134	94.5283	8.70917	3.70042	15.8437	4.10579	8.12535	0.00471734	90.7277	4.86713	8.69097	1.50146	0.39484	0.590848	0.721726	0.732592	21.4534	7.34661	0.399306	0.202486	5.4076	12.2408	28.8362	0.548428	36.0638	2.08469	15.0778	94.5283
4135	106.9	10.8243	3.04761	15.3643	2.89093	11.3462	0.00607575	78.3239	9.85604	4.06217	1.10415	0.297383	0.190423	0.674494	0.36654	17.4603	3.34105	0.213227	0.261732	7.70071	3.75651	38.8624	0.46726	33.6564	0.449584	3.21742	106.9
4136	66.4886	10.7239	3.581	13.3772	5.01046	17.7083	0.00590203	70.9209	11.4686	9.13982	1.43459	0.19188	0.510916	0.691178	0.480776	23.108	6.90153	0.483077	0.102985	3.18804	5.25827	48.3051	0.260767	41.6392	16.6127	0.154476	66.4886
4137	3056.67	18.2821	2.74504	12.9954	2.06763	8.36292	0.0155936	76.0195	5.13707	2.78722	2.93494	0.409194	0.559678	0.851283	0.645813	15.1888	6.21532	0.462171	0.324491	4.48473	7.95789	31.5723	0.994166	46.7345	19.9929	4.16711	3056.67
4138	5285.53	7.14709	3.19336	13.3917	3.87522	17.8034	0.00569689	100.307	5.58066	9.14544	1.83889	0.215863	0.474747	0.733446	0.449404	21.6521	4.67043	0.441306	0.216823	4.74226	13.3087	35.2957	0.927606	38.0138	4.64668	0.487918	5285.53
4139	21.7149	11.0967	3.84375	10.5225	4.16041	6.91031	0.0165415	95.3583	9.91461	6.43707	1.13817	0.525241	0.340471	0.65385	0.470704	22.5934	3.70481	0.226168	0.344193	8.79014	6.45539	26.136	0.684441	45.957	24.0854	0.11378	21.7149
4140	568.984	13.2816	2.06802	10.6287	4.1309	17.423	0.0565946	82.5523	6.10264	7.1166	1.94138	0.309494	0.398168	0.764232	0.506552	20.7719	4.1349	0.237245	0.173941	4.21521	5.18822	30.9285	0.904971	32.5605	0.566767	0.710973	568.984
4141	30.5177	15.7542	3.24435	16.8842	4.38604	5.4411	0.00961498	68.3069	5.30958	6.02936	2.84151	0.292121	0.51849	0.755523	0.571611	17.7459	3.02167	0.208932	0.156787	7.52028	5.02394	36.4881	0.424025	73.4537	0.354924	1.01354	30.5177
4142	171.166	17.7053	4.27445	15.4256	2.68954	10.9153	0.00761654	80.0826	10.9921	2.68862	1.07298	0.332787	0.793652	0.792335	0.603463	18.8067	5.19291	0.217491	0.147342	4.4642	4.26346	43.2697	0.889121	38.6506	2.34593	0.114634	171.166
4143	579.537	7.16634	1.90947	19.3141	4.82588	7.35664	0.0321188	100.198	12.4548	11.1663	2.60172	0.182819	0.286231	0.759642	0.582664	17.6822	3.43892	0.273655	0.267822	10.9837	4.3948	21.6687	0.75703	17.2909	1.60869	8.71299	579.537
4144	334.639	9.83706	3.15522	14.085	4.05895	12.2139	0.00447585	83.0099	9.84721	6.67109	1.54994	0.259618	0.219597	0.742151	0.457604	20.4683	4.13216	0.419345	0.192393	3.31551	8.81185	37.8488	0.160531	57.5548	2.61047	9.01592	334.639
4145	2997.01	14.0229	2.94552	19.6505	2.74433	12.2129	0.0058214	67.3442	3.43959	6.78037	1.67361	0.239224	0.976338	0.780779	0.865311	15.5347	5.10399	0.0342807	0.2253	5.54762	4.91555	39.4666	0.883606	65.8815	3.25661	0.210649	2997.01
4146	28.306	16.4628	2.98835	19.3838	3.44706	8.19596	0.00438244	93.4242	7.34459	6.53388	2.88033	0.507086	0.465923	0.625789	0.114825	16.6832	4.69306	0.017384	0.186987	3.88257	8.48215	21.5382	0.771036	68.6462	8.84796	19.657	28.306
4147	5339.79	7.68263	3.04281	17.5896	5.36267	10.3432	0.00281328	86.236	10.7608	5.30811	1.02844	0.41108	0.462894	0.685138	0.0904245	20.5326	4.22276	0.329148	0.257054	6.99352	2.37159	49.0789	0.997628	30.9845	1.24639	28.397	5339.79
4148	69.3976	20.1612	3.31272	16.7222	4.82164	10.7944	0.00980749	64.5854	7.23151	7.56109	1.01251	0.0764078	0.26135	0.607904	0.598276	21.529	3.31374	0.239455	0.608437	4.48302	2.18961	28.8602	0.555703	32.3261	0.144963	3.30175	69.3976
4149	15.9514	15.7593	2.35093	15.5161	6.2997	10.5522	0.012902	75.4369	4.37319	4.56204	1.59949	0.34749	0.514654	0.905225	0.378308	18.4123	3.20566	0.192528	0.0729287	6.77028	12.9936	49.588	0.357815	64.4693	12.2368	1.91745	15.9514
4150	2418.11	18.1074	2.00578	14.3596	2.28234	14.1258	0.00893399	102.498	7.07334	7.9032	1.59239	0.246178	0.360367	0.772943	0.559704	20.1178	4.19759	0.257674	0.278536	11.347	8.34924	33.6929	0.498105	37.2056	0.522204	3.8533	2418.11
4151	1137.71	13.4622	2.27992	8.8576	2.12832	9.56196	0.00502065	92.3742	6.69294	9.36811	1.38192	0.224682	0.385776	0.888708	0.553623	16.9431	2.98066	0.105521	0.246581	4.34062	3.02472	26.3822	0.764001	62.0936	0.145904	7.74523	1137.71
4152	461.949	18.5266	3.08072	12.1817	3.65504	17.8571	0.0164858	63.0173	3.90223	9.20141	1.84324	0.377037	0.217715	0.688415	0.242342	17.4016	5.152	0.571321	0.743278	6.52813	4.23363	38.3542	0.563601	43.8808	1.7656	13.0029	461.949
4153	74.1898	9.13536	2.28331	8.85557	5.49436	8.03596	0.0127676	79.7499	6.32578	6.06697	2.8896	0.171457	0.809353	0.788978	0.31383	20.0279	5.42864	0.701537	0.242384	9.28552	8.50778	52.2786	0.719168	36.6349	0.650383	0.819051	74.1898
4154	2197.29	8.51188	2.67844	17.0138	4.2049	7.90643	0.017504	99.1237	5.92201	9.14324	2.41574	0.115019	0.751007	0.765947	0.322362	17.1122	3.52614	0.200814	0.0968228	10.1172	7.25213	28.4828	1.18204	40.5608	23.9085	0.761414	2197.29
4155	839.981	16.7956	1.71341	18.5354	3.61199	7.67898	0.00253352	79.346	3.34522	11.4786	1.79046	0.441264	0.326173	0.739424	0.884174	17.8325	5.58003	0.355133	0.0723476	9.20147	1.9659	35.0595	1.53938	62.7983	0.73683	1.27548	839.981
