Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3607	1347	10.8419	3.82294	14.1067	3.79229	8.23435	0.0121392	102.839	4.23913	2.24107	1.6579	0.576968	0.60179	0.367774	19.1944	6.00151	0.190114	0.429077	6.00642	5.95572	29.7653	0.729104	39.8226	5.03423	19.7735	1347
3608	194.83	13.1131	4.44428	9.84396	3.94957	6.2943	0.0200738	94.0228	7.5911	8.25319	2.02639	0.481467	0.689832	0.246923	16.652	6.55899	0.758703	0.409048	5.06726	11.5232	34.5251	0.453294	41.0533	9.65419	12.9613	194.83
3609	299.715	19.6857	1.8233	7.819	2.98682	12.1163	0.0088143	77.7858	6.38268	7.94149	1.6369	0.529193	0.734133	0.37905	18.286	7.9195	0.112332	0.094903	6.476	3.59652	26.2767	0.660625	25.8836	18.6562	33.2142	299.715
3610	159.473	8.22691	1.80096	14.9944	3.08206	6.51998	0.021389	108.289	2.08948	10.535	2.23307	0.345392	0.60757	0.338784	17.9788	6.16412	0.628978	0.266824	2.88257	6.55358	28.0578	0.568624	51.8769	31.7345	15.8394	159.473
3611	233.101	11.3702	2.02021	8.79533	4.35379	8.07574	0.0095155	122.312	5.24772	7.76343	2.07677	0.457324	0.693135	0.21365	20.743	4.32568	0.334679	0.0804403	10.9254	11.8404	46.5689	0.798453	39.8163	4.88493	29.614	233.101
3612	2075.61	19.857	2.91459	17.7488	3.28174	10.5384	0.00790927	66.9226	3.4592	4.93088	1.73794	0.233514	0.800672	0.401464	18.9595	3.31509	0.476733	0.340976	3.2336	6.34271	26.3007	0.367308	41.2401	18.2703	13.8381	2075.61
3613	2048.73	11.4098	2.12075	14.4475	4.50287	15.9517	0.016778	61.8944	6.14345	7.93691	1.94785	0.329869	0.641677	0.491393	17.5373	8.51251	0.538236	0.211379	4.96479	4.01475	33.9308	0.581462	44.3049	6.35328	10.5105	2048.73
3614	574.743	10.0242	2.73936	9.77973	5.43522	12.5636	0.0051717	67.867	6.60038	8.8589	1.39735	0.600678	0.710419	0.258626	19.0452	9.35838	0.261207	0.253911	7.69486	11.8095	38.222	0.826111	47.2524	4.52563	10.6414	574.743
3615	2622.86	14.7413	2.87119	11.6926	4.76634	9.6113	0.00640754	71.5947	8.6362	3.56851	1.94834	0.628181	0.609297	0.711447	18.6506	5.31541	0.33025	0.532303	4.08066	11.3818	42.5657	0.721462	42.2247	39.5957	30.972	2622.86
3616	361.801	13.3061	3.1868	9.46018	4.52783	9.72718	0.0119032	113.694	8.60017	11.6886	1.41222	0.399647	0.633782	0.695671	19.4185	8.12027	0.303483	0.392024	8.91372	2.54834	27.9383	0.295628	39.1348	6.51391	15.5141	361.801
3617	67.3532	9.91654	3.23445	9.32631	4.54888	7.82847	0.0206477	76.7771	7.82923	4.50731	1.76382	0.411514	0.664518	0.585697	19.3538	8.27506	0.384201	0.097693	11.1653	3.16852	34.3687	0.621651	48.3908	11.0407	28.95	67.3532
3618	2142.25	15.9629	2.23018	17.0693	4.22745	6.82683	0.00334047	74.5828	5.53913	3.70362	2.3612	0.612268	0.665144	0.396922	17.9527	6.59058	0.343643	0.193062	4.03134	4.53729	31.0811	0.674364	38.9931	15.062	30.7038	2142.25
3619	77.05	20.1387	2.35824	16.6744	4.44161	8.83993	0.00861061	92.0042	9.16267	7.58457	1.40336	0.574096	0.625827	0.573029	18.5646	8.10803	0.821446	0.218431	11.262	3.04706	32.3224	0.547004	45.0052	9.48695	26.3904	77.05
3620	1396.14	20.8842	2.49583	10.0161	4.8375	12.9475	0.0162563	82.5071	12.3057	7.95192	2.35984	0.228445	0.638795	0.540012	21.9941	6.03415	0.541772	0.428995	7.42345	10.5629	29.8768	0.640809	33.9722	8.22056	35.503	1396.14
3621	4355.13	12.2248	2.12994	9.0358	2.7467	6.16611	0.041548	126.294	11.0346	4.37189	1.84177	0.573011	0.621622	0.792293	16.6952	5.51648	0.540309	0.519147	3.83035	10.0458	32.4046	0.681853	46.3498	4.25912	10.2642	4355.13
3622	3036.64	11.8848	4.18874	19.5003	4.48865	16.9241	0.0162149	107.155	7.90437	7.4068	2.68799	0.729942	0.63585	0.50829	20.7531	3.17268	0.235993	0.345189	6.78077	11.5707	42.1867	0.600774	32.7958	6.08177	14.4008	3036.64
3623	151.003	9.91623	3.89555	12.2001	6.08276	14.7685	0.0231811	89.6331	4.34855	2.64769	2.03048	0.646919	0.789578	0.291817	20.6607	9.73872	0.764111	0.320797	3.06582	3.81272	25.973	0.812829	27.8761	29.2693	10.4236	151.003
3624	36.7009	14.4871	3.68693	11.5124	3.61904	6.49598	0.0404314	113.647	12.581	3.45164	2.49183	0.256436	0.694334	0.261254	16.956	5.10671	0.590391	0.416585	6.8072	5.58351	35.8503	0.564865	47.973	25.2911	32.4505	36.7009
3625	4259.53	8.48376	2.67393	15.9934	2.2461	9.05901	0.02458	120.17	3.35186	7.88326	2.1664	0.432624	0.810916	0.680743	19.31	5.81582	0.662227	0.397006	9.44556	5.56212	41.8887	0.703791	40.1725	13.1095	15.9938	4259.53
3626	251.791	11.2496	2.34141	9.86578	4.98646	9.56522	0.00916797	101.992	10.5973	7.01222	1.95645	0.480327	0.818649	0.249686	20.1697	4.45422	0.357497	0.431522	7.35124	7.48411	30.6265	0.608303	27.563	31.0542	12.0359	251.791
3627	45.1049	14.1251	1.92759	7.27376	4.36707	12.7031	0.00538374	70.6776	3.59253	5.43902	2.80348	0.64436	0.784018	0.481116	22.1662	4.73593	0.796959	0.135761	8.08821	9.15773	37.8288	0.430296	37.264	8.11219	8.82458	45.1049
3628	14.1461	13.7582	2.36549	11.0128	3.52482	8.3621	0.00342407	128.231	9.48687	8.62762	1.64066	0.44672	0.790329	0.290018	18.4044	7.11822	0.342564	0.43976	5.459	1.69817	38.9867	0.79884	42.3144	4.11746	12.0812	14.1461
3629	8419.1	14.0564	3.5076	13.3472	3.99857	11.9321	0.00756423	79.969	9.59942	2.98572	1.55894	0.507274	0.60928	0.232655	19.1182	7.68657	0.902012	0.389244	2.89135	2.51598	26.2832	0.552871	44.0835	9.49556	14.433	8419.1
3630	2575	7.41836	3.12379	12.1349	2.43039	13.2826	0.00511151	121.424	8.82348	7.24767	1.43167	0.534636	0.643926	0.704916	20.3327	6.64592	0.299425	0.345167	7.16165	7.42709	42.9387	0.500692	38.056	38.9344	35.1902	2575
3631	3707.84	13.2778	4.35174	14.5567	5.1142	7.12022	0.0082226	99.8142	12.4087	2.6249	2.83467	0.735191	0.709029	0.568499	18.294	4.41492	0.842948	0.242609	13.8853	1.39523	45.2451	0.846233	50.6343	4.59302	8.87571	3707.84
3632	978.347	16.1013	3.16935	13.7589	5.14958	7.70209	0.0249955	93.5633	6.09894	7.4375	2.46954	0.680144	0.823155	0.569226	18.9444	8.22566	0.522382	0.360459	5.93398	3.87668	30.0771	0.83031	46.0862	7.30776	29.0974	978.347
3633	13.4808	19.136	1.72936	18.9492	4.95242	9.2675	0.0210855	143.402	8.12977	4.49481	1.81011	0.266926	0.685169	0.704626	16.8901	5.28632	0.732348	0.287952	5.58561	9.20814	37.0873	0.483923	38.1843	14.8456	11.4713	13.4808
3634	85.5816	12.6459	4.12273	16.8758	2.91594	11.3497	0.00852971	87.5045	7.7936	5.04267	2.27192	0.76192	0.640614	0.349593	20.8206	3.32621	0.111324	0.181446	8.12466	12.0927	35.096	0.90681	33.406	12.946	31.8981	85.5816
3635	3408.68	17.3659	2.85504	17.2783	4.20418	14.1987	0.0158142	84.6458	7.60563	6.94424	1.14506	0.535848	0.643206	0.392588	20.1208	4.95667	0.265386	0.678106	4.39451	7.45615	33.8082	0.446787	39.9136	21.647	11.4698	3408.68
3636	302.174	12.8504	2.68051	14.1241	4.44527	21.9915	0.0650378	102.934	3.79697	4.58864	1.61695	0.423105	0.767907	0.332545	19.9534	4.46113	0.241617	0.390093	4.43653	10.125	30.242	0.826484	40.1995	11.9734	29.2849	302.174
3637	412.277	12.2889	3.62748	10.5932	4.11934	6.00473	0.00549739	102.638	4.98581	2.78746	1.49713	0.619647	0.867056	0.448414	17.6551	7.7828	0.645122	0.153187	7.40658	3.99087	32.3853	0.392841	47.4171	8.94995	15.8422	412.277
3638	933.191	18.4447	2.03697	7.65878	3.74318	19.5998	0.021022	129.68	7.99783	11.3416	2.33979	0.613639	0.903202	0.677246	20.7108	6.49474	0.315556	0.175999	4.99923	6.50934	38.1949	0.809187	38.9365	36.2422	33.4338	933.191
3639	2.24899	16.4831	2.72544	12.2097	4.26416	11.5486	0.00401349	93.825	7.25987	9.00555	1.95231	0.471659	0.659171	0.796197	17.6502	5.67047	0.424235	0.461087	1.76625	3.16699	40.3537	0.736638	36.0935	14.4962	14.6458	2.24899
3640	3495.44	18.6295	3.12875	11.5842	3.97255	17.9907	0.00616239	132.306	2.34166	4.90066	2.06822	0.286073	0.678344	0.284758	21.0714	4.57954	0.73546	0.272653	2.68289	9.47328	42.4238	0.54996	32.2131	27.108	12.0625	3495.44
3641	576.331	11.151	2.49738	17.7225	3.56012	16.7262	0.00461102	82.7434	6.44368	9.83378	1.7975	0.555958	0.653907	0.73785	21.0612	5.60593	0.117792	0.251587	6.69155	8.4794	32.0297	0.562974	39.827	4.31641	24.1433	576.331
3642	346.621	15.5445	2.1849	13.7772	5.14856	5.59289	0.00494111	83.1689	5.40358	5.36942	1.15545	0.289579	0.751899	0.236134	21.2128	7.42167	0.237973	0.12762	5.58342	10.4539	31.4623	0.747243	42.713	32.6421	11.8438	346.621
3643	29.3972	9.99672	3.51253	13.2198	4.44243	27.2487	0.0153274	83.0329	9.17012	4.96448	1.98771	0.557325	0.663259	0.573958	19.2622	8.88988	0.962455	0.441333	7.35431	9.82938	29.6703	0.275326	34.7781	39.5225	13.8457	29.3972
3644	372.376	10.0064	1.95691	15.2029	4.46935	13.5165	0.00496756	148.963	4.15458	7.74344	1.77437	0.358041	0.831431	0.0576824	17.0715	7.48971	0.200838	0.262278	1.11506	7.6807	33.6859	0.458504	26.403	9.21025	24.0948	372.376
3645	1067.69	15.9647	2.60276	12.6882	3.83541	18.8246	0.0197203	140.953	10.5291	6.03826	2.20062	0.553945	0.727048	0.359752	20.7899	5.90478	0.603077	0.55659	9.53381	3.95564	38.5435	0.51829	39.6625	24.7309	14.2802	1067.69
3646	1378.68	13.4596	3.05835	15.5123	4.12607	8.58178	0.00967809	98.4618	3.10017	10.3165	1.6936	0.382765	0.861091	0.617194	18.3426	8.46244	0.531499	0.221614	8.12289	12.7354	27.3423	0.812516	48.7602	33.4376	39.7748	1378.68
3647	828.325	8.62747	2.70565	11.3069	3.82519	14.414	0.0686041	90.6776	9.42847	10.7885	1.07606	0.450434	0.658434	0.575151	20.8453	5.28457	0.461729	0.134795	7.27759	10.229	27.443	0.54367	52.1812	5.48733	21.5846	828.325
3648	78.0144	18.3581	2.48683	12.746	4.13221	7.07918	0.0172878	104.202	5.45115	7.12667	1.77992	0.250278	0.730301	0.0377361	19.5205	5.69492	0.302639	0.18896	11.9621	7.53899	24.2472	0.939511	35.2995	30.7429	24.6305	78.0144
3649	22.4739	10.1787	3.55423	17.9113	5.68984	9.23584	0.0249653	86.4057	5.7401	5.43322	2.40102	0.615498	0.706811	0.19482	22.3933	5.5165	0.607016	0.388522	5.50873	11.9735	46.8849	0.827121	40.8101	24.6144	33.1602	22.4739
3650	922.759	14.5653	3.27316	13.6514	3.48975	9.4495	0.00966887	133.837	6.39264	10.2551	1.81785	0.315377	0.623173	0.699015	21.9307	5.70961	0.684588	0.0715355	8.2821	13.4007	25.8245	0.795508	38.7856	20.2814	20.2457	922.759
3651	208.418	8.0312	3.1617	18.1927	3.26478	10.3065	0.0179316	105.349	9.41684	2.29715	1.5326	0.608864	0.61056	0.490983	18.6511	6.4068	0.831616	0.0572277	6.75098	5.04773	32.7929	0.87962	34.8195	4.30294	32.2559	208.418
3652	1662.59	19.8366	3.39901	7.06897	3.90065	23.527	0.0546303	62.1053	10.3511	6.22902	1.54105	0.59993	0.78348	0.460687	19.9408	9.09365	0.141889	0.44208	8.33315	7.37141	35.2805	0.568907	45.7446	12.8837	21.3453	1662.59
3653	117.571	8.61931	2.77959	8.99088	4.49946	10.362	0.0113813	116.411	7.63928	3.74205	2.82321	0.516057	0.607688	0.15265	19.9986	7.36774	0.498091	0.489391	6.27055	7.10392	33.3467	0.608851	43.0644	32.9973	11.7599	117.571
3654	1154.55	14.3315	3.26361	19.26	4.01198	7.25927	0.00928064	85.0508	3.51329	8.01736	1.89896	0.78376	0.647841	0.790061	18.9171	3.48867	0.518879	0.262232	7.58056	3.01529	32.2043	0.782361	39.1572	5.34315	12.3806	1154.55
3655	2885.01	8.83353	3.48783	13.0607	5.25778	8.85832	0.00782214	107.127	9.39534	7.88218	2.26228	0.252727	0.764703	0.749402	19.4393	5.18727	0.139571	0.498684	4.43292	7.29175	37.511	0.405506	37.5912	32.0404	16.572	2885.01
3656	738.912	8.41265	1.98795	15.0439	4.00999	8.14059	0.00539075	94	8.12882	5.20706	1.04536	0.615025	0.799527	0.644659	18.4494	5.63999	0.485224	0.156188	5.4163	4.38413	23.0613	0.623789	46.229	14.7442	11.0567	738.912
3657	6052.84	13.6079	2.30231	17.2137	4.55133	10.2966	0.00576384	93.0054	11.6915	9.86239	1.15842	0.288251	0.708067	0.537777	19.759	3.95649	0.135905	0.246746	3.43077	6.50564	24.742	0.816337	33.832	16.2505	11.3832	6052.84
3658	2157.53	9.97161	2.26678	11.2422	4.81124	12.7332	0.00489605	98.3821	5.84262	8.74336	1.39596	0.643583	0.683666	0.0903239	17.9835	4.25817	0.267161	0.323772	8.65206	4.00139	37.3625	0.809017	45.8731	16.8241	15.934	2157.53
3659	317.014	8.15517	1.85833	12.4207	5.66845	7.92336	0.00625807	107.258	8.24048	5.77694	1.10464	0.600985	0.766827	0.540881	19.6421	8.02115	0.499192	0.195337	3.72132	5.39327	39.2629	0.640017	45.4636	18.7208	9.90271	317.014
3660	3601.73	12.9955	3.13214	11.2102	2.9923	16.526	0.00710254	120.283	5.9136	2.37387	1.93727	0.536585	0.764978	0.722874	18.5036	9.68319	0.420595	0.130187	6.68903	1.32067	36.9037	0.881668	44.5714	11.546	17.2475	3601.73
3661	5735.04	7.10802	2.78713	14.9605	5.85767	6.89227	0.00385711	78.8355	10.3337	10.1093	1.84092	0.385626	0.62409	0.60038	18.5368	7.59786	0.278103	0.0772853	7.60375	1.85127	45.3354	0.771492	45.3653	17.5481	36.8842	5735.04
3662	1420.14	8.10222	1.97891	11.1217	2.85919	15.5193	0.00941435	121.076	10.0604	3.79596	2.93427	0.34858	0.668545	0.766071	21.2434	6.63135	0.336895	0.322031	8.84448	13.0244	25.1788	0.711853	47.2943	37.148	9.27814	1420.14
3663	3466.06	11.026	3.65888	7.89246	4.36556	7.89327	0.0094069	95.2089	6.50934	5.9953	1.46723	0.321317	0.685245	0.329642	21.226	3.51558	0.558493	0.241962	5.11143	4.69196	31.6626	0.332454	50.4876	28.7938	21.9496	3466.06
3664	470.382	8.9816	2.41354	13.0902	2.79312	13.5634	0.0159564	81.9294	9.36117	8.90851	2.60854	0.270117	0.785203	0.702303	20.6217	4.82988	0.867105	0.515714	2.72554	12.7689	25.2842	0.770481	50.3829	34.5512	9.8511	470.382
3665	5720.51	13.2139	3.3575	16.6951	4.92128	8.04223	0.0399557	84.1157	8.1328	6.08359	2.33694	0.644783	0.710584	0.467409	19.2114	7.5538	0.704976	0.659193	9.43069	6.09907	32.8326	0.538835	47.1626	10.4451	8.89934	5720.51
3666	2740.72	8.26214	2.89716	10.8024	4.73046	8.34752	0.00543523	118.302	4.75042	4.41082	1.71979	0.380033	0.722699	0.480138	17.8854	5.21278	0.42915	0.195485	1.49438	7.26138	33.6247	0.73231	26.4839	6.54941	9.22716	2740.72
3667	1001.41	15.2008	1.46815	16.5687	3.47533	14.8657	0.00662757	75.9681	6.44994	11.3081	2.47851	0.507061	0.715346	0.581771	22.3416	7.01236	0.655967	0.108558	8.38711	1.3396	25.7881	0.688673	40.3457	20.6208	24.5245	1001.41
3668	222.337	10.152	2.91399	8.3156	4.34408	10.4504	0.0052503	74.5466	6.38895	2.11232	1.34348	0.625978	0.682396	0.668548	20.5922	4.26319	0.0968385	0.112086	7.85239	4.42586	34.7434	0.636787	41.9526	8.27549	18.9154	222.337
3669	46.2799	15.0138	2.22042	13.8583	5.90524	16.5652	0.0207023	137.904	6.73125	2.60415	1.58454	0.353099	0.75774	0.327124	17.2928	6.47702	0.788711	0.114011	2.82873	5.04127	33.2907	0.835906	48.5821	36.3781	11.1741	46.2799
3670	2629.3	12.9164	3.29364	13.8179	2.71208	8.82375	0.0197318	70.8372	4.63148	8.0861	1.84838	0.281708	0.782684	0.567431	18.4405	5.25934	0.219093	0.762837	10.6136	6.04592	23.1801	0.738161	33.5082	9.64154	25.8903	2629.3
3671	300.674	14.5908	2.64387	7.11395	3.993	7.80626	0.018715	134.136	7.11222	9.07518	2.66017	0.495571	0.721793	0.171504	19.9188	6.72653	0.302167	0.249834	5.55239	2.21169	25.8731	0.358461	49.2832	32.387	38.1223	300.674
3672	1502.05	8.48058	3.64445	16.6104	2.94613	9.60129	0.00740772	88.8047	6.93619	11.7553	2.32028	0.515331	0.736643	0.54668	19.3884	3.4975	0.563321	0.384597	11.0575	5.31995	29.8434	0.736046	42.0546	7.35228	9.9172	1502.05
3673	91.689	9.26621	2.03137	15.7471	3.98255	6.84381	0.00305702	108.194	8.58659	6.05254	1.99576	0.370545	0.83465	0.407179	17.9673	6.01426	0.650003	0.160314	7.46967	9.47963	39.0507	0.590431	43.002	4.72839	9.15922	91.689
3674	1860.5	18.758	3.7764	11.9908	4.40848	12.7811	0.0114724	107.006	1.81931	5.97683	1.82292	0.537264	0.837907	0.351591	20.4851	7.46644	0.278407	0.195246	5.68335	11.878	26.24	0.593664	34.249	5.32985	8.9763	1860.5
3675	30.6578	9.83599	2.69027	13.0207	4.15523	5.94817	0.0192484	81.9302	6.05328	2.17534	2.44147	0.469793	0.619229	0.315549	16.6442	4.61485	0.807162	0.292038	9.50669	8.48663	35.0178	0.397174	51.3134	6.48637	17.503	30.6578
3676	1023.77	14.7357	3.38829	7.17704	4.15775	19.764	0.0121099	104.246	4.98548	8.31516	1.55113	0.377926	0.807585	0.112147	19.1537	4.67766	0.288018	0.406568	6.4122	10.9073	24.5571	0.652531	39.6609	8.888	25.7096	1023.77
3677	38.1405	7.19128	2.71563	10.3334	5.17735	19.917	0.00983287	142.404	6.87006	8.65405	2.62233	0.572408	0.70141	0.675398	19.7162	6.51055	0.649396	0.204859	7.16298	12.6544	28.1917	0.475934	51.8471	38.6186	16.7057	38.1405
3678	1099.92	8.00222	3.65003	10.0706	4.42462	9.66904	0.00964298	89.6963	8.68516	4.87174	1.93464	0.548484	0.684598	0.164001	21.809	9.43246	0.517787	0.220083	7.24982	7.08929	32.0134	0.874994	51.0831	8.64664	27.6812	1099.92
3679	1667.36	15.8335	4.08348	13.356	3.98426	5.90682	0.00498596	77.4402	7.74474	7.64598	2.0394	0.549674	0.771151	0.329165	19.6947	4.9947	0.898951	0.285424	7.35077	6.79716	33.2964	0.892877	36.6216	30.2456	23.7075	1667.36
3680	17.2296	14.4054	3.07562	19.5775	2.23031	11.7534	0.00552576	82.5746	6.57555	8.6227	1.95071	0.78343	0.661963	0.527048	20.9398	7.20766	0.447088	0.339032	13.4564	8.52946	33.5965	0.649362	42.5405	5.27098	8.07412	17.2296
3681	9696.18	9.8036	2.2181	19.0791	3.89406	11.6741	0.00348171	84.0826	7.21409	7.67592	2.60775	0.226793	0.77465	0.491602	21.1118	4.40752	0.254255	0.154702	6.78635	5.31609	39.6485	0.426302	29.17	7.90248	33.6077	9696.18
3682	94.1203	14.6104	3.03528	12.4199	3.85967	16.433	0.0485793	98.3491	9.86441	3.85965	1.74794	0.595206	0.782421	0.785179	20.4127	5.11974	0.256744	0.194497	5.37221	7.41307	38.2601	0.608889	44.7646	5.50102	29.2572	94.1203
3683	27.1922	20.6374	3.53217	12.8999	3.17472	11.4642	0.0116414	100.317	5.26298	6.59195	1.86615	0.521303	0.685481	0.437299	17.6276	5.3373	0.618553	0.191766	7.03435	1.93193	27.2106	0.671535	40.3079	7.19704	14.3589	27.1922
3684	849.343	9.74515	3.6344	8.13724	5.5539	9.76963	0.00485442	112.721	12.9464	8.4424	1.03109	0.559418	0.685183	0.327515	18.5649	5.53213	0.422179	0.153453	1.78908	12.8951	35.3504	0.321887	34.9888	9.72823	8.8374	849.343
3685	7.17593	13.4473	2.96133	9.08391	4.51851	7.97863	0.00217201	83.5528	9.0344	6.1869	1.91538	0.278483	0.630285	0.743493	22.1253	4.44412	0.62138	0.188355	4.73858	8.69246	31.6218	0.843498	45.6915	8.1679	8.24229	7.17593
3686	5181.9	7.19115	3.71747	14.3924	2.85316	9.9537	0.00407348	114.528	3.53066	6.45563	2.16557	0.522761	0.623163	0.808644	18.2219	5.0329	0.35914	0.0860132	2.73266	7.90516	37.1668	0.788818	28.243	15.3725	28.4247	5181.9
3687	120.802	12.6316	2.45725	11.7196	4.48431	7.58895	0.0175488	102.193	10.8422	3.89222	1.25733	0.754197	0.770109	0.77363	18.6493	4.26747	0.422668	0.127506	2.52862	4.81104	37.9034	0.599385	33.4398	18.9106	27.8088	120.802
3688	1575.37	11.048	3.00376	14.9392	4.72624	8.44394	0.0272914	63.2634	12.274	5.77073	1.78149	0.579541	0.641839	0.566967	17.188	3.79288	0.672845	0.119631	2.3209	9.11584	39.0638	0.784028	42.6302	8.19819	8.47959	1575.37
3689	7.69788	10.0155	2.13291	13.0239	3.36566	12.6304	0.0183154	117.187	9.35079	8.77689	2.52505	0.542023	0.653636	0.809793	20.664	7.22039	0.662896	0.55932	8.25765	4.83916	29.9593	0.366368	38.0067	17.0279	13.2928	7.69788
3690	319.592	20.8524	4.43884	13.0409	3.9698	16.7777	0.00469854	101.659	6.0978	5.48506	2.99361	0.366464	0.716215	0.825681	17.0301	5.34707	0.541697	0.124631	9.7372	10.5994	31.6291	0.860466	49.3043	11.023	9.39804	319.592
3691	533.714	14.5954	3.39494	15.2978	3.16188	7.82101	0.0167561	112.308	7.65751	3.88192	2.40342	0.658124	0.67475	0.449248	20.6785	6.53046	0.90641	0.107554	2.57771	7.95147	28.002	0.797191	47.932	15.1797	24.0941	533.714
3692	102.502	10.0882	2.77089	10.7487	4.26691	13.6972	0.00604248	92.9266	8.3979	2.70926	1.3311	0.77168	0.665051	0.259359	19.5796	3.91025	0.408707	0.202205	7.19705	4.54179	33.2975	0.67863	30.6096	35.0814	12.8733	102.502
3693	2731.97	18.2917	1.92772	19.439	4.1642	10.8663	0.022593	129.946	10.506	6.38236	2.96578	0.221989	0.798054	0.601967	20.6151	7.0092	0.745937	0.258341	10.9135	11.3082	36.8961	0.91657	33.2113	8.95805	8.35163	2731.97
3694	533.425	14.891	1.83684	14.5938	2.61292	7.5445	0.0115151	85.6499	2.07418	10.7719	2.42838	0.38126	0.89185	0.586708	18.0605	7.08084	0.0850566	0.366765	4.50388	9.06063	32.6536	0.798593	41.3231	7.18229	14.9738	533.425
3695	493.278	8.65837	2.16109	18.7739	4.71937	9.74902	0.0208851	76.7263	7.28383	11.7408	1.61627	0.662147	0.801477	0.52223	18.3389	5.10778	0.354631	0.0601709	3.54944	9.19092	30.8616	0.534702	39.2621	4.78705	9.07673	493.278
3696	2324.05	16.1995	2.98519	17.258	4.0899	9.10999	0.0109884	128.02	5.63883	5.9597	1.30043	0.273985	0.629816	0.342145	18.323	7.16708	0.81346	0.14965	5.89475	7.04165	27.3542	0.319246	24.821	10.1509	17.2737	2324.05
3697	3206.86	10.3262	2.69132	14.2986	4.72701	7.90474	0.00268165	88.9365	1.2241	9.82478	2.40468	0.333178	0.68579	0.674851	20.8587	7.25864	0.537482	0.220185	6.83669	11.3185	30.1841	0.581625	26.7979	13.7119	15.0355	3206.86
3698	1592.35	18.0687	2.3302	12.5785	4.69597	10.8796	0.0289718	83.5582	9.20108	2.33087	2.18459	0.454977	0.754018	0.409146	17.1266	8.90327	0.645895	0.163598	6.17583	9.30467	38.079	0.295265	43.5887	21.1107	9.37955	1592.35
3699	73.2964	18.2018	2.39696	17.3673	3.14858	10.4618	0.0172226	84.9032	4.59815	3.42814	2.33433	0.415818	0.737152	0.131729	21.0667	4.46514	0.822418	0.761443	2.04999	1.54369	28.4394	0.585327	50.0827	37.9542	29.0249	73.2964
3700	331.429	11.7543	4.15954	11.7918	4.53082	12.0405	0.0356021	109.748	4.95959	8.37267	2.79119	0.497159	0.674952	0.242838	19.0446	7.28345	0.226601	0.139039	6.0309	7.8283	27.7762	0.803697	44.1483	6.41505	28.7301	331.429
3701	257.889	7.15101	3.71582	11.0301	4.23275	5.80952	0.0118507	99.5071	2.46881	3.74325	1.36303	0.546984	0.64409	0.414927	22.3243	9.23159	0.753177	0.300752	4.10608	2.88289	35.5342	0.772034	37.3956	17.4874	22.6448	257.889
3702	3829.55	8.84005	3.62546	11.933	5.20022	23.0907	0.00201837	61.7151	7.87688	3.50106	2.41723	0.6894	0.782168	0.826219	19.2991	9.01979	0.427369	0.439347	6.0096	3.37205	44.5354	0.691242	26.0801	27.4649	25.4536	3829.55
3703	278.632	7.42777	3.07591	11.9655	5.62844	5.6701	0.00376924	108.055	5.41628	8.1587	1.73271	0.76615	0.70673	0.466819	20.8815	7.21508	0.739937	0.970941	12.1107	12.8995	36.4412	0.596637	31.8252	9.64596	9.00772	278.632
3704	792.769	19.5477	1.58067	12.296	4.83876	6.66804	0.00652504	93.3971	3.8194	6.92175	1.54403	0.524914	0.880337	0.697491	16.7152	7.9481	0.451098	0.258205	2.31213	12.1551	32.5258	0.700589	32.1484	13.7323	11.4651	792.769
3705	32.8681	12.2798	2.34475	14.9313	2.03137	9.33826	0.00706983	77.5954	8.71409	11.3994	2.22516	0.52494	0.737384	0.464201	22.133	5.52778	0.648853	0.154825	9.96107	1.70163	37.0249	0.502072	42.2741	7.27266	23.0987	32.8681
3706	355.013	11.6004	3.76733	9.78283	5.22144	5.10121	0.00664634	84.6441	4.84443	10.2751	1.54416	0.567171	0.725696	0.530993	20.8313	5.19401	0.513977	0.069025	5.75089	3.35175	29.2584	0.54244	31.2437	12.4862	34.3691	355.013
3707	4500.41	13.8362	2.84919	15.8168	3.49063	8.83054	0.00445896	86.4692	2.94075	10.9599	1.80093	0.537894	0.704609	0.606525	20.3898	4.68702	0.602512	0.898775	5.34771	2.99855	32.3637	0.931225	24.7657	17.937	37.4115	4500.41
3708	88.1596	13.7819	2.56713	9.57957	3.13546	9.15909	0.00199809	84.0718	5.95027	4.52911	2.57484	0.628647	0.630242	0.547629	21.135	7.01588	0.644739	0.19782	8.73797	6.83109	38.8486	0.813953	39.1758	4.43304	12.7832	88.1596
