Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4707	103.789	13.0543	1.62413	13.3602	5.08712	7.38116	0.0102147	88.393	14.3295	3.87077	1.38949	0.167481	0.709371	0.779636	0.402642	21.5579	4.41133	0.270768	0.354835	11.1901	2.57506	25.2313	0.841973	41.3256	4.48806	14.7368	103.789
4708	29.526	8.21401	3.48125	18.2262	4.48864	7.02631	0.00825588	161.18	34.6054	8.56256	2.51628	0.279832	0.642987	0.62271	0.316661	18.0111	3.57955	0.43755	0.0981256	8.71887	9.32932	22.8754	0.163369	55.2559	16.0462	8.95922	29.526
4709	2295.99	19.5101	2.16447	14.0244	3.75441	8.58725	0.0113706	131.371	41.1466	9.54889	2.08124	0.434935	0.389877	0.815009	0.617796	19.1313	4.15851	0.154713	0.308121	4.4322	4.46289	24.5716	0.328678	43.1754	2.50211	13.8105	2295.99
4710	5.95485	17.7623	3.30222	11.8995	4.10713	5.01963	0.00495524	132.215	18.7452	5.96028	2.33846	0.0842287	0.537147	0.601952	0.0575136	13.1441	3.73929	0.444297	0.229509	8.21873	3.67837	25.2867	0.487516	57.1376	3.97019	22.2238	5.95485
4711	123.515	12.8107	2.63596	10.1209	3.39076	10.1664	0.0138012	146.598	24.8232	6.51018	2.82227	0.568313	0.272876	0.647495	0.501699	19.8277	4.40603	0.642078	0.230909	5.77503	1.0161	28.8001	0.658009	42.5927	2.84495	0.12009	123.515
4712	1377.42	16.5442	2.62982	7.18962	5.98762	5.12104	0.00828208	82.6854	14.7154	8.09839	2.62053	0.323647	0.610857	0.620084	0.342138	17.9206	3.67468	0.122244	0.157461	8.99687	9.42096	37.9476	0.951827	61.9953	0.201148	1.37903	1377.42
4713	201.28	13.943	4.40794	9.17176	2.73141	6.30815	0.0197106	71.8551	2.77304	4.6164	2.17618	0.131566	0.430933	0.653347	0.742987	17.538	3.96067	0.415728	0.498824	5.99781	3.15155	36.2808	0.893286	40.1891	1.47571	7.42576	201.28
4714	458.819	10.0234	1.67521	11.4433	3.66386	16.1071	0.0100071	129.652	30.8249	11.1448	1.3756	0.0485181	0.475032	0.748106	0.795862	18.7264	3.81758	0.0859094	0.275217	4.86553	1.934	40.4825	0.442294	33.3414	14.1099	0.112618	458.819
4715	2032.44	8.17046	2.74103	11.5609	3.85263	13.2739	0.00753915	142.612	16.6028	5.58496	1.87686	0.316529	0.677509	0.632649	0.27468	19.9357	4.78539	0.199994	0.152398	4.0112	5.09642	38.2204	0.0895314	46.6088	33.7583	0.178766	2032.44
4716	8208.03	18.6514	3.47514	14.0978	5.12874	15.3551	0.0130083	88.4623	29.5149	3.60649	1.67149	0.275321	0.197084	0.715502	0.0188173	20.3755	3.83281	0.343289	0.263803	1.1039	3.78959	43.9246	0.625531	58.9947	3.52095	0.137435	8208.03
4717	980.337	11.1061	2.96707	11.8781	4.41043	11.7021	0.00927906	71.9673	39.4887	5.56677	1.34729	0.264554	0.437676	0.720398	0.64008	20.4986	3.51171	0.375248	0.415431	9.73407	3.03213	35.7423	0.113054	67.1959	0.798843	0.181087	980.337
4718	776.79	15.4077	2.06881	10.9524	3.19724	9.94353	0.0110715	177.603	23.0136	4.5773	1.21307	0.0521164	0.503547	0.796117	0.41324	19.2638	7.4455	0.276298	0.145736	12.7354	9.64985	23.1803	0.572252	46.0521	0.268425	13.4599	776.79
4719	172.645	9.53506	4.07798	9.19367	3.34548	8.28985	0.0117089	77.1832	19.1933	5.37069	1.7759	0.102389	0.150046	0.82022	0.00864995	16.7399	4.12833	0.104919	0.162978	8.47038	5.01811	38.4714	1.04759	61.3712	0.226286	10.159	172.645
4720	17.8071	15.8896	2.71115	18.0236	2.91383	14.9388	0.0316772	144.676	28.9488	3.88051	1.37204	0.281174	0.6786	0.73659	0.865466	22.7321	5.25114	0.315691	0.544139	11.1311	6.19571	24.8543	0.329868	50.146	3.95368	0.36557	17.8071
4721	7207.07	7.29959	2.46596	17.9307	3.15183	8.26614	0.0078959	106.389	16.9109	5.51264	1.176	0.441462	0.539424	0.713731	0.396896	17.8815	2.81236	0.726977	0.309515	7.0085	7.51824	38.4293	0.7808	48.2568	1.89602	8.37852	7207.07
4722	4258.09	19.9772	1.77924	14.7943	3.3721	13.6286	0.0162147	86.9214	32.9382	7.39662	2.90925	0.522205	0.290531	0.822512	0.404673	18.6877	2.19286	0.482239	0.162478	3.71835	5.93455	35.3852	0.231861	57.5872	0.327784	0.419089	4258.09
4723	8.51508	8.27061	3.38386	14.5416	5.30181	13.3236	0.00546833	148.15	14.8393	4.09837	1.89924	0.331069	0.366349	0.686558	0.335989	18.9702	3.48862	0.557295	0.406566	3.71737	5.10422	38.2017	0.844633	64.9464	25.0697	0.928267	8.51508
4724	3242.86	9.83632	2.02337	8.1516	2.91062	22.6165	0.0340117	120.82	20.8154	8.8286	1.45262	0.451912	0.422556	0.663868	0.578185	14.7276	3.52741	0.44113	0.184011	11.131	8.45221	24.5475	0.492405	41.3124	0.344359	4.04817	3242.86
4725	327.888	9.9459	1.66966	7.79678	3.8198	14.9856	0.00670342	124.262	1.73757	6.71418	1.87528	0.320964	0.111766	0.704556	0.6636	17.9313	3.4741	0.380542	0.172174	11.5727	3.20133	24.7098	0.303672	44.295	0.63182	0.206523	327.888
4726	3627.87	11.8512	3.47639	15.8047	4.73458	11.1944	0.00821196	131.249	22.1465	10.8446	2.46661	0.48715	0.603779	0.695081	0.493392	22.8832	2.70976	0.112234	0.30956	7.02803	8.98416	36.8435	0.717332	57.8176	1.64637	5.98252	3627.87
4727	520.857	11.4421	2.4206	15.3651	5.30149	10.3964	0.0104039	132.624	32.7315	10.1209	2.84913	0.568187	0.701919	0.707217	0.294713	23.0981	5.33228	0.10851	0.16939	6.18295	9.76418	40.7975	0.489669	39.4954	0.233528	0.234509	520.857
4728	1905.78	13.0609	3.34548	15.2894	4.73928	5.69838	0.011137	63.2232	37.7437	8.65975	1.91712	0.472011	0.642884	0.865761	0.259569	19.844	4.18852	0.471408	0.352594	4.76434	8.83554	39.706	0.51877	42.4182	0.29582	1.26523	1905.78
4729	8906.95	13.5431	2.3591	18.7905	4.1152	13.1317	0.00661427	138.82	35.1011	8.86926	2.13413	0.534019	0.702843	0.625005	0.781013	16.0883	4.34241	0.513303	0.18474	7.07967	5.94223	37.0982	0.197723	61.5136	17.8294	0.77274	8906.95
4730	1646.7	12.098	3.52232	12.6557	5.38938	7.34409	0.0189143	109.427	7.53564	9.57256	2.89345	0.251167	0.596529	0.685161	0.522174	19.5716	4.02234	0.39215	0.611805	7.8693	7.89188	23.6267	0.720534	49.0593	16.3058	10.3699	1646.7
4731	483.843	20.3908	2.2158	15.964	4.80858	8.97411	0.00680311	136.493	17.2725	9.26687	2.63113	0.472851	0.163457	0.667454	0.450483	18.834	4.77441	0.235252	0.287655	2.38517	5.47507	26.2836	1.0198	33.0737	0.483857	5.38263	483.843
4732	2795.98	14.9438	3.49828	8.99576	3.22201	14.5219	0.0150969	89.4133	10.1272	6.2566	2.71077	0.255237	0.0763145	0.655715	0.663967	16.3372	5.41052	0.636425	0.312355	1.7421	12.428	30.1891	0.266219	60.2128	1.73853	1.6687	2795.98
4733	15.4369	13.4374	2.74792	12.0107	2.64558	11.205	0.0100385	113.549	17.1452	6.38266	1.9228	0.326343	0.36287	0.67623	0.862376	18.5488	4.56385	0.382963	0.258437	5.4128	5.03079	42.7359	0.519551	48.3413	28.0251	36.2716	15.4369
4734	231.649	12.5786	3.40592	14.1131	3.08103	7.34397	0.0121476	106.087	29.9666	10.4673	1.97731	0.31399	0.0480638	0.708437	0.436405	19.4485	5.3728	0.151631	0.298902	10.3468	8.22176	30.1743	0.797323	23.4614	1.19353	1.0779	231.649
4735	2671.19	10.2434	2.93298	9.17954	5.47736	12.0825	0.00819265	126.804	32.0251	7.42452	1.5568	0.376489	0.777995	0.813146	0.286339	17.467	5.76564	0.366131	0.432901	3.59985	4.90251	31.9084	0.681272	44.7381	2.01998	1.04119	2671.19
4736	1549.87	7.71066	2.84676	11.8515	4.27917	11.6047	0.0138387	93.2783	2.41403	8.07203	2.29149	0.306004	0.878431	0.678101	0.348515	19.8656	4.79018	0.485035	0.632142	3.29202	2.27705	29.0842	0.345857	36.4461	0.149152	1.84505	1549.87
4737	140.393	10.7908	1.75884	10.6623	3.7168	8.88498	0.00551948	115.899	24.0943	7.87083	1.87363	0.217251	0.494656	0.620397	0.49644	18.1425	6.40867	0.275987	0.449943	5.78634	3.95029	28.3557	0.288634	35.2187	0.778464	3.85728	140.393
4738	959.846	20.3166	3.02574	9.42841	4.55722	9.00439	0.00397536	78.9143	27.3254	8.31144	2.84823	0.140942	0.493564	0.723584	0.693231	19.0083	5.45014	0.0219564	0.482507	3.68719	13.7868	24.435	0.410845	39.9364	0.190035	0.112422	959.846
4739	21.3546	11.6427	2.26547	19.5894	4.74755	12.2019	0.00652933	74.2163	16.5892	5.91745	2.2887	0.161752	0.32265	0.829186	0.142854	18.1538	4.21924	0.300882	0.806573	10.0871	6.55614	31.0277	0.870227	45.9455	15.3039	19.6364	21.3546
4740	1688.9	8.2047	2.28971	16.6792	4.8678	22.1472	0.0053414	133.108	25.5904	10.7722	1.38251	0.49203	0.578715	0.687455	0.462256	17.374	3.58566	0.121146	0.150339	7.25724	4.64278	34.6319	0.766319	66.3826	2.9038	1.66817	1688.9
4741	556.344	13.2402	2.83574	12.9594	4.80506	15.1185	0.0101476	89.7131	37.8762	7.16948	1.41143	0.310049	0.434019	0.618733	0.526288	16.9913	4.51106	0.0987842	0.198211	4.92643	5.49869	32.2376	0.27358	42.3172	38.6387	18.5669	556.344
4742	90.0008	13.2028	2.80362	14.136	3.40224	13.682	0.0057047	118.744	10.6281	5.36433	2.39856	0.259238	0.231533	0.634057	0.652008	18.8732	3.07615	0.574391	0.154345	3.88775	12.8596	40.5014	0.324197	52.5093	5.28737	3.6782	90.0008
4743	193.974	13.7764	2.63074	12.2854	5.55405	11.7717	0.0167852	160.719	31.2302	7.45908	2.45074	0.434235	0.246974	0.792367	0.718497	18.5946	4.20957	0.27634	0.111247	6.236	2.87617	27.7873	0.48614	46.7746	0.69635	24.707	193.974
4744	1.14451	9.40288	2.88799	10.3954	5.0917	10.9425	0.00378293	140.05	16.3721	10.3142	2.55486	0.0614626	0.23429	0.63448	0.615598	20.8996	3.38307	0.0851933	0.228666	4.97777	11.8649	44.2172	0.529742	42.4541	0.125844	15.2291	1.14451
4745	259.367	12.1698	2.27626	18.0799	3.58427	7.75202	0.00930576	79.2109	15.6977	11.4953	1.30752	0.275494	0.825218	0.805538	0.263669	15.2839	3.39844	0.25906	0.618954	4.45441	8.20825	30.1016	0.272501	49.9169	3.3673	19.8471	259.367
4746	6685.56	16.5602	1.50768	18.4389	5.05493	6.76395	0.00334141	62.9359	16.0166	7.45362	1.83233	0.18488	0.308691	0.727976	0.895329	18.3186	4.39847	0.470636	0.246972	4.34015	5.2456	49.7514	0.737364	39.7822	38.7551	0.624023	6685.56
4747	10.6715	9.62524	3.61992	12.138	2.51611	6.62894	0.00781136	179.739	25.0788	7.86706	1.86082	0.414998	0.649091	0.634901	0.748911	23.2033	4.9284	0.248958	0.105125	6.91062	9.25993	36.6548	0.60844	52.3834	1.72785	0.320827	10.6715
4748	1449.36	11.9682	2.40538	14.5694	3.51685	8.88896	0.0151957	123.942	12.9621	10.5154	1.38678	0.103256	0.199501	0.766582	0.572659	17.0002	3.08664	0.640327	0.627531	7.39895	5.14199	37.3692	0.682631	33.4563	0.110904	0.71499	1449.36
4749	1480.99	16.9636	2.19293	8.32984	4.89072	11.3309	0.0183209	86.0019	21.581	6.8656	2.20463	0.268705	0.737619	0.708326	0.678324	15.7541	2.99536	0.670993	0.151282	1.56318	5.02843	21.1277	0.533622	40.5396	0.256379	0.109448	1480.99
4750	5810.71	9.28936	3.37888	8.57832	2.40272	13.2543	0.0107765	168.23	39.4782	8.75351	1.31535	0.0436693	0.368028	0.761217	0.466225	17.6848	3.6107	0.172635	0.118414	9.80192	6.579	36.6122	0.873924	32.6816	1.69567	1.53197	5810.71
4751	5365.51	14.4307	2.26085	16.3495	2.97659	11.8533	0.0136721	100.217	12.0774	6.54796	2.15294	0.43744	0.512281	0.783531	0.781175	19.5764	3.51884	0.615165	0.160289	4.6173	6.29188	25.0926	0.727375	45.4014	9.89311	0.161743	5365.51
4752	1878.04	20.3975	3.09579	15.2848	2.91332	13.5496	0.0110426	120.133	30.4769	4.30872	2.30024	0.513224	0.90369	0.634294	0.368357	20.0488	5.57439	0.106473	0.859338	11.663	10.4061	44.9064	0.201647	49.9742	2.34632	1.79796	1878.04
4753	332.067	9.89267	3.1645	16.3806	4.12779	9.84839	0.00639345	93.3399	21.1829	7.27176	1.71533	0.0414366	0.366227	0.746612	0.145345	20.9396	4.29425	0.0453923	0.520223	4.55779	3.84661	31.0719	0.849761	58.6295	2.91304	0.988042	332.067
4754	52.5403	8.89245	1.62073	10.0366	2.62385	8.56483	0.00779303	88.3062	27.6599	7.13627	2.49491	0.331813	0.748851	0.689229	0.688437	15.3881	3.72085	0.368773	0.866826	2.37884	8.08375	31.9909	0.541134	59.626	1.41245	12.5757	52.5403
4755	2246.37	10.825	2.27793	15.6907	3.32424	15.5645	0.00677179	134.531	16.9527	6.86071	1.68427	0.301093	0.390612	0.808853	0.215768	18.2725	4.06508	0.396932	0.519796	10.0997	10.0952	30.8446	0.365341	36.7324	14.1581	3.40415	2246.37
4756	190.826	11.075	2.74753	10.3574	3.72293	15.6671	0.0162476	162.779	9.24056	8.68571	2.29779	0.240754	0.265565	0.797139	0.378325	19.442	5.60846	0.698696	0.0690221	6.50773	6.32113	31.3597	0.90871	36.8685	22.4216	0.375606	190.826
4757	1245.36	13.3042	1.55275	9.42045	5.39467	12.5673	0.0113247	103.318	40.7783	4.09956	1.77782	0.441615	0.521871	0.671674	0.252429	18.1034	4.58044	0.326095	0.144	1.99948	2.62993	29.9895	0.967754	50.8949	0.158752	1.67874	1245.36
4758	327.852	9.75769	2.79801	11.4454	3.1756	6.84921	0.00533919	95.3052	6.83683	8.69166	2.17145	0.373693	0.813279	0.763243	0.465829	17.5137	5.23915	0.333424	0.161748	9.35856	2.36703	30.0681	0.498814	66.5586	37.4523	1.01192	327.852
4759	2008.57	10.1601	3.55003	13.5561	3.65737	14.2279	0.0031961	171.833	34.7405	8.22885	2.91317	0.523543	0.594739	0.71877	0.237809	19.6266	5.39204	0.474505	0.502063	11.4348	6.87468	25.6335	0.597309	42.8939	2.46696	0.223056	2008.57
4760	366.612	15.9076	3.43417	17.3582	4.24572	7.24488	0.0562172	106.528	27.5941	8.77963	2.08891	0.497363	0.638988	0.680832	0.681148	18.6785	4.35321	0.632912	0.317345	11.2563	5.29618	33.8443	0.628793	32.1414	9.20875	38.7978	366.612
4761	9.49681	13.5058	4.36961	12.2618	4.34304	14.9146	0.0460509	165.015	16.4367	5.80259	1.65001	0.130079	0.717024	0.663598	0.536714	19.1634	2.60758	0.364613	0.235813	5.48684	10.2733	42.8005	0.40579	53.9635	0.831985	0.216527	9.49681
4762	1536.57	9.07269	3.52889	13.4428	4.17774	15.5398	0.0148028	166.394	13.9856	2.09823	1.92432	0.30316	0.520157	0.682755	0.216144	19.2765	6.027	0.255621	0.246809	3.28223	10.766	37.4598	0.501107	58.8866	2.92472	3.67859	1536.57
4763	700.855	16.3295	2.36251	13.2724	4.12322	7.62991	0.0182362	61.6372	35.6574	9.12609	2.37303	0.292555	0.436394	0.609324	0.674399	19.1911	5.01212	0.250958	0.333106	2.36967	10.0657	52.975	0.422309	35.3709	16.6887	20.247	700.855
4764	3184.56	12.8448	1.76711	7.9672	5.30029	5.64869	0.00772248	173.405	37.586	8.01642	2.52898	0.0457421	0.278689	0.603964	0.490034	22.2278	4.64455	0.449495	0.237079	3.2458	3.73012	29.9942	0.205146	46.8563	14.8013	0.376392	3184.56
4765	2021.76	12.3654	2.16523	12.6501	2.12631	7.04537	0.00441404	155.023	11.0707	2.60729	1.84611	0.313775	0.641703	0.807169	0.329927	22.1178	5.5356	0.10626	0.293356	6.272	13.4327	38.3755	0.554978	25.3618	12.9819	0.56576	2021.76
4766	5729.84	8.6553	2.64952	11.9791	4.67914	28.7259	0.00706078	112.336	4.00548	10.5143	2.66367	0.270212	0.683639	0.736572	0.970804	22.8801	5.36741	0.0562344	0.0695903	11.2103	3.8962	38.4619	0.533579	58.8031	22.713	1.43535	5729.84
4767	257	19.2179	3.75986	7.03996	4.72111	12.3233	0.0158261	127.615	30.0625	8.95505	1.95309	0.116575	0.738708	0.758047	0.775288	20.6627	3.5331	0.412355	0.456625	4.04442	6.97204	21.5466	0.402655	40.9588	0.104994	6.52401	257
4768	2564.2	16.564	2.29234	11.208	3.34212	7.74064	0.0146777	89.6958	23.9541	5.66344	1.12248	0.273169	0.266037	0.625991	0.360697	21.1822	2.32655	0.5672	0.355861	4.04748	4.72822	33.0969	0.776943	52.1944	29.3667	0.25818	2564.2
4769	3981.43	10.815	2.99084	15.1378	3.0819	6.95171	0.0162124	62.3243	32.689	9.35509	1.52407	0.353666	0.245055	0.679848	0.928484	18.2486	4.33099	0.444291	0.159585	10.6871	4.48081	35.3364	0.635162	30.7678	0.585758	10.5779	3981.43
4770	2990.41	7.95347	3.31572	11.4457	4.78074	10.4116	0.00792536	140.807	35.2676	7.98831	1.40705	0.22691	0.45375	0.675439	0.641423	19.7992	3.43068	0.229761	0.261947	1.86647	6.22224	29.9335	0.836055	54.0806	1.43837	12.6724	2990.41
4771	4326.44	12.855	3.66682	14.8659	3.06823	17.1754	0.00692376	129.944	15.162	6.91694	2.93128	0.196241	0.77725	0.912252	0.0177384	19.4732	5.56219	0.0772838	0.326979	11.2283	2.41353	37.118	0.772353	43.9036	2.25614	2.68882	4326.44
4772	2886.14	15.0424	3.14791	18.9419	3.46167	15.1704	0.0118744	95.3469	33.7362	4.52188	1.76519	0.175705	0.817023	0.716868	0.304264	18.6448	3.8734	0.0612593	0.323037	12.7159	11.7299	40.0871	0.293278	43.4589	1.35282	12.6778	2886.14
4773	1255.39	16.8762	3.54742	14.1577	2.57998	10.8707	0.0129329	128.221	23.9962	9.63838	2.45852	0.246789	0.458036	0.697528	0.31026	17.5637	3.02355	0.0243906	0.442295	4.37665	3.38533	42.0942	0.840488	64.6438	2.42258	0.355909	1255.39
4774	1284.87	8.3668	3.39238	16.6244	3.97197	7.32303	0.00236945	70.9757	24.7938	9.0234	2.09982	0.0504215	0.179267	0.621328	0.484217	19.8256	5.55992	0.65036	0.312609	2.54258	12.1812	25.3132	0.710057	51.7907	0.181946	39.9544	1284.87
4775	2287.32	9.12775	3.93073	12.7155	5.46928	11.2481	0.00144642	79.5088	29.7763	9.13539	2.83722	0.325819	0.231303	0.71638	0.527043	18.6975	4.79892	0.345351	0.116996	12.4996	5.42938	23.5924	0.42024	39.289	1.11255	0.580866	2287.32
4776	910.211	12.9188	1.5901	7.32352	2.96612	5.2083	0.00892062	90.4285	24.571	6.95703	2.99078	0.231319	0.146144	0.83282	0.416603	19.1524	3.70447	0.278822	0.121612	5.99157	10.2622	48.4508	0.731353	42.7305	32.5033	13.7538	910.211
4777	677.455	17.6244	2.84402	18.9813	4.09442	6.53622	0.0030665	94.5817	38.3954	9.953	2.22745	0.536538	0.251343	0.737829	0.0988131	18.4949	4.78428	0.633168	0.733238	7.81645	8.52274	29.1303	1.04521	49.9544	0.170092	0.104868	677.455
4778	1044.87	7.97535	3.91272	11.6468	3.70673	6.38326	0.00650236	101.158	4.28399	3.25946	1.89447	0.0501804	0.710778	0.628768	0.562416	23.9337	2.58508	0.460665	0.0520677	10.1142	13.0271	25.7783	0.528604	33.0721	3.6242	0.217304	1044.87
4779	63.7916	12.0083	4.0425	16.0944	3.47232	10.0289	0.0084023	152.086	32.0193	7.30601	2.49455	0.473281	0.589195	0.650618	0.363132	18.979	3.09593	0.101919	0.203513	9.68124	9.38039	27.6175	1.0916	51.9464	4.51494	3.35156	63.7916
4780	988.113	17.994	2.90612	8.53463	3.94012	12.4058	0.0127127	107.076	26.3709	3.79537	2.2653	0.0540086	0.707744	0.795072	0.206218	17.8738	4.43315	0.434818	0.819795	5.02997	5.25353	40.2729	0.626526	61.8389	0.542418	0.23913	988.113
4781	68.8597	13.2903	3.31635	15.8342	3.74801	10.8392	0.00850618	160.69	2.8379	8.37076	2.19119	0.35423	0.468718	0.703355	0.539277	17.7848	3.46975	0.423102	0.0892562	7.92171	4.25937	27.7743	0.749	58.2588	0.135111	0.233117	68.8597
4782	237.361	19.9581	2.36901	15.159	2.91007	9.14074	0.0105655	154.319	32.1277	11.8399	2.23613	0.254844	0.387767	0.788271	0.418304	18.9963	4.42602	0.434618	0.680295	5.10899	8.68825	31.595	0.508936	59.2486	36.1707	7.25291	237.361
4783	763.333	7.19631	1.56933	16.0348	3.26417	10.5446	0.015663	158.578	19.3799	4.02145	2.32752	0.377941	0.803814	0.819015	0.210995	17.3723	2.4626	0.653319	0.330419	9.97996	4.56478	53.4499	0.466056	40.7031	0.158479	4.50756	763.333
4784	1059.13	20.8561	3.08218	9.68443	5.27595	7.04039	0.00870608	84.0695	4.60166	7.49695	2.60847	0.41085	0.509124	0.807998	0.875521	16.9114	5.53139	0.392126	0.148849	8.13704	3.46768	45.9586	0.856678	23.3354	3.5882	0.212147	1059.13
4785	269.1	16.5074	3.11262	11.9639	3.3687	8.52938	0.00680664	172.343	24.204	6.27831	1.64807	0.126643	0.237017	0.663101	0.10734	17.7399	4.67339	0.223658	0.211227	4.65917	2.41128	34.5435	0.542835	56.6022	4.49468	32.55	269.1
4786	673.131	17.8708	2.78395	11.2339	4.55927	8.01534	0.00557567	105.584	10.7437	4.89317	1.35117	0.501281	0.455911	0.633477	0.642425	19.7965	3.04972	0.451016	0.367482	3.354	6.17206	33.8361	0.606799	44.2895	5.37999	0.653817	673.131
4787	1524.73	13.5621	2.10552	12.3705	4.85783	13.2581	0.00842817	98.0773	32.8607	5.04867	1.30859	0.368505	0.560158	0.912565	0.657638	21.2345	4.30834	0.377922	0.208262	2.975	11.3295	30.0426	0.27722	35.5334	6.3571	1.52978	1524.73
4788	2985.29	13.1116	1.85765	12.4709	2.20765	7.39711	0.00245695	74.0165	32.7274	3.79326	2.26	0.486576	0.472239	0.763559	0.586162	19.5243	3.35421	0.324331	0.23711	3.7476	1.78461	24.1161	0.6562	57.7766	4.93735	1.65606	2985.29
4789	1379.51	8.33185	3.62424	10.9892	2.81405	6.75737	0.00131237	107.805	7.43841	5.73392	2.47443	0.481392	0.669946	0.676897	0.740485	16.1997	5.95722	0.160213	0.382333	7.7957	11.9926	27.2386	0.437031	53.1137	0.129278	0.781814	1379.51
4790	962.282	14.3987	4.47074	8.04984	4.23274	8.50978	0.014932	134.181	34.6764	9.44478	1.3856	0.259519	0.55663	0.604005	0.621136	18.968	2.6875	0.237675	0.210275	3.81927	5.11321	46.9806	0.491669	47.625	3.72952	1.83679	962.282
4791	1616.32	15.0857	3.37132	9.85244	4.26542	5.80093	0.0142672	76.8729	3.53752	8.86406	1.46105	0.108571	0.425563	0.723046	0.736209	18.5304	6.38246	0.381502	0.428718	6.72022	2.67044	36.7605	0.791768	33.0748	19.867	20.8525	1616.32
4792	6651.45	17.4032	3.29651	14.2995	2.70868	9.32432	0.00579926	77.5667	10.1327	3.08372	2.53603	0.18658	0.480623	0.765742	0.389688	17.2945	4.54992	0.21266	0.129078	13.793	7.99148	26.8357	0.423298	48.4131	0.617671	3.40663	6651.45
4793	757.023	13.7116	3.13599	9.72229	5.23259	5.27079	0.007739	100.549	13.0084	6.8217	2.72786	0.514382	0.742508	0.60235	0.895069	19.5824	5.42374	0.510397	0.226705	9.14387	3.77329	29.4615	0.65885	57.8099	0.208045	0.111515	757.023
4794	6061.82	10.2694	4.01669	11.4006	2.835	14.2776	0.0143882	170.827	2.80849	5.20102	1.92099	0.41172	0.686733	0.631105	0.250727	20.5117	4.17835	0.161621	0.231502	10.4403	7.30227	27.8665	0.640726	60.6645	0.145068	3.86439	6061.82
4795	2288.56	8.12003	4.41077	10.3314	4.29497	12.4125	0.0116724	117.883	30.8797	6.0954	1.21876	0.358769	0.477316	0.747704	0.238016	15.4842	4.24321	0.362237	0.0989262	9.46897	10.2631	24.3784	0.615051	43.0195	15.5888	4.28657	2288.56
4796	380.322	20.6287	1.83755	8.25265	3.87915	13.1321	0.0131804	114.624	24.629	10.0024	2.16782	0.203271	0.294234	0.866512	0.369353	17.1595	4.13379	0.388174	0.145355	3.45845	3.52571	33.9588	0.689329	50.2253	0.231285	0.149146	380.322
4797	100.486	7.41796	2.63363	7.18776	3.12153	19.3176	0.0116561	67.6139	39.5926	10.4812	2.47758	0.397768	0.238452	0.641106	0.78694	17.0653	4.65602	0.290973	0.309083	7.96696	7.02794	28.952	0.881581	44.1223	36.0447	26.3586	100.486
4798	3213.62	11.4159	2.96115	19.3612	3.7186	6.21952	0.0029457	91.7287	32.8024	8.95548	2.60332	0.0777754	0.51667	0.723453	0.614989	18.6094	4.21096	0.301105	0.373537	11.8544	10.2479	37.9717	0.395667	22.4479	0.221041	38.2798	3213.62
4799	4.75777	14.9484	2.72584	8.98623	2.71809	8.4148	0.0240092	135.46	18.4269	6.80899	1.09039	0.539834	0.440965	0.722252	0.397788	19.1555	6.24829	0.330892	0.0982668	3.77233	4.13822	39.9605	0.973405	37.4313	0.371601	0.316367	4.75777
4800	3379.09	12.9491	3.26352	19.0223	3.60296	11.6208	0.0094589	117.244	12.5315	7.60716	2.56741	0.566732	0.452564	0.769954	0.585401	18.1592	5.77129	0.551657	0.293374	5.49308	7.36083	23.0671	0.0865068	34.2997	15.7773	0.780858	3379.09
4801	336.014	15.8039	1.81758	10.245	2.84148	8.1621	0.0477208	85.705	24.6768	8.72408	2.05621	0.495593	0.0764416	0.900864	0.683106	19.1467	4.25307	0.266356	0.206564	6.85098	1.34056	25.7264	0.417336	56.7131	37.5837	0.352326	336.014
4802	2632.3	13.3425	3.995	18.0912	6.08464	12.496	0.0174434	149.667	20.8292	8.08964	2.20371	0.463443	0.279067	0.738841	0.58607	18.5614	3.56994	0.144046	0.417431	6.26029	6.29706	22.7841	0.44007	35.2027	6.07797	1.9991	2632.3
4803	8.40895	9.04642	2.90046	12.4182	3.90621	10.8308	0.0234277	91.7283	41.8116	6.4463	2.33989	0.414516	0.626615	0.714188	0.518965	19.6398	3.02782	0.307072	0.520909	7.16979	5.04935	41.7503	0.572162	28.4208	2.87709	2.56973	8.40895
