Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4846	1114.27	8.24883	1.51304	13.5266	2.10143	14.9368	0.0403173	77.3257	7.07296	6.82946	2.24874	0.42398	0.650449	0.512163	19.2858	4.98533	0.66942	0.118094	3.46941	7.3313	15.018	0.333068	21.2992	11.1971	18.004	1114.27
4847	2499.35	10.8725	4.45984	17.1268	5.0212	9.52375	0.00945835	91.8207	11.8892	3.37656	1.47089	0.33023	0.704298	0.445837	19.0383	3.32564	0.356008	0.343898	7.13327	10.0719	26.9341	0.573088	75.3714	36.5967	37.169	2499.35
4848	191.1	11.6681	2.67542	12.0717	3.22002	7.24126	0.023296	125.965	8.88198	6.83447	2.38165	0.615031	0.643109	0.222831	15.8187	3.37385	0.890372	0.156945	4.01091	8.54206	22.7202	0.26319	41.6263	10.0674	11.4267	191.1
4849	54.9652	19.6785	4.00251	17.6211	4.25927	6.65606	0.00313586	114.272	5.64337	8.42548	1.63519	0.235629	0.649363	0.559695	16.8492	4.68373	0.815849	0.654443	5.50044	4.96301	9.94893	0.469571	57.5598	11.6836	37.3376	54.9652
4850	7882.81	16.6257	3.89251	10.2465	5.21571	6.31947	0.00213986	113.438	7.21426	10.5043	2.3219	0.620631	0.839484	0.396595	18.6691	4.24329	0.25737	0.0828142	4.4145	5.80307	40.0745	0.336994	32.4203	5.59981	25.9311	7882.81
4851	3722.14	15.5927	3.95862	11.9035	5.49904	5.93948	0.00360548	72.4931	7.0942	7.92452	1.2297	0.61171	0.66799	0.467846	18.1288	4.58852	0.702084	0.061983	7.1785	5.02089	10.7272	0.437073	72.1378	4.20653	16.8455	3722.14
4852	232.82	9.23057	2.74979	13.3263	4.73931	16.805	0.00468379	113.839	4.39335	11.596	1.47644	0.770761	0.726622	0.339293	19.7958	3.54693	0.736534	0.420307	4.95076	8.57975	28.6219	0.535231	46.5851	23.7653	22.4692	232.82
4853	111.015	8.9916	2.43387	12.4721	3.88003	6.18435	0.0123186	61.6482	10.1855	8.57517	1.85594	0.225234	0.762272	0.0360266	16.2874	2.98385	0.241296	0.188448	6.90598	7.6291	39.2722	0.546198	47.4607	19.6983	22.4551	111.015
4854	1477.41	16.0025	2.4565	16.5749	3.80701	17.581	0.0196954	123.981	6.09309	10.3134	1.12217	0.366199	0.794635	0.631629	16.9804	4.14033	0.479743	0.112944	2.80298	2.43383	0.164234	0.549384	73.2894	10.745	24.5529	1477.41
4855	139.973	11.6954	2.78514	19.0086	3.02744	9.41178	0.00886713	86.9166	3.92145	8.46992	1.87663	0.427361	0.909287	0.0330012	17.3188	3.41584	0.056904	0.277216	9.78408	5.98532	15.9097	0.61986	68.2063	6.15463	12.7745	139.973
4856	418.294	10.0365	1.76053	12.9016	2.66306	8.53938	0.00790058	96.129	9.48254	5.81834	1.30041	0.402144	0.719481	0.207244	17.9485	3.72234	0.496967	0.139765	4.75423	5.77427	31.9391	0.470671	92.5354	13.1874	24.6974	418.294
4857	3060.8	8.92228	3.06205	15.0046	4.74363	7.82048	0.0286656	131.117	5.70694	10.9137	2.20325	0.735085	0.758467	0.15756	17.2789	3.93398	0.582735	0.0873343	10.2791	2.12582	36.1114	0.326383	81.4445	31.6833	21.8691	3060.8
4858	220.365	16.6871	2.44741	17.9796	6.06608	8.51592	0.0104345	121.126	7.50312	9.12966	1.25954	0.52257	0.687596	0.218717	15.8247	3.19528	0.485822	0.323024	8.57515	6.38334	23.6899	0.390715	99.9244	17.0638	22.92	220.365
4859	193.779	14.9579	4.12215	12.7143	3.69428	5.42023	0.0135844	118.092	4.02836	4.07381	2.12784	0.200846	0.733683	0.545503	18.1069	4.38226	0.57306	0.53728	5.03238	3.35643	1.81303	0.362384	60.5925	24.8587	38.4642	193.779
4860	3214.81	11.0482	2.31017	13.2383	5.5965	9.29395	0.00383068	104.369	12.1285	5.20803	1.23562	0.516962	0.805606	0.588478	18.5351	4.03634	0.686974	0.39205	2.68512	10.0156	23.8365	0.520373	26.3236	14.9949	12.5609	3214.81
4861	126.798	9.25355	3.73783	7.37813	2.53885	5.31786	0.0155811	104.815	2.78422	6.39424	2.62237	0.603531	0.766441	0.243502	15.3365	4.465	0.482747	0.581566	3.38867	9.14212	37.397	0.471308	94.106	7.47549	16.2728	126.798
4862	309.577	17.4346	3.06565	7.74225	2.92518	11.9505	0.00406941	108.065	12.0506	5.70689	1.84617	0.377623	0.698678	0.558483	16.5865	4.6689	0.592551	0.0670236	1.70393	4.5843	50.6681	0.579176	67.7399	11.3562	17.9772	309.577
4863	118.885	15.4	4.44901	16.0369	4.16026	11.9045	0.0192834	82.4606	12.8079	4.09229	1.01156	0.262271	0.738095	0.514802	15.9738	4.13998	0.627975	0.154195	6.61656	4.50092	57.9465	0.645924	75.4704	13.1714	31.7925	118.885
4864	10.2067	17.2537	3.02608	16.9506	5.57507	16.672	0.0181702	80.6435	8.23895	6.04386	1.68809	0.391137	0.703052	0.478834	19.6782	3.05223	0.335415	0.368567	3.75578	4.38191	42.1468	0.406892	29.6786	16.1928	12.3947	10.2067
4865	460.132	7.82942	1.94578	10.7929	4.62371	9.06583	0.00493063	72.8797	13.6012	8.10178	2.51755	0.594888	0.673067	0.678256	17.9238	3.14398	0.761251	0.616358	6.42024	9.75052	20.5151	0.402778	72.1978	7.14065	36.7823	460.132
4866	1970.34	16.2944	1.62911	16.2394	3.48536	9.7314	0.0200735	67.4331	7.1578	8.35835	2.4376	0.3105	0.640585	0.233656	17.458	2.91126	0.582656	0.0966395	2.87845	4.46492	16.7804	0.478138	47.0295	11.5257	21.4224	1970.34
4867	1403.89	15.2231	3.75165	13.6315	5.17557	19.0702	0.00442229	75.405	6.16514	7.99159	1.0801	0.276728	0.618841	0.573046	18.6399	3.51262	0.359076	0.676802	5.07423	4.40449	11.1781	0.339064	36.6648	15.5979	8.72398	1403.89
4868	656.444	15.1954	4.40594	17.9215	3.23759	14.2228	0.016756	110.606	8.71808	6.24642	1.87558	0.657722	0.717493	0.466084	16.2736	3.93127	0.900661	0.212583	5.36092	6.60995	34.2107	0.365251	38.3984	11.7931	8.28127	656.444
4869	9888.63	17.7888	3.46612	10.9346	2.5595	7.6237	0.01484	116.558	1.14677	10.6352	2.21934	0.548045	0.674443	0.539509	18.1174	4.68006	0.484348	0.22579	1.85872	6.53875	4.73581	0.575122	55.1476	10.3012	27.7501	9888.63
4870	521.283	15.1387	2.98223	15.2915	3.82195	7.13317	0.00876715	95.2051	4.73911	6.68787	1.77803	0.238313	0.611365	0.278073	16.2437	5.24194	0.281289	0.097281	9.77083	8.9039	43.5481	0.223211	45.8442	13.493	33.6141	521.283
4871	65.3147	10.8777	4.11723	13.8909	4.6967	9.15383	0.0033461	71.2635	9.50812	7.89715	2.81404	0.672547	0.692261	0.589475	18.0504	3.02921	0.340036	0.115122	5.74188	5.26361	62.5976	0.590628	72.2694	12.0519	16.9414	65.3147
4872	1590.32	10.8252	3.65547	15.1638	4.46429	7.54628	0.00817601	90.6487	2.2455	9.75139	1.02919	0.599607	0.689826	0.790381	17.7548	5.34498	0.232968	0.193829	2.99371	2.89166	23.1873	0.568282	49.7569	13.8687	14.7271	1590.32
4873	8474.94	10.6176	3.3779	10.231	5.13109	8.27629	0.00405699	89.6478	7.66877	5.97704	1.78894	0.742985	0.732239	0.215886	18.0937	4.47119	0.142569	0.465666	3.21798	9.20734	17.3422	0.488801	50.4449	4.33208	9.83987	8474.94
4874	844.575	14.5321	3.95006	13.6022	3.41067	12.9465	0.0324893	116.513	5.39503	7.93284	2.5899	0.580175	0.6019	0.0630606	15.3744	4.48806	0.984106	0.505648	7.16099	4.82326	54.3996	0.383056	50.1572	39.5081	23.9663	844.575
4875	297.241	10.3551	3.92147	9.88068	2.92679	16.5556	0.00703074	62.8821	8.55111	10.2649	2.99776	0.534642	0.812373	0.159336	17.1691	4.17851	0.388305	0.410049	2.0824	2.30558	43.6081	0.503858	53.751	4.38409	12.0286	297.241
4876	572.261	7.61764	2.13773	13.9163	5.03557	12.5064	0.0130225	149.912	7.95103	5.97513	1.28289	0.377769	0.673601	0.381791	17.8458	3.44905	0.278749	0.610865	6.51841	2.68009	7.79288	0.486435	39.2807	7.22659	12.44	572.261
4877	2226.98	7.17097	1.8181	12.216	4.36979	5.5319	0.00867189	123.695	12.8313	9.44126	1.90992	0.560564	0.66236	0.588764	19.89	4.06352	0.21854	0.201222	11.9091	8.06785	30.6985	0.511376	20.4308	28.5199	31.5255	2226.98
4878	3876.71	15.6718	3.22541	14.441	3.34945	9.08926	0.0407684	85.291	6.78076	7.98848	2.57344	0.339168	0.779136	0.514502	18.1359	3.88124	0.559559	0.0958025	3.40207	4.94315	17.5568	0.441243	29.6034	17.5452	26.2606	3876.71
4879	19.154	12.1162	4.23486	13.079	4.90503	16.4139	0.0262953	109.224	8.57238	7.23928	2.23919	0.655007	0.658265	0.0619277	18.6673	4.33962	0.403225	0.217098	1.57338	4.82553	13.1747	0.585838	44.2134	9.66335	11.4066	19.154
4880	22.8885	13.5625	4.28607	11.9783	5.24892	7.037	0.00373025	91.1991	10.3214	9.72903	1.68547	0.64009	0.816339	0.506425	17.7329	4.96656	0.181067	0.508264	1.67073	6.25343	14.9628	0.25385	56.6062	5.27359	21.7898	22.8885
4881	1864.76	11.7197	2.68888	17.4322	2.82101	12.7114	0.00345532	84.7732	5.84736	6.56998	1.47961	0.588719	0.642545	0.167106	16.8761	2.82366	0.239744	0.0670429	8.05727	8.64459	32.4386	0.605832	34.3337	5.6452	22.6643	1864.76
4882	318.042	8.36299	2.9811	12.4401	3.9848	9.10093	0.0121671	128.766	9.34714	7.63363	1.58112	0.68822	0.677025	0.417209	16.7237	3.63296	0.294228	0.823397	2.71221	6.5741	5.94659	0.368057	87.2085	28.3382	11.136	318.042
4883	117.68	19.49	2.69091	10.9009	3.33277	7.79129	0.00570685	76.2709	6.30612	10.1816	1.14961	0.56855	0.850659	0.512079	16.9425	4.79461	0.159048	0.318462	2.16393	6.24359	37.5627	0.347038	94.0305	5.91266	19.032	117.68
4884	163.323	12.9068	2.95824	12.5631	3.27913	11.6501	0.00968476	93.8049	4.02041	8.84001	2.31178	0.554437	0.639971	0.668419	17.3012	3.55901	0.857204	0.255516	11.9039	5.89623	25.6978	0.483972	62.8314	7.94751	14.2616	163.323
4885	2172.08	10.2909	3.48668	13.9111	5.22845	5.92904	0.0158261	141.113	7.06819	5.13563	1.71175	0.359594	0.731837	0.215816	19.0552	3.9948	0.509783	0.882209	2.40566	13.7456	17.2988	0.391767	50.4432	31.024	9.91967	2172.08
4886	126.301	9.31847	4.30156	8.8336	2.13063	10.2382	0.0190047	91.1341	2.96721	2.21201	1.58753	0.380574	0.760314	0.803275	16.2318	4.03468	0.424822	0.268983	4.38957	3.69007	54.9048	0.424566	30.9248	5.44199	8.86678	126.301
4887	2410.63	16.0124	2.32643	10.8933	3.27332	9.71105	0.0129054	87.9629	7.95304	7.95962	2.13098	0.414546	0.728083	0.536712	19.0161	3.5707	0.734928	0.320858	5.52918	7.18214	52.9221	0.338226	53.1737	13.2178	17.3271	2410.63
4888	16.7733	17.9195	2.84108	18.4883	5.412	12.2143	0.00361867	85.2967	2.35211	8.29505	1.31768	0.530975	0.662176	0.245985	17.6928	4.19137	0.643014	0.186414	3.16522	2.56904	30.9484	0.396367	23.5019	6.0914	35.0724	16.7733
4889	1461.23	16.8491	3.89433	13.6956	5.28165	9.2138	0.0107482	80.4116	12.0268	2.9661	1.21807	0.494026	0.602396	0.459952	18.5428	4.12513	0.871425	0.43436	8.82609	3.08508	7.77254	0.643841	24.3768	15.7395	8.04596	1461.23
4890	1472	10.7186	3.01156	14.0963	4.97312	6.24268	0.0138117	65.2118	3.15121	8.73859	2.6435	0.334453	0.770555	0.0860622	17.3464	4.50415	0.41893	0.173342	7.74321	13.9783	7.8725	0.302511	26.1721	22.6692	8.10063	1472
4891	329.2	8.53119	2.93307	9.47765	3.40755	7.63351	0.0131799	96.4928	7.08056	2.75608	2.17111	0.481582	0.762261	0.433213	18.3076	4.8037	0.564834	0.604942	2.81488	2.41649	27.1382	0.478992	64.2509	18.4503	34.2068	329.2
4892	1413.43	10.1256	2.74273	10.6371	4.81839	8.12784	0.0418079	98.9203	9.81905	10.6937	1.65195	0.240641	0.814165	0.459993	19.8661	3.96308	0.411477	0.133054	5.39282	11.7467	62.9713	0.338582	81.4524	6.95013	19.6233	1413.43
4893	732.66	10.3396	2.53118	9.65634	3.32306	6.95839	0.0100665	81.2804	12.9561	3.33765	2.70231	0.577093	0.695451	0.742674	19.7994	3.35234	0.738531	0.120576	9.62219	8.2181	33.8247	0.291639	91.9071	20.6393	12.4006	732.66
4894	6238.57	10.3625	2.02507	17.7664	2.4855	7.121	0.00272396	60.8301	10.7206	3.60667	1.64986	0.694808	0.760623	0.686314	18.0793	4.90412	0.630935	0.369864	7.06765	8.85387	25.2588	0.273479	45.1178	38.9601	25.8655	6238.57
4895	480.568	9.38021	2.03203	18.6377	3.11427	10.2842	0.00792074	135.221	12.7948	6.80497	2.13665	0.764265	0.762693	0.197897	16.7257	3.40911	0.070536	0.399229	13.4257	7.26275	15.9844	0.415748	41.8842	6.44262	9.20745	480.568
4896	264.098	20.0082	3.10858	14.7253	4.03752	12.3434	0.0145117	104.758	4.45803	2.72374	1.29773	0.639219	0.71488	0.269519	17.4506	4.05644	0.608328	0.200289	7.1675	5.33994	60.1425	0.523237	19.7802	8.13507	21.6762	264.098
4897	175.172	7.64338	2.69036	16.0458	3.82542	6.76665	0.00673631	82.9331	6.31235	3.41807	2.86606	0.328994	0.720908	0.411699	18.7752	3.34763	0.214941	0.154397	10.3056	7.86037	25.2976	0.45942	91.2425	29.27	14.1485	175.172
4898	701.365	8.28492	3.06679	7.58457	3.35018	9.28681	0.00924278	77.8505	6.81319	5.45018	2.36701	0.441462	0.635608	0.564241	18.6363	4.29825	0.648656	0.162798	2.01672	5.03277	38.7858	0.242079	37.1551	4.3537	17.2144	701.365
4899	4663.38	11.3628	2.6765	14.1437	2.81625	5.65738	0.0261167	128.919	8.37944	6.08578	1.06349	0.398032	0.834686	0.34636	18.5807	4.35418	0.704707	0.365615	5.35118	4.46184	6.90733	0.524596	94.1299	9.77873	31.5956	4663.38
4900	198.713	19.9178	3.31937	17.7253	3.55732	10.4442	0.00665646	129.903	7.52479	9.42166	1.42423	0.460502	0.645275	0.636169	18.2587	3.12729	0.264323	0.188264	2.58107	13.5433	53.279	0.257759	81.4153	15.4438	19.5642	198.713
4901	1309.39	12.8894	2.64522	13.5688	2.53033	8.03054	0.0222114	103.836	7.30624	6.8129	2.92307	0.384139	0.608957	0.745932	16.9585	3.51102	0.354479	0.0804948	10.3504	9.7339	4.91259	0.605986	52.4227	9.42634	37.6533	1309.39
4902	259.332	14.2143	3.2587	15.2083	5.39653	11.6824	0.00725799	84.4	4.01382	9.09315	1.95625	0.275533	0.81497	0.246256	18.6954	4.45544	0.546255	0.0990965	3.61421	5.02059	9.38086	0.326936	81.0371	10.9979	16.3602	259.332
4903	6085.27	7.61409	3.0134	16.923	4.7689	12.058	0.0111193	79.1744	4.47279	2.38934	1.80952	0.655413	0.706726	0.286941	18.1565	3.64978	0.818396	0.133042	2.51932	2.65466	36.6915	0.359507	90.478	9.53163	8.53611	6085.27
4904	794.72	10.3719	2.66721	10.0901	4.71099	13.1224	0.0110114	98.64	6.84995	8.02604	1.82201	0.616241	0.783122	0.511931	16.211	4.79898	0.724164	0.861683	4.8461	9.67248	23.7003	0.290073	53.4265	6.83001	12.8006	794.72
4905	59.5119	13.6111	3.04668	11.7328	4.18766	17.6058	0.00669425	94.1708	7.42096	9.37583	2.41544	0.377596	0.84993	0.341346	18.6651	3.52575	0.730178	0.146187	9.17621	4.29318	41.5903	0.225935	38.1704	7.84028	11.2653	59.5119
4906	1137.78	15.8082	2.70273	10.7879	5.17307	7.55868	0.0112366	100.391	9.57031	7.81139	2.43116	0.561197	0.602468	0.530681	19.538	3.31748	0.486392	0.070169	11.2718	6.53767	29.147	0.313626	80.2214	36.3507	25.1027	1137.78
4907	57.5349	20.1939	3.47096	15.8441	3.25239	20.8468	0.0532525	67.8587	13.3031	10.7584	2.49625	0.308512	0.824702	0.247831	19.1438	4.39363	0.241202	0.399327	10.1886	5.88151	13.8847	0.326561	70.1412	9.8533	13.0323	57.5349
4908	1002.37	18.4106	3.02089	12.037	3.44336	6.92628	0.00442534	131.278	5.25954	7.12713	1.31957	0.683737	0.689916	0.530739	18.4193	5.22866	0.353805	0.114008	2.66107	3.61638	21.1983	0.55926	42.9448	8.691	9.73403	1002.37
4909	7929.49	7.57584	3.58592	13.1177	3.21306	11.814	0.0119479	72.0489	6.60553	4.70518	2.34033	0.772906	0.695036	0.677839	18.0953	4.93979	0.244869	0.211852	4.1321	6.57202	4.84632	0.297343	69.1984	5.1691	18.9706	7929.49
4910	3641.33	12.8226	3.49518	13.7831	4.44681	10.3932	0.01707	74.3947	8.09055	7.42709	2.60875	0.396802	0.734058	0.527657	18.6997	4.47048	0.0759684	0.253361	6.31691	3.45305	21.7397	0.271459	64.5238	7.53958	26.7953	3641.33
4911	601.686	11.6082	2.40555	16.4991	3.67561	11.9811	0.0191332	70.1636	5.14288	10.7376	2.9384	0.494724	0.627956	0.571483	15.4328	4.20694	0.542061	0.20437	8.00385	4.88926	35.564	0.550837	64.7939	18.4839	10.3729	601.686
4912	249.203	20.4535	2.97225	8.10205	2.42169	8.8188	0.0114544	102.479	10.4052	8.50479	2.55409	0.694238	0.760266	0.217383	17.6539	4.61785	0.627181	0.155311	4.40356	10.6531	15.7042	0.543994	74.4595	15.6342	8.2576	249.203
4913	48.2677	19.9864	2.84743	12.4481	2.20151	8.3187	0.0155041	63.2953	10.2898	8.28515	2.40067	0.496305	0.737274	0.38687	18.746	4.50947	0.0145128	0.155581	7.07259	1.70474	6.49832	0.291377	34.5282	11.0996	22.7677	48.2677
4914	1013.02	7.95841	2.85775	16.9813	3.94604	12.1699	0.00551038	80.6459	8.43264	7.72318	1.91729	0.501878	0.81905	0.670797	18.51	3.21329	0.363773	0.154303	3.403	1.37654	43.7552	0.416458	98.7067	7.19348	26.851	1013.02
4915	4838.08	16.2344	2.30712	18.4464	4.04004	13.26	0.00669481	117.584	5.25986	10.0206	2.19627	0.679477	0.726251	0.491668	19.1637	4.95739	0.765573	0.062755	2.19997	3.8007	16.4711	0.387361	83.2585	5.57189	11.8432	4838.08
4916	2459.94	11.9082	3.27432	12.0808	3.86846	6.34236	0.0392359	104.586	4.34443	10.9597	2.77148	0.539161	0.66199	0.404516	18.8733	5.32234	0.565468	0.276426	6.65961	9.56938	44.8448	0.364322	84.3312	37.9398	8.36386	2459.94
4917	804.513	16.9531	3.49907	12.9849	4.95393	13.0927	0.0043647	88.702	4.28883	4.48693	1.45613	0.609023	0.732717	0.392739	18.6116	5.06237	0.635434	0.22188	1.61256	4.80529	58.0692	0.531778	59.1398	9.91595	19.9436	804.513
4918	947.899	13.3207	2.11619	16.9294	3.4337	9.4388	0.0151215	122.767	11.4702	7.24382	1.5933	0.530836	0.712227	0.107892	16.8155	3.91467	0.155829	0.116993	8.35346	6.49099	4.38862	0.356226	97.9325	8.6229	24.7389	947.899
4919	1482.2	20.8761	2.80455	15.0829	4.50798	7.57849	0.00777822	123.173	4.53487	4.62949	2.99921	0.474616	0.718047	0.412742	17.5425	3.61755	0.152359	0.316826	2.72407	11.2782	25.293	0.480904	99.5921	35.8889	14.8317	1482.2
4920	144.547	14.5966	3.42689	9.6193	3.91842	5.66202	0.00924112	128.672	7.22754	11.5554	2.07782	0.658682	0.758432	0.174028	18.8296	3.20659	0.622932	0.158499	2.27774	3.73012	4.77335	0.296174	50.5479	9.06914	39.2359	144.547
4921	1934.07	10.6368	2.33431	11.8545	3.29671	7.61984	0.0209212	102.222	4.93593	4.71138	2.09144	0.497091	0.773364	0.152493	16.7507	4.67038	0.247041	0.171334	3.29861	2.19205	53.9548	0.363882	48.5462	6.91475	12.8903	1934.07
4922	132.484	17.5468	3.04414	12.3052	3.80562	6.64189	0.00974492	108.433	6.4037	9.24731	1.24338	0.411653	0.619398	0.119102	17.1054	4.75819	0.473593	0.261918	13.02	4.29555	17.781	0.334281	49.3055	4.79135	22.2561	132.484
4923	236.831	7.194	3.80997	18.1306	3.02067	12.6101	0.0217146	77.5799	3.54957	4.99611	1.58343	0.5322	0.70259	0.217244	17.9314	4.74224	0.123803	0.404542	8.4961	7.15134	25.7797	0.433324	32.0188	4.70662	15.4022	236.831
4924	102.608	19.0923	3.61071	16.6276	4.05324	7.05614	0.00283572	123.677	8.44971	6.24902	1.38283	0.611541	0.630859	0.31489	17.8993	3.59049	0.918512	0.136725	3.46008	13.4761	33.5295	0.600344	32.8805	25.9704	13.1412	102.608
4925	534.32	13.0351	3.13577	10.6498	5.99024	9.74489	0.0137678	89.0816	9.26941	5.49585	2.26517	0.372246	0.613593	0.396277	16.8599	4.941	0.614093	0.193378	9.22854	5.37698	30.446	0.555285	18.9501	5.09349	39.1764	534.32
4926	760.727	15.8661	3.42857	9.65402	3.12335	15.4526	0.0106753	90.1559	10.3854	7.76806	1.66633	0.685776	0.844961	0.421144	19.1653	3.78212	0.771935	0.179164	1.80434	6.34409	6.33151	0.565089	72.024	6.42427	12.3695	760.727
4927	1744.59	13.1767	3.65326	9.44494	5.95049	8.85698	0.00738347	67.4671	4.70647	8.47202	2.43042	0.344272	0.658904	0.286664	17.7783	4.23751	0.363176	0.27835	2.13646	4.28053	39.9079	0.427058	29.2766	35.1738	17.5069	1744.59
4928	96.6703	14.1714	2.1561	17.3504	2.98408	21.4362	0.00853687	139.159	5.637	7.35413	2.43291	0.510344	0.75345	0.630454	17.0994	3.85944	0.643334	0.663411	3.67847	5.46016	1.97297	0.333937	61.8392	23.9987	8.0455	96.6703
4929	187.998	14.6558	2.24697	12.5385	4.11717	8.06639	0.00679631	110.523	9.56639	9.37955	2.42245	0.407031	0.623174	0.363063	19.0611	5.23612	0.714999	0.144107	3.2398	13.3533	26.036	0.39168	99.7058	11.0418	19.3267	187.998
4930	1910.31	20.9061	1.8692	12.7322	4.38316	13.3667	0.01465	80.1246	3.08908	8.26398	2.72823	0.439428	0.696005	0.727963	17.6628	4.07762	0.845564	0.107781	1.48025	6.20328	11.4976	0.591232	85.5893	14.8043	32.6291	1910.31
4931	1501.18	16.0044	2.54198	9.97795	2.67873	9.10644	0.00920404	146.131	13.6688	6.75806	1.96405	0.201707	0.722915	0.168115	17.8745	4.91091	0.497184	0.375643	5.24982	6.43717	37.9311	0.506937	72.7182	20.7032	29.7071	1501.18
4932	676.702	10.3679	2.9873	11.4716	2.99472	8.84635	0.00860447	116.897	7.72083	7.06039	2.65104	0.348692	0.637115	0.30495	19.4957	3.47288	0.135813	0.232591	3.42454	5.12707	21.5934	0.547286	84.7171	4.87627	32.5444	676.702
4933	25.5507	10.3698	2.58206	10.344	5.23347	9.40161	0.00782088	129.03	5.83255	7.90657	1.65826	0.735987	0.730249	0.211663	18.6099	5.29113	0.706569	0.0999047	2.3133	6.64341	54.744	0.494826	59.6229	15.0317	9.85422	25.5507
4934	1917.73	12.4257	3.27466	12.9484	3.93938	12.5201	0.00924981	88.394	8.23041	2.74405	2.88639	0.260629	0.744652	0.390474	16.9695	5.30535	0.463996	0.284041	5.03754	3.5297	61.5152	0.548915	51.9283	20.668	15.3876	1917.73
4935	4435.01	16.8544	3.11155	17.5436	3.7404	15.7498	0.0362876	90.6022	8.25549	6.50276	2.28113	0.702025	0.890292	0.558565	18.5175	3.55405	0.406482	0.274223	4.15353	12.309	21.0167	0.657172	37.5422	4.09763	8.26324	4435.01
4936	536.764	14.6501	2.39861	12.2377	4.23372	9.3123	0.010921	102.324	5.70421	10.6413	1.39263	0.436773	0.679284	0.138774	15.9631	5.02823	0.745573	0.553959	5.269	11.5294	9.45709	0.415838	88.5003	32.0206	35.7522	536.764
4937	8924.52	13.6512	3.66243	14.4835	2.93389	7.23584	0.00730203	105.525	1.04256	10.0849	2.94446	0.577836	0.740637	0.0587809	17.4377	3.01358	0.429491	0.302772	12.332	7.63672	7.951	0.373932	28.0333	13.6791	33.183	8924.52
4938	2330.48	11.0135	3.7375	11.7507	4.67385	8.29724	0.0103364	65.3819	8.27901	7.218	1.16	0.404407	0.803498	0.656176	18.6115	4.30982	0.527433	0.175156	3.71945	8.4319	23.2005	0.452455	30.2565	17.3181	22.1617	2330.48
4939	2163.22	19.9577	2.83121	11.688	4.05838	5.55188	0.00875522	113.424	6.31746	8.27819	1.15585	0.657678	0.742626	0.689072	17.3872	3.9844	0.653255	0.0930057	4.31826	4.15562	47.4068	0.442888	51.5786	18.2671	8.82427	2163.22
4940	131.813	15.6692	2.24441	9.97404	4.11675	8.70031	0.0164685	124.705	13.5732	9.00424	1.99567	0.338442	0.617794	0.44414	19.6013	4.50208	0.36281	0.131328	7.62556	6.32657	2.73387	0.386214	62.2706	14.5312	37.5344	131.813
4941	221.77	18.5064	2.96943	10.79	4.66721	7.26543	0.00488974	104.216	8.32621	7.0948	2.87904	0.412287	0.827447	0.427909	19.4913	3.01773	0.538993	0.111679	7.79655	7.39341	29.1457	0.529171	75.0519	28.0967	25.6609	221.77
4942	78.2034	9.53602	1.60257	16.7508	3.31109	10.2546	0.00623624	95.1012	7.49292	5.2172	2.12049	0.63438	0.766331	0.469456	17.7204	3.52588	0.129913	0.224321	4.67509	5.09136	57.2211	0.267555	61.8543	11.0415	13.5214	78.2034
4943	115.036	11.9967	3.47208	13.617	4.64083	13.4351	0.0164748	122.439	4.31717	6.46567	2.35535	0.766347	0.77605	0.345572	17.2421	4.59085	0.484212	0.91954	3.41906	3.86665	44.3634	0.467698	56.606	6.89775	13.6534	115.036
4944	3676.78	16.8116	2.08782	11.6927	4.55623	7.45114	0.0351292	60.1215	10.3286	9.81158	1.50644	0.510642	0.732673	0.414811	18.6958	3.74188	0.701353	0.371441	2.79396	7.02696	53.1749	0.263961	60.7926	36.2558	22.3974	3676.78
4945	398.352	15.4736	3.38463	15.8206	5.77734	10.4493	0.00412442	89.1663	7.78969	3.68626	2.69541	0.505946	0.823725	0.353164	18.4486	4.11985	0.837893	0.242328	3.50248	13.9828	31.9965	0.411726	88.1524	14.1428	11.5481	398.352
4946	197.904	19.2079	2.69515	18.4392	3.53908	7.30329	0.0178454	82.5373	5.75686	2.5841	1.27435	0.764607	0.600569	0.380817	16.4892	4.55026	0.361055	0.230182	9.10943	9.82452	55.0014	0.580266	43.9771	4.55692	16.9254	197.904
4947	2610.75	12.335	2.70291	11.0069	4.15225	6.17857	0.00927118	134.698	3.48596	8.53481	1.33934	0.593416	0.69214	0.528958	16.9308	3.35708	0.392923	0.203766	4.65669	12.058	3.73733	0.581161	44.9633	29.029	39.5152	2610.75
