Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4535	25.7391	7.98526	2.21968	18.2617	3.97923	13.6073	0.00505245	109.292	10.9366	10.0584	1.10418	0.312326	0.821037	0.142738	18.2957	3.75373	0.447049	0.343948	7.31704	8.75945	45.4982	0.431597	56.2826	9.9482	12.4198	25.7391
4536	593.909	9.56663	3.91962	18.0851	5.01808	6.5268	0.0140988	86.9955	8.05279	7.14278	2.44934	0.587352	0.724785	0.3076	17.9395	5.04339	0.545096	0.171328	11.6513	7.97801	37.5526	0.464714	39.1476	33.1423	12.1244	593.909
4537	66.9204	17.0769	2.327	16.3435	4.81197	8.57333	0.0254904	92.1746	5.43855	4.42546	1.7894	0.398749	0.878788	0.704724	15.6065	4.66894	0.50741	0.053761	5.33346	6.54911	42.2599	0.517518	43.8354	38.25	16.6609	66.9204
4538	1662.83	15.0058	2.81541	14.6689	5.12958	9.28046	0.0219858	86.8011	9.00671	5.869	1.09384	0.653266	0.818086	0.518304	16.8119	3.25505	0.680565	0.0940223	1.55016	3.54031	39.9093	0.372048	47.8215	11.4614	28.1626	1662.83
4539	3656.64	13.1419	3.35624	9.89342	4.58876	12.814	0.00538876	116.28	7.82439	3.94109	1.87781	0.289378	0.678828	0.276436	18.3843	4.37063	0.578175	0.214639	5.68827	11.5642	47.3983	0.601855	43.6948	8.39436	22.2066	3656.64
4540	29.3826	13.5852	3.11461	18.4292	3.47746	17.7521	0.0126948	82.4326	6.19544	6.4771	1.7407	0.718193	0.717444	0.260787	17.0943	3.57568	0.253361	0.414869	11.8338	5.74988	47.9715	0.346617	25.8873	9.69137	14.1219	29.3826
4541	3420.89	11.7799	3.0676	11.0805	3.85201	15.61	0.00319724	121.218	7.63596	6.05137	2.04419	0.570447	0.881353	0.286571	16.4397	3.82025	0.450583	0.219794	7.08427	1.95122	46.7252	0.686252	55.8002	4.23306	14.3044	3420.89
4542	1794.08	13.4556	3.35618	15.7756	3.76526	7.38934	0.0199152	75.9748	7.4989	9.76659	2.79581	0.761622	0.63613	0.683611	15.0559	6.31533	0.765587	0.202408	5.91435	9.71416	44.6383	0.361823	48.6735	9.16083	15.5999	1794.08
4543	504.209	11.9284	4.0014	12.7674	3.64366	14.3106	0.00556095	127.523	9.70498	7.67954	2.277	0.529631	0.887162	0.577707	18.7122	6.06664	0.137628	0.306551	10.5164	5.56934	50.7289	0.686365	58.8106	5.90495	8.09399	504.209
4544	771.495	9.49366	2.19106	8.12672	4.46593	8.56566	0.00884394	89.5755	3.95927	7.80434	1.95436	0.309063	0.678722	0.234546	17.6183	6.00939	0.225834	0.686586	10.0579	7.31888	47.0268	0.362407	44.2542	33.393	12.0948	771.495
4545	403.051	8.41385	2.53312	15.8638	3.28252	6.60182	0.00525748	95.106	8.02039	9.63139	1.82179	0.48041	0.694858	0.558229	17.9781	4.49705	0.304955	0.135481	8.01088	6.401	39.6859	0.301016	44.2579	35.0413	35.9903	403.051
4546	883.176	19.3259	2.38013	8.80296	2.84095	9.41929	0.00518908	106.628	12.772	4.93767	2.19375	0.375387	0.786779	0.32156	18.4603	5.73203	0.687727	0.196481	1.85735	5.03175	58.9506	0.445967	45.3636	5.62993	32.8993	883.176
4547	320.957	18.4876	2.52647	19.437	4.8359	13.8841	0.0041913	82.8838	11.185	11.7573	1.56498	0.589266	0.719552	0.511243	15.5429	5.39413	0.363979	0.424377	1.14372	3.61927	47.897	0.465297	53.8011	20.88	33.0429	320.957
4548	52.5226	7.29479	3.79098	16.6494	3.93774	13.8813	0.00177835	66.8791	6.09865	8.66686	2.02921	0.440998	0.71994	0.508184	17.8472	5.18076	0.778975	0.204454	9.75695	5.93442	31.7995	0.273915	55.9362	13.4151	23.1776	52.5226
4549	9702.47	9.23107	2.81611	9.07734	5.62486	5.99241	0.00902658	110.012	11.0144	6.28565	2.76107	0.45881	0.766046	0.428442	16.9261	4.71896	0.288748	0.437949	4.08992	6.01103	47.3287	0.287057	57.8518	5.8986	10.3412	9702.47
4550	458.885	12.9387	2.76151	15.5408	3.10665	7.53923	0.00719971	91.341	9.1984	10.7796	2.65969	0.604999	0.652288	0.540665	16.8321	4.46243	0.682346	0.823189	8.1226	4.11064	36.3269	0.513099	24.3097	23.0595	21.2945	458.885
4551	4174.25	13.1994	3.0205	15.437	4.29248	8.93339	0.0214515	109.147	6.85838	7.22755	2.4097	0.798071	0.862569	0.205206	18.748	5.01466	0.56349	0.219051	13.9391	9.44912	31.0217	0.352399	46.4588	37.0778	12.2838	4174.25
4552	267.618	17.9591	2.62766	15.2029	3.09835	16.0243	0.0209021	103.233	5.51363	8.43909	1.61619	0.421674	0.807727	0.682876	14.9753	5.66359	0.247746	0.124012	2.44449	11.8624	63.001	0.572074	30.7872	36.6022	8.5055	267.618
4553	1838.22	19.6372	3.79323	7.96319	3.78688	13.1404	0.00585556	124.552	6.90391	3.46725	2.34793	0.339988	0.757089	0.0421903	18.9335	4.90118	0.179164	0.250595	4.95741	11.4902	31.302	0.490692	27.2845	32.4312	36.039	1838.22
4554	811.297	10.1917	2.47262	18.7743	3.31788	7.58475	0.00301802	64.9212	6.75954	8.39234	2.17925	0.578387	0.675547	0.533973	17.0428	4.19642	0.14539	0.495833	4.79976	4.50608	55.5041	0.660082	46.3702	6.11894	31.3638	811.297
4555	683.421	7.46233	3.92642	9.09765	5.5346	7.74801	0.0026642	103.5	4.68941	11.0275	1.63572	0.412411	0.651374	0.183722	15.9183	5.85882	0.662014	0.354741	4.40737	6.67739	67.4171	0.294346	52.0433	20.5444	21.4435	683.421
4556	78.7359	15.4901	1.57107	12.7309	4.72546	9.62933	0.0374471	98.9294	3.61489	3.97328	2.00863	0.454096	0.759215	0.368831	16.7686	3.70318	0.43085	0.299743	8.01824	2.69905	56.9981	0.477749	54.5014	6.14716	15.9998	78.7359
4557	865.85	18.1494	2.8621	10.3282	3.28912	15.4744	0.00364793	106.194	7.14309	5.77615	1.19112	0.726405	0.607947	0.340075	17.5016	5.68339	0.49328	0.247755	5.12413	9.12423	42.7834	0.556208	37.9465	7.52399	22.4558	865.85
4558	8577.39	7.5379	4.40342	13.3963	4.48714	7.89529	0.0251475	86.192	11.242	5.07954	1.63118	0.408827	0.753322	0.490247	18.0307	5.60381	0.0795479	0.598064	9.32721	11.2073	30.2391	0.43477	47.6095	19.8812	9.28351	8577.39
4559	787.188	20.1951	3.76167	8.78542	4.47051	14.8266	0.0249445	95.7016	3.81919	7.47728	2.36207	0.535471	0.640863	0.741017	15.0337	6.24651	0.569557	0.52356	7.7608	5.04047	34.6145	0.526292	27.4445	5.90804	30.5563	787.188
4560	254.3	7.50622	2.97637	9.70603	2.66408	8.42976	0.00658368	69.6974	9.35909	9.31974	2.5176	0.335622	0.603694	0.120325	15.7177	3.64033	0.458692	0.188689	6.48725	7.10136	36.9132	0.367782	42.6788	4.08473	39.4949	254.3
4561	2155.1	19.9383	2.78358	15.3916	5.2611	6.53364	0.0359767	87.1724	6.38992	5.04239	2.00843	0.648791	0.812213	0.268347	16.4192	3.92319	0.800594	0.305606	6.84535	6.0339	52.1716	0.455137	46.4255	7.42114	10.7175	2155.1
4562	691.852	12.4946	3.06135	13.422	4.50752	12.5804	0.00620779	60.5652	6.44703	6.81914	2.94266	0.57683	0.744636	0.143984	18.1754	4.53502	0.313212	0.401571	7.11571	6.96999	31.6556	0.522666	54.7898	26.2852	12.1118	691.852
4563	1240.31	16.1054	2.52636	10.0328	2.77598	8.63754	0.00687272	72.3627	10.7148	6.43819	2.52831	0.206095	0.675386	0.33116	15.7646	4.62281	0.495079	0.432631	4.2011	2.97295	34.296	0.532309	59.0929	4.35202	22.9231	1240.31
4564	321.211	11.5914	2.43772	8.00276	3.78017	8.14351	0.0112175	79.3268	3.01663	3.76271	2.35326	0.726747	0.785897	0.159297	18.0948	5.45527	0.109911	0.600675	5.65651	4.92153	32.7734	0.426894	31.7358	19.3601	11.798	321.211
4565	9077.61	10.8409	3.97265	15.2327	3.3224	6.84999	0.0138882	100.88	11.7214	9.14832	2.30868	0.522658	0.767314	0.484594	18.2368	5.76838	0.0901769	0.155559	7.47564	8.59134	52.7095	0.315263	47.9548	19.628	19.0129	9077.61
4566	63.4744	7.45919	2.92544	12.7245	4.60184	9.36242	0.0223135	111.29	6.90634	8.62431	1.74428	0.397743	0.659185	0.352974	18.5253	6.07392	0.22054	0.128112	3.81763	3.71546	38.6208	0.357554	50.482	17.8403	17.458	63.4744
4567	5893.22	9.5519	1.79915	12.2644	4.59071	17.4702	0.00716786	71.37	12.8218	8.0548	1.11127	0.467949	0.659552	0.138474	17.7702	5.03182	0.569737	0.397747	4.61024	9.85502	30.487	0.32865	40.5017	35.3387	22.1945	5893.22
4568	103.358	17.575	1.8122	15.0032	3.81395	20.0742	0.0232038	82.9465	5.12285	7.13207	2.20743	0.545148	0.701537	0.528435	16.3767	5.11154	0.42858	0.647381	8.18762	4.59176	51.838	0.456878	51.0281	5.41448	8.89107	103.358
4569	1929.09	15.204	3.10247	11.2181	4.28951	8.48789	0.0151251	91.7696	3.80543	6.73621	2.16658	0.577187	0.844071	0.223596	16.0045	5.48246	0.459776	0.552251	7.87847	13.0988	57.0602	0.370057	33.5296	23.112	10.7145	1929.09
4570	185.922	20.8772	4.17889	12.3939	2.79599	8.50233	0.0339175	79.4052	7.65522	9.57665	1.97408	0.605238	0.66592	0.568593	17.2823	4.07019	0.539171	0.321455	11.0622	11.5584	37.9041	0.397621	28.9156	12.3933	14.0802	185.922
4571	151.708	9.37622	3.01946	12.6912	3.82782	16.0544	0.0304201	123.814	1.75734	2.34889	1.89564	0.608302	0.718267	0.444191	18.0675	5.23256	0.812009	0.11352	10.1867	3.15322	58.7809	0.452675	32.935	5.97131	20.2179	151.708
4572	1313.96	16.6211	2.60515	9.78985	5.057	7.03067	0.00527514	119.065	7.36533	10.0263	2.08566	0.541746	0.612502	0.0119573	16.7129	4.62175	0.530536	0.21079	5.70529	3.67246	70.8964	0.423224	41.8936	37.3914	26.7002	1313.96
4573	1730.99	18.1613	3.65912	14.7665	2.96603	11.4854	0.0125918	74.0176	5.45263	7.53443	1.48831	0.488843	0.710156	0.639124	17.2586	3.30368	0.717422	0.188651	4.88338	1.88911	42.401	0.638976	54.0306	7.934	36.7672	1730.99
4574	5581.03	9.18239	4.20141	10.7642	3.07693	7.87167	0.00776814	73.3262	1.65019	6.40373	1.20429	0.786628	0.867834	0.585766	16.6972	5.92568	0.604437	0.113476	12.1902	10.1797	46.2466	0.401672	48.0345	13.8128	33.713	5581.03
4575	30.3111	9.94834	2.66046	9.06439	3.12717	8.36082	0.00843402	71.6384	3.41678	7.32241	1.95687	0.475245	0.790962	0.326736	15.8224	4.75594	0.343635	0.126565	4.98127	4.00706	67.9354	0.622589	29.6998	24.3993	30.2275	30.3111
4576	448.632	7.25699	4.32747	13.3699	3.56251	17.2517	0.00571488	140.775	10.3975	5.4773	1.51342	0.670682	0.718121	0.472304	16.5309	3.6792	0.47658	0.137299	6.25939	4.50564	41.4331	0.609166	23.7153	14.5148	25.337	448.632
4577	142.389	15.3668	3.25969	14.9439	3.3536	15.1854	0.00814604	68.4795	4.98572	11.5718	1.6583	0.296411	0.60682	0.332713	14.9821	6.11948	0.149899	0.321704	2.98279	11.369	60.8719	0.465973	58.8348	16.4196	27.6969	142.389
4578	268.22	7.4984	3.09193	11.4932	4.60981	13.6472	0.0170662	71.3694	7.87346	10.5864	1.86092	0.648633	0.655948	0.191885	16.0242	4.37794	0.917504	0.363488	5.82004	6.85201	42.8909	0.327202	44.1854	6.6994	14.2647	268.22
4579	22.1505	20.7672	2.44197	18.468	3.11073	20.2402	0.0139363	76.2426	4.36662	5.8006	1.13654	0.692306	0.698405	0.0374496	16.7547	4.55207	0.536893	0.388205	9.26164	6.80504	64.6554	0.387499	46.5926	21.7575	14.5396	22.1505
4580	2636.48	13.4117	3.68009	16.9838	3.9343	13.3822	0.0172305	96.6271	8.76066	3.3382	2.19704	0.489081	0.821241	0.345195	18.374	6.30106	0.586694	0.291044	4.97565	3.15195	31.9865	0.662431	56.624	34.2339	28.4197	2636.48
4581	549.583	14.7924	2.67301	8.81371	2.1734	14.713	0.0119788	62.7016	6.02472	3.59552	1.03719	0.540468	0.77272	0.445841	16.8253	5.63375	0.199017	0.237639	5.06657	5.87053	38.717	0.37027	23.9762	19.9145	13.4822	549.583
4582	106.412	10.9413	3.26909	16.1508	3.75051	6.09677	0.00457279	89.9149	5.25512	7.62408	2.12532	0.609866	0.744676	0.569576	17.0486	3.91702	0.240258	0.0799535	2.67813	5.81589	68.3285	0.441155	33.5652	24.0142	24.8386	106.412
4583	955.694	9.10357	2.5431	12.6984	4.36586	6.58809	0.00919213	88.0233	3.77922	6.0515	1.58188	0.605262	0.879883	0.221846	15.1156	3.24577	0.171967	0.248607	4.29641	7.11497	34.217	0.515781	39.6572	20.6137	11.2728	955.694
4584	144.258	7.40354	3.45983	15.7777	4.11329	5.08033	0.0107037	142.645	1.16281	5.35355	1.7183	0.359921	0.643849	0.174495	15.6216	6.35525	0.906767	0.0988288	10.2387	8.96739	42.5985	0.428229	47.1151	15.3435	39.3118	144.258
4585	457.173	16.1727	2.29295	9.63559	6.29284	12.9056	0.00530745	103.907	11.9533	3.27739	2.81847	0.436345	0.71464	0.73986	16.1554	4.54776	0.742839	0.27623	5.31478	6.64965	40.0346	0.526236	18.6246	13.1194	38.2681	457.173
4586	215.301	20.4044	3.77885	15.1736	3.41997	10.0305	0.010179	146.594	11.1176	3.54484	1.97406	0.465034	0.852986	0.640005	17.8103	5.23863	0.412556	0.163012	2.92645	5.68387	64.4007	0.701411	23.6109	4.24242	17.3233	215.301
4587	1568.78	8.85201	3.35756	17.4692	4.07062	15.976	0.0131866	105.907	7.99104	5.26239	2.74875	0.24482	0.662562	0.337114	17.9612	5.2153	0.757584	0.310427	2.68215	6.20355	47.4228	0.337122	41.6828	7.11563	13.5318	1568.78
4588	2180.12	11.7986	4.11491	12.9731	2.21384	7.3269	0.0057879	108.125	4.26202	5.58496	2.23524	0.526126	0.724218	0.198207	16.3641	5.14937	0.353066	0.659463	2.54137	12.1118	58.8933	0.526529	38.3459	19.8865	8.59948	2180.12
4589	21.4405	11.0172	3.62963	11.6329	5.4359	14.0983	0.0106218	89.5277	9.25333	9.63959	1.27994	0.531141	0.707149	0.391718	17.7038	5.78935	0.242721	0.553025	6.5728	3.6191	50.1538	0.457167	36.3354	12.9852	33.0404	21.4405
4590	905.246	19.7513	3.74333	7.04605	4.41704	8.68539	0.00897641	92.3716	3.53419	8.82652	1.3617	0.63234	0.67464	0.36667	17.022	3.88407	0.671591	0.29848	3.70548	6.74434	57.7661	0.494076	43.4713	6.61774	31.4265	905.246
4591	1532.87	10.9215	3.56198	18.0156	3.97118	8.52028	0.014135	102.249	1.87061	5.51215	2.85359	0.233346	0.860916	0.245566	15.9506	4.24314	0.540669	0.585013	2.45325	10.9066	37.7976	0.491067	46.7504	17.0319	8.36285	1532.87
4592	1857.39	7.4872	2.75344	7.76691	3.76452	8.33303	0.0156255	129.62	7.27898	7.68309	1.02706	0.55489	0.759588	0.246257	15.9528	4.77012	0.460695	0.518132	6.94043	5.46076	48.7705	0.533421	21.4064	4.23234	9.66235	1857.39
4593	4621.68	16.8332	2.96006	13.8678	4.82324	10.5714	0.0125914	90.5395	9.13512	7.08183	1.78954	0.277137	0.812946	0.280613	17.2445	4.57494	0.0592076	0.368172	5.33506	1.06679	41.7064	0.299555	27.7373	20.1865	13.9846	4621.68
4594	546.809	14.4323	3.46705	10.8972	5.95562	14.7244	0.0190974	81.3442	7.25615	8.92437	1.16939	0.496889	0.806344	0.363867	16.1449	3.36978	0.354647	0.303488	3.9669	5.35109	37.78	0.610533	44.3147	34.2133	15.08	546.809
4595	27.4819	9.07126	3.14292	9.61155	4.57166	9.26124	0.00526009	82.4921	4.78938	4.51125	2.27576	0.641356	0.759867	0.165385	18.2575	5.86521	0.455276	0.216749	3.44798	10.752	63.8723	0.500485	55.5447	9.15462	17.0219	27.4819
4596	630.45	11.1819	3.66903	11.9187	3.76559	6.72923	0.0116495	68.3738	8.91039	7.44872	1.13535	0.653505	0.831369	0.39443	17.0925	4.63742	0.436474	0.160043	4.15476	6.25917	53.7723	0.383546	50.3323	8.58285	25.722	630.45
4597	2230.99	16.7433	2.0561	8.45368	4.09119	5.07643	0.00593135	85.8607	6.4539	10.217	2.1685	0.719679	0.770039	0.508701	18.6221	5.74985	0.358151	0.336858	4.53551	11.7552	39.8631	0.556017	53.7074	7.79489	30.5092	2230.99
4598	122.527	13.1586	2.60586	14.2187	4.28634	12.9558	0.0129738	62.563	7.55956	8.99308	2.04196	0.573788	0.691361	0.656941	15.4314	4.2211	0.276475	0.335109	6.74538	3.6594	46.7284	0.434245	33.1531	8.62617	17.0383	122.527
4599	189.62	16.8861	3.50095	9.28061	3.45635	11.4	0.00790155	91.7504	8.72602	2.58488	2.72056	0.308223	0.646104	0.095089	14.8964	5.07737	0.187162	0.374301	5.67402	2.36389	41.1725	0.355739	34.8289	10.9364	19.1524	189.62
4600	2438	17.7075	2.83276	13.9349	4.21516	19.2034	0.00631647	98.9285	8.17898	9.78713	1.29964	0.59272	0.634642	0.0494729	16.112	5.0863	0.496611	0.986652	2.89827	8.92912	48.1363	0.503497	40.5678	18.9553	39.7087	2438
4601	1758.82	11.6541	3.20794	18.2379	4.14882	11.0743	0.00923956	106.788	10.642	6.63274	1.16925	0.626429	0.914877	0.625183	16.69	4.69172	0.638632	0.16345	4.10898	7.0321	58.9577	0.294187	50.9318	6.3464	12.0749	1758.82
4602	2265.27	7.58418	2.3595	9.51037	4.92675	14.6815	0.0113825	101.361	7.77505	7.9516	1.97567	0.439014	0.861977	0.413608	14.8288	4.78839	0.543654	0.173825	8.06406	8.13121	35.1994	0.526672	51.0866	8.98755	8.31489	2265.27
4603	238.26	12.6408	2.87156	15.3133	3.94625	7.93662	0.00574542	70.7541	4.20866	3.82883	2.25039	0.219983	0.754736	0.186095	17.6305	3.93136	0.723773	0.280138	2.21326	6.36517	37.7705	0.404539	29.4406	26.2907	28.6974	238.26
4604	993.946	9.2057	3.02842	10.4129	2.58199	9.80678	0.00671297	121.641	3.81315	4.79032	2.5657	0.429866	0.653461	0.375557	18.1328	3.64275	0.469389	0.521481	7.59595	10.7585	43.1117	0.425707	43.2457	31.005	23.8325	993.946
4605	11.9144	17.4341	2.3569	9.57842	4.63447	13.5392	0.0158032	104.151	4.03058	8.43333	1.4586	0.248115	0.68552	0.240947	17.2452	4.77016	0.247148	0.130295	3.33747	6.81738	40.7574	0.327456	18.4882	6.26851	9.72257	11.9144
4606	5360.5	11.216	2.67586	15.3452	3.66107	8.02225	0.0134516	109.178	6.77922	8.2479	2.90736	0.61098	0.855857	0.492953	14.8428	4.44209	0.31802	0.270035	4.23488	11.6713	31.7741	0.347282	39.3512	17.2825	21.4032	5360.5
4607	5271.14	9.93969	3.32105	7.26815	5.47661	10.0834	0.00245415	86.8376	9.4913	9.99676	1.92931	0.467169	0.705414	0.224694	16.1101	4.49222	0.603323	0.186001	2.73065	8.19956	30.1377	0.368302	52.0654	5.23038	19.7834	5271.14
4608	1891.01	9.69396	3.34772	10.5034	3.4102	10.3682	0.031111	91.2304	11.3099	3.88472	2.14196	0.547566	0.731589	0.516935	18.1486	5.45519	0.950471	0.295209	6.70002	9.26303	39.647	0.371516	37.1608	4.20978	9.36101	1891.01
4609	412.341	14.7553	3.22309	10.8614	4.48463	17.7173	0.0111912	101.059	8.34343	5.51108	2.78761	0.726707	0.715784	0.0860263	17.2419	6.38081	0.316169	0.14467	2.52881	5.158	59.7879	0.324353	49.648	18.3813	19.0978	412.341
4610	848.904	16.8203	2.91126	19.1851	5.91365	13.0917	0.0051467	103.83	11.1545	9.17576	1.89333	0.426787	0.807505	0.255101	18.3026	3.45181	0.468108	0.0887435	2.97956	8.68532	43.7111	0.3976	54.424	28.9301	9.10631	848.904
4611	3844.27	20.5123	3.47272	14.2781	4.67213	11.8509	0.0320764	124.892	7.26246	5.60223	2.24453	0.498476	0.750723	0.492197	16.0512	3.83245	0.845193	0.108507	7.90818	3.61633	52.5841	0.439684	43.5416	12.5745	13.9238	3844.27
4612	577.903	19.412	4.29059	18.8251	4.73118	8.19579	0.0252147	116.809	7.95228	11.0236	1.48151	0.559495	0.684388	0.219717	16.9799	5.93765	0.837314	0.531617	6.58739	9.02536	39.2492	0.618728	51.5708	11.9258	24.0145	577.903
4613	822.392	13.0399	3.78365	18.3974	3.62612	6.53591	0.0124817	112.78	4.74823	7.59245	1.81949	0.65864	0.645594	0.242295	18.082	5.70811	0.840143	0.107545	4.07407	6.69346	42.0484	0.609559	49.3924	23.6085	13.6137	822.392
4614	7929.8	15.8981	3.99042	12.9489	4.79007	12.2982	0.074214	103.621	4.03891	4.34091	2.11513	0.737636	0.619903	0.277514	16.4239	6.01299	0.46131	0.292705	7.3911	4.72817	60.9418	0.371046	49.4124	11.4021	33.6397	7929.8
4615	6871.87	13.4647	3.05296	19.4763	4.49795	6.71642	0.00587583	97.3848	5.6459	3.17817	2.81367	0.510398	0.684664	0.443587	17.4974	5.58751	0.842942	0.155811	8.16748	5.7254	33.9046	0.687712	33.1026	4.50958	11.9282	6871.87
4616	9.54822	11.4113	2.9379	19.9523	2.83051	9.01751	0.00733798	70.2781	3.57368	9.75469	2.46099	0.752837	0.706616	0.442308	15.8004	3.12863	0.249682	0.108137	9.82275	2.41647	52.0676	0.624128	41.4465	24.2798	39.6493	9.54822
4617	1189.7	12.1466	3.68816	9.19642	5.48952	7.76825	0.0043161	97.7341	6.82325	6.56613	1.682	0.672848	0.774551	0.294082	16.6003	4.64339	0.139817	0.0959921	1.44678	6.78244	54.1363	0.485606	47.6175	17.2866	14.7772	1189.7
4618	412.368	13.915	1.99357	15.5099	3.60139	7.69409	0.0114499	68.1539	6.81681	6.33598	1.99981	0.404696	0.688184	0.0664498	16.6816	4.59013	0.619496	0.094453	5.93409	7.56033	34.5074	0.554692	57.0101	5.42786	9.12261	412.368
4619	3803.59	7.36617	1.5782	17.5547	4.37625	10.6715	0.0088108	75.2014	5.37761	5.84028	2.52964	0.537006	0.704373	0.605025	17.217	5.07488	0.394299	0.461155	4.74125	2.30628	60.0226	0.51045	41.5263	15.9844	24.0967	3803.59
4620	84.8359	19.7762	2.02386	14.1104	4.20317	13.979	0.011027	125.946	2.56163	9.29289	1.38701	0.614419	0.818668	0.281537	16.7677	5.08453	0.91214	0.509063	8.90827	13.0137	38.6036	0.409603	57.741	10.6617	33.2059	84.8359
4621	178.418	7.55195	2.80043	14.0281	5.62066	11.6865	0.00786151	70.2814	5.61549	6.80923	1.60594	0.323544	0.772285	0.60064	16.9541	5.30122	0.204316	0.313934	3.14415	8.50354	29.4324	0.454337	34.2434	4.14361	17.0643	178.418
4622	1156.27	10.9576	3.64193	17.9819	6.33206	10.4164	0.0182512	87.8233	7.45551	7.26689	1.77302	0.56096	0.793104	0.245565	17.3413	5.51248	0.48908	0.367966	4.14731	10.0746	35.2722	0.595794	31.5066	4.02892	20.184	1156.27
4623	219.691	9.13695	2.87538	18.4571	3.45955	8.3153	0.00676672	80.2936	2.01023	2.20021	2.82031	0.589063	0.642465	0.671744	18.2272	5.10732	0.824585	0.362621	2.76138	4.39003	39.1376	0.354999	54.684	11.9827	15.9939	219.691
4624	171.166	8.83024	2.5951	15.2357	5.76212	12.1738	0.00403193	96.4801	5.82162	3.64732	1.18486	0.451855	0.749435	0.198694	16.6728	5.60582	0.90496	0.0703677	6.65738	1.51218	36.9928	0.536021	50.7886	20.4829	26.7663	171.166
4625	203.032	9.05129	3.40103	15.9553	4.89233	14.9704	0.00167313	77.7649	8.23309	5.87386	1.5527	0.490523	0.761899	0.64232	18.9929	4.41881	0.406088	0.285327	4.07151	4.5988	47.4198	0.489729	39.2813	32.9306	17.4902	203.032
4626	84.684	9.88102	2.97749	16.2497	3.32844	7.01818	0.0107494	139.658	6.26534	5.57373	1.61941	0.565441	0.7217	0.423267	18.1237	3.25869	0.751531	0.0801723	1.825	3.80532	43.2145	0.645016	38.9128	36.5531	11.8875	84.684
4627	49.5737	20.8109	2.68404	16.4429	4.90302	15.349	0.044599	70.2907	10.7322	11.8655	1.00741	0.596624	0.715612	0.700439	18.4706	6.39633	0.366898	0.11262	6.88772	3.07493	36.1701	0.635545	34.1375	10.015	9.16841	49.5737
4628	2572.61	9.66483	2.95632	17.039	5.38717	5.363	0.0108458	88.8869	3.80799	4.80076	2.71786	0.495499	0.718992	0.761547	17.0494	4.29729	0.300767	0.124788	8.13703	2.39368	39.3029	0.687129	39.327	13.6665	10.2153	2572.61
4629	323.105	15.4483	3.40147	12.3519	4.8131	8.8024	0.00404791	84.967	8.42003	10.3154	2.49038	0.565822	0.662064	0.368191	15.7244	4.04333	0.419094	0.262363	8.38493	7.84068	41.5493	0.306121	18.7412	13.1213	8.30305	323.105
4630	2862.13	9.5362	2.94073	13.1202	4.29683	7.96306	0.00390592	116.805	8.38455	10.7608	1.02844	0.387207	0.799472	0.693119	17.8279	5.25022	0.701208	0.0907679	11.7358	4.90768	38.0744	0.472543	55.3223	9.27961	16.561	2862.13
4631	996.93	13.4349	1.68203	7.63783	2.84134	12.9653	0.00923921	87.0506	8.36771	8.5874	2.18723	0.648888	0.697196	0.427675	17.1242	4.73862	0.406854	0.0935911	9.35605	13.4157	30.2631	0.290856	59.0186	12.0611	8.61031	996.93
4632	7589.94	14.8004	3.74712	16.4121	4.646	9.53707	0.0045896	70.0851	6.61765	11.6745	2.81924	0.609245	0.69039	0.781415	15.4921	5.50572	0.342252	0.256465	12.6825	4.90187	36.4211	0.345733	33.8784	6.06341	13.0504	7589.94
4633	395.113	19.6946	2.72631	13.1722	4.14999	5.28528	0.0171463	88.5558	9.67712	2.27239	1.80831	0.72038	0.738348	0.401015	17.9662	5.46661	0.352291	0.451222	6.25379	1.95429	43.4018	0.383308	30.4721	15.5158	18.3223	395.113
4634	62.4872	15.6559	3.78226	13.7495	3.5403	8.45001	0.0233236	113.449	8.70094	5.25009	2.93732	0.732715	0.733591	0.343463	17.9081	3.82469	0.0981109	0.134374	4.312	3.59082	34.4314	0.366843	45.9056	6.20899	17.254	62.4872
4635	6157	10.5356	2.17589	13.7892	5.88708	11.0277	0.00538278	132.407	4.99445	8.29913	2.86804	0.39513	0.805229	0.15423	18.2238	4.69497	0.815504	0.926785	7.63356	13.501	39.3697	0.396047	42.5031	30.7606	34.3547	6157
4636	1704.89	16.5452	2.77235	16.6061	2.96741	9.66123	0.00673796	86.0642	9.16045	8.63658	1.81789	0.276652	0.738521	0.49998	18.1215	4.46434	0.563998	0.291345	5.56552	1.1378	61.7057	0.407074	57.4898	9.39424	8.9095	1704.89
